id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-180,-0.8269920349121094,0.6423726081848145,-0.7180055379867554,0.7398247122764587,-0.7720353603363037,0.6883923411369324,-0.7154841423034668,0.6283420920372009,-0.6715619564056396,0.6274767518043518,-0.7180504202842712,0.6712319254875183,-0.6889122724533081,0.6963903903961182,-0.526427686214447,0.7419352531433105,-0.5811818838119507,0.7364729642868042,-0.5498772859573364,0.7350095510482788
ankleboot-183,-1.5409728288650513,-0.29685088992118835,-1.6399247646331787,-0.2364601194858551,-1.710640549659729,-0.20262953639030457,-1.58994460105896,-0.22910046577453613,-1.6060335636138916,-0.20653143525123596,-1.6587356328964233,-0.23621127009391785,-1.7498875856399536,-0.18717721104621887,-1.6744133234024048,-0.2121427357196808,-1.7064530849456787,-0.20732979476451874,-1.7372504472732544,-0.2071284055709839
ankleboot-191,-1.1444852352142334,0.5842678546905518,-1.2019788026809692,0.5422724485397339,-1.3784602880477905,0.5354455709457397,-1.3855104446411133,0.49830204248428345,-1.2879294157028198,0.5586658120155334,-1.4358171224594116,0.5882037878036499,-1.3920871019363403,0.541415810585022,-1.4284383058547974,0.5828739404678345,-1.4387240409851074,0.5704651474952698,-1.4262304306030273,0.5610654354095459
ankleboot-199,-0.6429838538169861,-0.10066187381744385,-0.7036454677581787,-0.08710503578186035,-0.7019126415252686,-0.14121828973293304,-0.6852673888206482,-0.15192891657352448,-0.6645995378494263,-0.16099116206169128,-0.673305869102478,-0.1702391803264618,-0.6708840131759644,-0.1707698404788971,-0.6577337384223938,-0.165116548538208,-0.6703959107398987,-0.1698773354291916,-0.6683216094970703,-0.1721966564655304
ankleboot-209,-1.0820330381393433,-0.003883916884660721,-1.16977858543396,-0.19400492310523987,-1.0860110521316528,-0.13123507797718048,-1.0890388488769531,-0.16863755881786346,-1.0831804275512695,-0.16845856606960297,-1.1049795150756836,-0.16411694884300232,-1.1234115362167358,-0.18049222230911255,-1.110108733177185,-0.14748598635196686,-1.105610728263855,-0.15319183468818665,-1.098384976387024,-0.16043230891227722
ankleboot-214,-1.9133124351501465,0.5324750542640686,-1.763656735420227,0.7268837690353394,-1.7542295455932617,0.646593451499939,-1.8775944709777832,0.45680758357048035,-1.8013700246810913,0.4836218059062958,-1.907024621963501,0.4912022650241852,-1.9141126871109009,0.5287142395973206,-1.9972872734069824,0.5265353322029114,-1.9830176830291748,0.5270344018936157,-2.0008795261383057,0.5130561590194702
ankleboot-216,-0.7052494287490845,-0.08678987622261047,-0.6828288435935974,-0.031293705105781555,-0.6348466277122498,-0.1263100504875183,-0.6858521699905396,-0.0934036374092102,-0.7164270877838135,-0.13033396005630493,-0.7043417692184448,-0.1360137015581131,-0.6778497099876404,-0.14778484404087067,-0.7279661893844604,-0.14109712839126587,-0.7080104947090149,-0.14589375257492065,-0.7222691774368286,-0.14303714036941528
ankleboot-230,-1.6717685461044312,0.45712175965309143,-1.5812420845031738,0.5775625705718994,-1.8895634412765503,0.6071515083312988,-1.7984440326690674,0.5347846746444702,-1.716751217842102,0.3488346040248871,-1.757510781288147,0.45447519421577454,-1.9696722030639648,0.3933057487010956,-1.9633044004440308,0.4554983675479889,-2.0078840255737305,0.431714802980423,-2.022188425064087,0.4525740444660187
ankleboot-234,-1.0859938859939575,-0.37531355023384094,-0.9450892210006714,-0.37146204710006714,-0.9656890630722046,-0.37504178285598755,-1.0002485513687134,-0.34959328174591064,-0.9780626893043518,-0.34062719345092773,-0.9949366450309753,-0.32741913199424744,-0.9683510065078735,-0.30773648619651794,-0.9658735990524292,-0.31295958161354065,-0.9792369604110718,-0.31796619296073914,-0.9868787527084351,-0.3284529745578766
ankleboot-238,-0.7282922863960266,-0.2098618745803833,-0.7077926397323608,-0.2164616733789444,-0.7420151829719543,-0.27001553773880005,-0.7431043386459351,-0.2159382402896881,-0.7601498365402222,-0.2831856310367584,-0.7179497480392456,-0.29766982793807983,-0.7038396000862122,-0.2681136131286621,-0.7550790309906006,-0.30856141448020935,-0.7598631381988525,-0.31922945380210876,-0.7672246694564819,-0.3128563463687897
ankleboot-257,-0.510613203048706,-0.15237796306610107,-0.38387560844421387,-0.14524120092391968,-0.43272286653518677,-0.20019003748893738,-0.4318816065788269,-0.2014525979757309,-0.41726523637771606,-0.21380019187927246,-0.46339911222457886,-0.20113176107406616,-0.4802449345588684,-0.21263548731803894,-0.4733712673187256,-0.20871974527835846,-0.48483914136886597,-0.21776022017002106,-0.4983166456222534,-0.22615931928157806
ankleboot-265,-1.80050790309906,0.09122763574123383,-1.9056601524353027,0.20109544694423676,-1.7098361253738403,-0.09321136772632599,-1.7651294469833374,-0.039353903383016586,-1.7270495891571045,-0.06217075511813164,-1.71819269657135,-0.13609693944454193,-1.6467169523239136,-0.08009204268455505,-1.6558566093444824,-0.054385360330343246,-1.7445539236068726,-0.06098593398928642,-1.7177377939224243,-0.08257918059825897
ankleboot-267,-1.3598809242248535,0.16309522092342377,-1.3937619924545288,0.20916923880577087,-1.3993116617202759,0.16987736523151398,-1.4858733415603638,0.15858517587184906,-1.4801324605941772,0.1828044354915619,-1.5836234092712402,0.1742948442697525,-1.4680978059768677,0.12650498747825623,-1.480721116065979,0.13048510253429413,-1.476284384727478,0.13476087152957916,-1.4930213689804077,0.13533161580562592
ankleboot-278,-0.9523600935935974,-0.36279165744781494,-0.916661262512207,-0.42518776655197144,-0.912298321723938,-0.46723127365112305,-0.9192965030670166,-0.3870532214641571,-0.8652833700180054,-0.41451600193977356,-0.9018162488937378,-0.4378836452960968,-0.8568549156188965,-0.39906132221221924,-0.8869742155075073,-0.4156850278377533,-0.8993882536888123,-0.4366709887981415,-0.8969627618789673,-0.40164047479629517
ankleboot-318,-0.6818207502365112,0.3016103208065033,-0.7814925909042358,0.3321467339992523,-0.7432125210762024,0.2719387710094452,-0.7830324769020081,0.36367547512054443,-0.7557644844055176,0.281742662191391,-0.8144809007644653,0.2572166621685028,-0.78440260887146,0.31986287236213684,-0.7561361789703369,0.31816980242729187,-0.730397641658783,0.3476437032222748,-0.7685543894767761,0.3402007222175598
ankleboot-332,-1.000257968902588,0.479338139295578,-0.8220751285552979,0.4075694978237152,-0.9358609318733215,0.2983138859272003,-0.8188227415084839,0.5213721990585327,-0.8263762593269348,0.4801331162452698,-0.7809451222419739,0.4729622006416321,-0.6914819478988647,0.48388615250587463,-0.7223958969116211,0.5093192458152771,-0.8039573431015015,0.49215543270111084,-0.7903804779052734,0.49051228165626526
ankleboot-344,-1.066588282585144,-0.18540939688682556,-1.2472251653671265,-0.2726881206035614,-1.1872532367706299,-0.3346024453639984,-1.1701321601867676,-0.34053125977516174,-1.210538387298584,-0.34269705414772034,-1.2165179252624512,-0.3745698630809784,-1.2038854360580444,-0.35640302300453186,-1.1830328702926636,-0.3395325243473053,-1.18364679813385,-0.34605512022972107,-1.2027338743209839,-0.3500554859638214
ankleboot-346,-0.789506733417511,0.0358659066259861,-0.955899715423584,-0.31683045625686646,-0.8690409660339355,-0.1576380431652069,-0.9496885538101196,-0.2911127209663391,-0.8859488368034363,-0.23319438099861145,-0.8693289756774902,-0.22919800877571106,-0.8739607334136963,-0.23924434185028076,-0.8758808374404907,-0.24405667185783386,-0.8847330212593079,-0.2565651834011078,-0.8876630663871765,-0.25131651759147644
ankleboot-350,-0.8370769023895264,-0.019365958869457245,-0.9882971048355103,0.05252614989876747,-0.8045008182525635,0.09125736355781555,-1.0271530151367188,0.010827522724866867,-0.97555011510849,-0.03129386529326439,-1.007961392402649,-0.05790664628148079,-0.9973448514938354,-0.06609143316745758,-1.0101171731948853,-0.0601760558784008,-0.99461829662323,-0.04414162412285805,-0.9993321895599365,-0.042695846408605576
ankleboot-359,-0.6404029130935669,-0.134354829788208,-0.646079421043396,-0.1650320440530777,-0.7026618719100952,-0.19219103455543518,-0.7104521989822388,-0.15866348147392273,-0.6784851551055908,-0.2066783308982849,-0.6738517880439758,-0.2230481505393982,-0.6777088046073914,-0.20667722821235657,-0.6527248620986938,-0.18191950023174286,-0.66636723279953,-0.1954663097858429,-0.6696353554725647,-0.2011866569519043
ankleboot-369,-0.3881203532218933,0.30576092004776,-0.5190609097480774,0.23818162083625793,-0.3321142792701721,0.34286215901374817,-0.23263929784297943,0.2999929189682007,-0.4714624285697937,0.3303397595882416,-0.2872489094734192,0.3881548047065735,-0.3278355002403259,0.36702054738998413,-0.31301504373550415,0.36040356755256653,-0.31212157011032104,0.39436009526252747,-0.32385408878326416,0.38852354884147644
ankleboot-379,-0.770476222038269,-0.3331851661205292,-0.6631575226783752,-0.309240460395813,-0.7836552858352661,-0.3370426893234253,-0.7478035688400269,-0.3049214780330658,-0.7590508460998535,-0.34244459867477417,-0.7398966550827026,-0.3446367084980011,-0.7812063694000244,-0.3132903277873993,-0.7689252495765686,-0.331343412399292,-0.751826822757721,-0.3360426127910614,-0.7670624256134033,-0.33783555030822754
ankleboot-382,-1.0833790302276611,-0.27294155955314636,-1.0963819026947021,-0.2917807400226593,-1.0158772468566895,-0.3077351450920105,-1.053391456604004,-0.348367303609848,-1.0547395944595337,-0.34618887305259705,-1.0236059427261353,-0.3605610132217407,-1.0195716619491577,-0.36402428150177,-1.0397855043411255,-0.3485085070133209,-1.0166791677474976,-0.3611010015010834,-1.038736343383789,-0.3517056107521057
ankleboot-388,-1.5633740425109863,0.2535370886325836,-1.5405148267745972,0.16088733077049255,-1.7059179544448853,0.0755944550037384,-1.673917293548584,0.13140623271465302,-1.6941841840744019,0.12862013280391693,-1.890083909034729,0.16294577717781067,-1.7875896692276,0.14791491627693176,-1.8461536169052124,0.13814885914325714,-1.8304117918014526,0.12570880353450775,-1.8361144065856934,0.11762005090713501
ankleboot-410,-1.1581591367721558,0.33423447608947754,-1.1394904851913452,0.3328227698802948,-1.2894002199172974,0.31621822714805603,-1.2319921255111694,0.39306971430778503,-1.0796939134597778,0.25505802035331726,-1.1277151107788086,0.2711119055747986,-1.229899525642395,0.1970152109861374,-1.2142635583877563,0.2396475374698639,-1.2118586301803589,0.2362363040447235,-1.228778600692749,0.23176249861717224
ankleboot-423,-1.306777000427246,0.08896782994270325,-1.306091070175171,0.11062382161617279,-1.3454352617263794,0.09848256409168243,-1.3012524843215942,0.11551356315612793,-1.3742752075195312,0.013643791899085045,-1.3227037191390991,0.0034332461655139923,-1.3413561582565308,0.009900896809995174,-1.3487228155136108,0.02207028865814209,-1.3657491207122803,0.007968748919665813,-1.3683775663375854,0.005973555147647858
ankleboot-431,-1.0905816555023193,0.06805123388767242,-1.183021068572998,0.1262163519859314,-1.0935949087142944,0.04985198751091957,-1.250233769416809,0.0879213958978653,-1.1787739992141724,0.059896133840084076,-1.1376450061798096,0.026501838117837906,-1.20042085647583,0.04346553608775139,-1.2015795707702637,0.028470348566770554,-1.1572390794754028,0.024742884561419487,-1.1781795024871826,0.0295533686876297
ankleboot-457,-1.8568567037582397,0.4828468859195709,-1.834359049797058,0.5093849301338196,-1.6701983213424683,0.4885352551937103,-1.817337989807129,0.32445228099823,-2.0403988361358643,0.3640798032283783,-2.153069496154785,0.39494845271110535,-2.193390369415283,0.3867170512676239,-2.235368013381958,0.3618659973144531,-2.2855494022369385,0.35582342743873596,-2.3456547260284424,0.36437180638313293
ankleboot-458,-1.0820263624191284,0.2782411277294159,-1.1424970626831055,0.15337343513965607,-0.9839438199996948,0.2274635136127472,-1.1751946210861206,0.1835121363401413,-1.0834077596664429,0.18509596586227417,-1.1100590229034424,0.16490164399147034,-1.0083184242248535,0.14929243922233582,-1.0653616189956665,0.13428664207458496,-1.1016114950180054,0.12339024245738983,-1.105908989906311,0.11295934021472931
ankleboot-472,-1.4924083948135376,-0.4165251553058624,-1.457067847251892,-0.08786876499652863,-1.4347535371780396,-0.07571029663085938,-1.4728301763534546,-0.13952839374542236,-1.6386549472808838,-0.23507648706436157,-1.5752108097076416,-0.2267938107252121,-1.6182893514633179,-0.2544659972190857,-1.5653129816055298,-0.22302909195423126,-1.6103094816207886,-0.2290213406085968,-1.6077381372451782,-0.23975452780723572
ankleboot-487,-1.1704511642456055,0.30443891882896423,-1.1339055299758911,0.35273292660713196,-1.377219557762146,0.20821711421012878,-1.3269128799438477,0.26295462250709534,-1.2382014989852905,0.20302897691726685,-1.3196369409561157,0.2156386375427246,-1.2901326417922974,0.18803395330905914,-1.2429918050765991,0.21858912706375122,-1.2902573347091675,0.21364255249500275,-1.3124867677688599,0.182554692029953
ankleboot-498,-0.9087019562721252,-0.1276957243680954,-0.9566130042076111,-0.16663873195648193,-0.9719377160072327,-0.12336166203022003,-0.9618734121322632,-0.22588616609573364,-0.9619060754776001,-0.1567051112651825,-0.9538276195526123,-0.161775603890419,-0.9828758835792542,-0.13549567759037018,-0.9754084348678589,-0.18344838917255402,-0.9842989444732666,-0.16455340385437012,-1.0023746490478516,-0.16131070256233215
ankleboot-504,-0.6366511583328247,-0.2758380174636841,-0.7266559600830078,-0.3310534656047821,-0.7028666734695435,-0.35498905181884766,-0.636367678642273,-0.3770153820514679,-0.675031304359436,-0.3946399390697479,-0.5975256562232971,-0.35887739062309265,-0.6434335112571716,-0.3526158034801483,-0.6636822819709778,-0.3788456618785858,-0.652452290058136,-0.37134668231010437,-0.6641248464584351,-0.3794654905796051
ankleboot-518,-1.3707882165908813,0.23962628841400146,-1.314951777458191,0.21633486449718475,-1.363911509513855,0.12795481085777283,-1.4180279970169067,0.16272373497486115,-1.41909658908844,0.17043517529964447,-1.4126757383346558,0.03497903421521187,-1.4166934490203857,0.0387905053794384,-1.4855815172195435,0.04393358901143074,-1.4871491193771362,0.041762836277484894,-1.47196364402771,0.04268382862210274
ankleboot-531,-1.3356964588165283,-0.07988360524177551,-1.3112410306930542,-0.05344158038496971,-1.4846845865249634,0.04541601613163948,-1.468422293663025,-0.008479494601488113,-1.4576815366744995,-0.031039457768201828,-1.4487632513046265,-0.05616297200322151,-1.4951845407485962,-0.023762106895446777,-1.4937942028045654,-0.024806179106235504,-1.4989441633224487,-0.03914856165647507,-1.5219143629074097,-0.04810134693980217
ankleboot-533,-0.6646075248718262,-0.08841624855995178,-0.617334246635437,-0.09744969010353088,-0.6802105903625488,-0.1304127722978592,-0.7053258419036865,-0.16067013144493103,-0.633999764919281,-0.09111100435256958,-0.7046118378639221,-0.14549453556537628,-0.6976984739303589,-0.13886168599128723,-0.6709032654762268,-0.13876643776893616,-0.6842301487922668,-0.1505805253982544,-0.6726665496826172,-0.14407260715961456
ankleboot-548,-1.9444811344146729,0.5585345029830933,-2.463330030441284,0.31165415048599243,-2.157503366470337,0.5448182821273804,-2.222923994064331,0.593023955821991,-2.2978880405426025,0.5165694952011108,-2.4598476886749268,0.46091294288635254,-2.5256497859954834,0.4820776879787445,-2.6993629932403564,0.47050178050994873,-2.7208406925201416,0.48013392090797424,-2.7395999431610107,0.4569990932941437
ankleboot-572,-1.391085147857666,-0.036606814712285995,-1.3430826663970947,-0.1903289258480072,-1.2575825452804565,-0.15970826148986816,-1.3749840259552002,-0.15326470136642456,-1.3252110481262207,-0.13507646322250366,-1.39137601852417,-0.11440624296665192,-1.3617500066757202,-0.11677569150924683,-1.3927069902420044,-0.14332537353038788,-1.4217218160629272,-0.13399021327495575,-1.4155828952789307,-0.14025112986564636
ankleboot-596,-0.7324503660202026,0.04222404211759567,-0.6914739012718201,-0.006028398871421814,-0.7245441675186157,0.0032804347574710846,-0.7941605448722839,-0.00993058830499649,-0.7636929750442505,-0.033332839608192444,-0.8129159808158875,-0.04832681640982628,-0.8024134635925293,-0.047731634229421616,-0.8119106292724609,-0.032812658697366714,-0.8115760087966919,-0.03816689923405647,-0.8107723593711853,-0.0406254380941391
ankleboot-611,-0.37979310750961304,0.13636811077594757,-0.6101747751235962,-0.020053807646036148,-0.7224493026733398,-0.09630230069160461,-0.5862785577774048,-0.0339902900159359,-0.6773589253425598,-0.08379565179347992,-0.6408084630966187,-0.059321749955415726,-0.6281629800796509,-0.052426185458898544,-0.6727194786071777,-0.04861725494265556,-0.6600189805030823,-0.06788083910942078,-0.6566327214241028,-0.0712992399930954
ankleboot-619,-0.6873627305030823,-0.33737751841545105,-0.691710352897644,-0.3068556487560272,-0.7145086526870728,-0.35793110728263855,-0.6893264651298523,-0.3512071967124939,-0.7273163795471191,-0.3411872088909149,-0.7218635678291321,-0.35915741324424744,-0.7277429103851318,-0.36120548844337463,-0.7200425267219543,-0.36428314447402954,-0.7263157367706299,-0.3531647026538849,-0.7398583292961121,-0.35587117075920105
ankleboot-624,-0.9351769685745239,-0.12039297819137573,-1.0077372789382935,-0.1014871597290039,-0.9971711039543152,-0.04751221463084221,-0.9906158447265625,-0.21520212292671204,-1.0514448881149292,-0.15828827023506165,-0.9993985891342163,-0.14696954190731049,-1.010671615600586,-0.1354045867919922,-1.0069196224212646,-0.14200013875961304,-1.007269263267517,-0.1484266072511673,-1.0161556005477905,-0.1438995748758316
ankleboot-632,-1.0101834535598755,0.14942553639411926,-1.2338228225708008,0.013981720432639122,-1.0462020635604858,0.03890486806631088,-1.060564637184143,0.022739358246326447,-1.1048274040222168,0.0073023587465286255,-1.0936143398284912,0.008472660556435585,-1.069287657737732,-0.022721920162439346,-1.129658818244934,-0.03194763883948326,-1.1465785503387451,-0.026628058403730392,-1.1402932405471802,-0.016214266419410706
ankleboot-635,-1.5918201208114624,0.1491071879863739,-1.6966017484664917,-0.07258108258247375,-1.7056822776794434,-0.047887448221445084,-1.7087827920913696,-0.06962068378925323,-1.6980444192886353,-0.09952303767204285,-1.6555547714233398,-0.12915575504302979,-1.6602996587753296,-0.08290186524391174,-1.6769899129867554,-0.0954587459564209,-1.6762603521347046,-0.10327999293804169,-1.6695973873138428,-0.09880843758583069
ankleboot-641,-1.5006695985794067,-0.21631182730197906,-1.5078998804092407,-0.2955579161643982,-1.388433814048767,-0.2788638770580292,-1.4407870769500732,-0.24395030736923218,-1.3935974836349487,-0.2728372812271118,-1.378487229347229,-0.2796207368373871,-1.366966962814331,-0.2790655791759491,-1.3875224590301514,-0.3023228645324707,-1.409034013748169,-0.29489049315452576,-1.4212278127670288,-0.3108569383621216
ankleboot-651,-1.2961989641189575,0.025151748210191727,-1.2854095697402954,-0.046654436737298965,-1.1562622785568237,-0.06165507808327675,-1.389473795890808,-0.09122796356678009,-1.2946480512619019,-0.04230061545968056,-1.2791444063186646,-0.06398750841617584,-1.2715522050857544,-0.11430412530899048,-1.2798634767532349,-0.1075066477060318,-1.2893098592758179,-0.1015247106552124,-1.2932987213134766,-0.10915087163448334
ankleboot-654,-1.4751664400100708,0.26000404357910156,-1.7142802476882935,0.23159123957157135,-1.5876697301864624,0.14240992069244385,-1.6314868927001953,0.23108229041099548,-1.7493267059326172,0.06531910598278046,-1.7075220346450806,0.12636780738830566,-1.7038850784301758,0.0921388566493988,-1.7585906982421875,0.06888781487941742,-1.7758833169937134,0.0725032389163971,-1.7793229818344116,0.07282501459121704
ankleboot-660,-0.7019248604774475,0.7698432207107544,-1.0019723176956177,0.5039055347442627,-0.7413468360900879,0.6256512403488159,-0.6535896062850952,0.5215651392936707,-0.6566801071166992,0.6883618831634521,-0.5243952870368958,0.6987568736076355,-0.5226662158966064,0.8026679754257202,-0.518985390663147,0.7803728580474854,-0.5047253370285034,0.8222341537475586,-0.5056782364845276,0.8651500940322876
ankleboot-699,-0.8383578062057495,0.02589581534266472,-0.9330236911773682,-0.01324651762843132,-0.9371703863143921,-0.07466569542884827,-0.9323468208312988,-0.0650697648525238,-0.9630992412567139,-0.1104852557182312,-0.9180402755737305,-0.10165737569332123,-0.8848447203636169,-0.11476856470108032,-0.9378114342689514,-0.1034555435180664,-0.9097236394882202,-0.1102115660905838,-0.9224405288696289,-0.11818899214267731
ankleboot-709,-1.659525990486145,0.24869176745414734,-1.7717558145523071,0.29861173033714294,-1.4436920881271362,0.15873830020427704,-1.5847690105438232,0.14246104657649994,-1.7487788200378418,0.10779081284999847,-1.6906338930130005,0.0695079118013382,-1.6743520498275757,0.05170236900448799,-1.728000283241272,0.09518757462501526,-1.778853178024292,0.08536307513713837,-1.7651690244674683,0.09431801736354828
ankleboot-714,-1.0703643560409546,-0.028137728571891785,-1.010993242263794,0.033869173377752304,-0.9570099115371704,-0.010598693042993546,-1.0365850925445557,-0.0285397507250309,-1.0256034135818481,-0.04658481106162071,-1.0221338272094727,-0.03232245519757271,-0.9748818874359131,-0.04840071126818657,-1.0408473014831543,-0.05544937774538994,-1.0196521282196045,-0.06569419801235199,-1.0330191850662231,-0.06109222397208214
ankleboot-717,-1.3330451250076294,0.2950268089771271,-1.4304696321487427,0.32195353507995605,-1.434005856513977,0.2979491055011749,-1.4058631658554077,0.3360351622104645,-1.4952671527862549,0.25697818398475647,-1.5379098653793335,0.21769584715366364,-1.398186206817627,0.2031985968351364,-1.442754864692688,0.17834338545799255,-1.4064358472824097,0.1766659915447235,-1.4407626390457153,0.14248418807983398
ankleboot-721,-0.8959680199623108,-0.0535803847014904,-0.8579189777374268,-0.07970476150512695,-0.8876603841781616,-0.09131304919719696,-0.9033766984939575,-0.10836881399154663,-0.9720703363418579,-0.12829026579856873,-0.9118474125862122,-0.13100332021713257,-0.9578711986541748,-0.15558217465877533,-0.9324535131454468,-0.1283811628818512,-0.9404174089431763,-0.13778060674667358,-0.9546160101890564,-0.13691021502017975
