id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-2,0.38743168,5.901023,0.5668511,4.4230413,0.20572583,3.1118457,-0.4689232,5.0994487,0.3118385,6.1363287,-0.17137012,6.202643,0.4172098,5.8429623,0.30336368,5.7784886,0.08649844,5.689015,0.2878941,5.728316,0.31520563,6.0952,0.13470429,5.8722467,0.3164091,6.1316004,-0.11820344,6.554121,-0.21777515,6.4934907,0.09509533,5.843522,-0.0463235,6.2733517,0.069090456,6.1842995,0.45535636,6.0332994,-0.3633103,5.6514573,-0.0015758422,6.2701845,-0.04100851,5.854333,-0.45502573,5.8838005,0.30255523,6.0231013,0.2156893,5.954743,0.015487251,5.991419,0.4451347,6.0163245,-0.12115663,5.659135,-0.45888752,4.2557435,0.3767131,5.049077
200^60000^adam-3,6.810504,-3.352718,6.7688584,-3.2596672,6.522828,-2.9717317,6.6024694,-3.1566885,6.7313814,-3.2535818,6.785881,-3.2807426,6.691197,-3.1024113,6.4638705,-2.9301229,6.5386887,-3.1030905,6.779404,-3.0101955,6.79939,-3.0914822,6.868746,-3.0824819,6.511542,-3.2974496,6.7090683,-3.322663,6.722342,-3.2363605,6.6461134,-3.3103757,6.630489,-3.2496011,6.5924067,-3.202647,6.7742496,-3.2089686,6.6503935,-3.1017277,6.670671,-2.9192314,6.8095818,-3.2190497,6.8983307,-3.0408142,6.6783037,-2.910016,6.614384,-3.268225,6.6592517,-3.0016341,6.6956058,-3.2357266,6.4388967,-3.1593006,6.727481,-3.208858,6.514728,-3.183768
200^60000^adam-4,-0.62478954,4.0048485,-0.01071353,2.7568214,-0.48341656,3.189305,-0.44001937,3.4532585,0.13768943,2.5796964,-0.19564342,3.2877667,-0.35569382,4.762544,0.036497235,5.118141,-0.3399911,5.777404,-0.110966295,6.1044207,-0.048526607,5.5934925,-0.20403232,5.570892,0.60451245,3.737857,-0.28381687,3.4801338,-0.19680353,3.3764422,-0.14832184,3.5921967,0.1413753,3.359035,-0.45361766,3.1547973,0.3190644,3.3472645,0.053608105,2.7975748,-0.39588812,3.881808,0.17401874,3.447935,-0.022155775,3.3982475,-0.1054818,2.7866695,-0.33228528,3.0157442,-0.31085557,4.723493,0.28447145,5.0327706,-0.31115702,4.889117,0.6225191,3.952735,0.40627298,3.9304514
200^60000^adam-5,-0.15811954,1.736188,-0.16026846,1.4955988,0.19932513,1.7549211,1.3041638,-6.833452,-0.10431307,1.5513277,-0.18186504,1.8375509,0.014057629,2.5474117,0.0015519998,2.660655,-0.13331425,2.7662585,-0.14515965,2.4525273,-0.107352935,2.913931,-0.09447668,2.4658315,-0.23220927,1.835245,-0.11039781,2.352827,-0.19641504,1.991841,-0.09572949,2.0893123,0.18574879,2.792669,-0.0683078,1.8675047,-0.11345995,1.900064,-0.24893731,1.7325708,-0.13995467,1.7347059,-0.20623243,1.5744548,-0.2447645,1.7132622,-0.07894747,1.8495325,-0.12566954,2.1535687,-0.16250855,1.8812141,-0.22652376,1.8077773,-0.3194042,2.4622815,-0.14421998,2.352548,-0.2345065,1.9704298
200^60000^adam-6,-0.50141406,8.277113,-0.49002594,6.744832,-0.23736376,7.9400954,-0.13871309,8.12723,-0.46906412,7.3815355,-0.37880382,8.250882,-0.3186742,8.281022,-0.48334357,8.417656,-0.35092035,8.256335,-0.34614858,8.282694,-0.5006872,8.274577,-0.5395928,8.18678,-0.4260815,6.530628,-0.12695901,8.204611,-0.28785256,8.142719,-0.5649896,8.171969,-0.20438538,8.362522,-0.34702572,8.355149,-0.42019156,8.277484,-0.25633004,7.988361,-0.20533401,8.2098255,-0.17680894,7.9898534,-0.2345745,8.108248,-0.28328767,7.967748,-0.29306188,8.142672,-0.34774682,8.325867,-0.06645326,8.281909,-0.20528398,8.666091,-0.42520806,8.230903,-0.37649396,6.4752574
200^60000^adam-7,0.8538489,3.0573409,0.63638836,4.4066157,0.74992514,3.7095156,0.66793126,3.750348,0.26299137,4.5501676,0.057415042,4.685712,0.013035455,4.582877,0.4735297,4.3056455,0.8424987,3.603411,2.6231086,0.07553495,2.7433317,-0.12150818,2.6490822,-0.06787282,0.8735945,2.674489,0.907154,3.1049068,0.86934394,3.932597,0.47374958,4.7099156,0.16765124,4.158457,-0.08568422,3.3469784,-0.246482,4.382723,1.9422554,1.4080172,0.55614966,3.5813098,0.16569619,3.2838862,0.3948533,4.3221807,0.8798996,3.1040158,-0.2927101,4.1017556,0.5453155,4.0499187,-0.28453317,3.800964,0.6466348,3.8205159,-0.08906983,4.3013806,2.1920166,-0.395986
200^60000^adam-8,0.9008937,4.878552,0.55278563,4.6541367,1.9101458,0.5240055,-0.24213436,4.885782,0.6807654,5.6562634,0.44457948,5.082263,0.09859018,4.9529586,0.67435217,4.9440084,0.62965804,5.354336,-0.14276735,5.639813,0.592211,5.035087,0.28337413,5.2543626,0.6688437,5.281701,0.787696,4.1494007,0.6535896,5.463017,0.3712361,5.6304626,0.78794014,4.9750605,0.3116767,5.328924,-0.21484785,5.0331206,0.47438115,5.7262626,0.2206995,5.801409,0.15908085,5.487562,0.28575918,5.552623,0.7255274,4.9997234,0.43781146,4.5836167,0.11241368,4.356421,0.47853038,4.80928,-0.09099523,4.69818,0.01724545,4.880989,0.32133597,6.026673
200^60000^adam-9,-0.28326738,8.614334,-0.1530818,8.402879,-0.12344603,8.429017,-0.35896868,8.591534,-0.15983652,8.4962,-0.4467091,8.541896,-0.22326781,8.524774,-0.24634978,8.648181,-0.38528723,8.483222,-0.4854531,8.514918,-0.42705095,8.514966,-0.4130684,8.528939,-0.3986579,8.306591,-0.36646697,8.390382,-0.37698835,8.554734,-0.44329807,8.421905,-0.46900615,8.443012,-0.3199874,8.450964,-0.30117494,8.368037,-0.44034958,8.560024,-0.4416259,8.392822,-0.08231835,8.424688,-0.13229671,8.456728,-0.17189415,8.4344635,-0.15367132,8.447378,-0.25690153,8.587396,-0.35310808,8.523855,-0.18616849,8.5522375,-0.3194391,8.603856,-0.17801616,8.523568
200^6000^sgd-0,6.4694777,-3.1581054,6.6124477,-3.0187807,6.756768,-3.0235128,6.6521707,-3.0433524,6.536772,-3.0336106,6.5496316,-3.0944355,6.5361953,-3.2599568,6.6258917,-3.0414271,6.4100037,-2.8737013,6.541376,-2.9789798,6.730146,-3.0849216,6.537659,-3.0181158,6.5755033,-3.010519,6.6258845,-3.0920942,6.6807394,-3.0635324,6.478173,-3.0173085,6.4768233,-2.9425104,6.593942,-3.0608914,6.471268,-2.975655,6.43788,-3.0052197,6.584673,-2.7900362,6.4018083,-2.9698598,6.5698338,-3.015027,6.3622246,-3.0931609,6.402355,-2.9612644,6.4651246,-2.7890623,6.5827928,-3.0544884,6.5932016,-2.9325998,6.5864983,-2.9284747,6.3464026,-2.7586143
200^6000^sgd-1,4.022335,-1.8834516,3.8787887,-1.7778592,3.8505821,-1.7768571,3.619397,-1.3822889,3.5336628,-1.1497251,3.5076327,-1.9784317,3.6150062,-1.6484121,3.6927676,-1.6802071,3.6177967,-1.4966474,3.8168797,-1.6820935,3.2366998,-1.5472832,3.3674407,-1.0919698,3.7029014,-1.2087626,3.8219655,-1.601423,3.6180356,-1.7240343,3.697742,-1.5620528,3.4965117,-1.4045651,3.5042489,-1.0560547,3.6672714,-1.5758885,3.8162346,-1.3790793,3.2521262,-1.150509,3.2166977,-1.273639,3.393728,-1.012158,3.9816656,-1.7184715,3.2042997,-1.447971,3.7518973,-1.6269101,3.6453094,-1.631862,3.882635,-1.7275897,3.766379,-1.6947118,3.2703338,-1.0361283
200^6000^sgd-2,-0.20842735,3.1866243,0.09693721,2.7583554,0.4706324,2.4363601,0.31183276,3.0732806,-0.01849939,2.8081913,-0.027190264,3.3303902,0.35071582,3.0207617,0.42351162,3.1625519,0.18102388,2.9720716,0.30032977,2.7673023,0.14226758,2.9678538,0.26318687,3.2405396,0.304303,3.1714404,0.27895048,2.751124,0.34009144,2.7601116,0.18464276,3.484591,0.1533768,3.0284562,-0.027510276,3.0615904,0.16622673,3.2615016,0.23818332,3.312051,-0.00428677,3.2937887,0.31514454,3.336389,0.02709255,3.2230318,0.47613028,2.9339747,0.3144523,3.2285314,0.03887682,3.0207505,0.15994225,3.195515,0.121291555,3.028064,0.035330016,3.1071959,-0.37530774,3.805813
200^6000^sgd-3,6.170464,-2.7919624,6.517984,-3.2077324,6.0696955,-3.0306726,6.6126795,-2.9387157,6.2405286,-2.8515537,6.4041877,-2.7424972,5.8240323,-2.7087812,6.3523054,-2.7669387,5.456393,-2.4945688,6.020938,-2.811296,6.225162,-2.9596364,5.690897,-2.6268787,6.1740437,-2.9070532,6.3943143,-3.1347332,6.038773,-2.7716424,6.4207664,-3.1109726,6.258367,-2.9048626,5.7718196,-2.6490703,6.5201826,-2.8810952,5.802067,-2.681447,6.5205393,-2.888148,6.4314594,-2.9312212,6.3180614,-2.7977576,6.012656,-2.7505512,6.4808836,-3.0311606,6.6659803,-2.8332124,6.3709636,-3.0251005,6.103304,-2.7949634,6.100341,-2.734035,5.965254,-2.9116564
200^6000^sgd-4,3.2778752,-1.6207672,3.092606,-1.6708453,2.7088952,-1.037478,3.2210808,-1.1420509,3.258677,-1.0763242,2.903882,-1.3788638,2.9453747,-0.7756134,2.912241,-0.94965756,2.8394952,-0.9351157,3.2654624,-0.79390895,2.9529314,-0.9811794,2.8501391,-0.6096164,2.8530035,-0.7462112,3.0928028,-1.2758341,3.1538863,-1.2332463,3.1247306,-0.999704,2.7665167,-1.1968484,3.0070903,-0.77052814,3.001644,-0.85360825,2.9225109,-0.8490802,3.064151,-0.7748518,2.9372911,-1.1748271,2.8448148,-0.8636942,3.026021,-1.0194771,2.7424371,-0.79328895,2.9830987,-0.69648737,3.3087103,-1.045166,3.251221,-1.1560798,3.3019412,-0.88244206,3.0288064,-0.28859037
200^6000^sgd-5,3.5706904,-1.4110037,3.4786184,-1.874476,3.9975078,-1.804672,3.5174553,-1.6375093,3.3931127,-1.7552668,3.2361221,-0.8765668,3.2621622,-1.1736451,3.0902987,-1.2392402,3.2730796,-1.4723318,3.03613,-1.2954407,3.296582,-1.1255325,3.0353158,-0.91336024,3.1463237,-1.5431124,3.0739946,-1.0707784,3.06918,-1.4489812,3.087211,-1.3314872,2.9849641,-1.306532,3.019392,-1.0454402,3.0449014,-1.1765379,3.3062701,-1.6077552,3.4984608,-1.19732,3.3074603,-1.4291728,3.1384966,-1.294738,2.781928,-1.0509102,3.6578531,-1.615829,3.6146953,-1.6180996,3.574027,-1.4581892,3.749768,-1.6348876,3.738886,-1.7907333,3.2541919,-0.6919783
200^6000^sgd-6,0.97669387,1.9343458,2.6540475,-0.07339298,0.78217936,3.1990716,2.3912501,-0.47429857,-0.19282873,2.585974,0.408975,2.4034154,0.4377675,2.5752609,0.22161418,2.715189,0.46511415,2.5043888,0.39446774,2.5119717,0.24414554,2.5510893,0.6804191,2.894275,2.597324,-0.13834423,2.200989,-0.18395524,0.60041225,2.8442194,2.2250445,-0.4670175,0.4666446,2.8789318,2.3349934,-0.4595939,3.112268,-0.55099267,0.5158512,2.4605777,0.6602575,2.130081,0.5966728,3.1898005,0.10228627,2.7585123,0.7041472,2.778608,0.6588751,2.3635893,2.7536416,-0.42937857,3.209643,-0.4332751,0.7461133,2.469725,0.42503753,3.1880658,0.21298657,5.3235774
200^6000^sgd-7,2.857067,-0.30700743,3.1382287,-0.8472106,2.6371377,-0.6479985,3.1577759,-0.7138382,2.641073,-0.32985815,2.8787956,-0.36760962,2.8218992,-0.7655825,2.812354,-1.0304477,2.7430384,-0.71578354,2.3814816,-0.357568,2.7621105,-0.1734648,2.8762538,-0.3283053,2.8070872,-0.6297739,2.7173576,-0.5937322,2.680641,-0.5731483,2.51949,-0.34813604,2.6435246,-0.5195185,2.766313,-0.33342162,2.7035446,-0.3881348,2.5757084,-0.3923269,2.6114852,0.0008036174,3.0010386,-0.31460735,3.171095,-0.721843,2.7094002,-0.48316744,2.8518612,-0.68831944,3.0067914,-0.6170319,2.8117208,-0.55514866,2.8627322,-0.8420267,2.963692,-0.6024902,0.76266396,2.3274572
200^6000^sgd-8,3.005489,-0.38564432,2.775831,-0.8269344,2.661481,-0.47822484,2.6572244,-0.5396118,2.8892326,-0.24404362,2.854184,-0.18811074,3.0461957,-0.544836,2.934572,-0.43325144,2.943076,-0.67068523,2.7633524,-0.3806108,2.7189267,-0.4953526,2.8892322,-0.6425117,2.8463507,-0.58742136,3.0083427,-1.0532246,2.9559915,-0.7441418,2.776005,-0.642941,2.921305,-0.5776199,2.7716503,-0.6162463,2.5396109,-0.59694016,2.7188842,-0.48227558,2.6612024,-0.5638692,2.8069715,-0.43562275,2.7757604,-0.52949023,2.7981477,-0.33734417,2.6643124,-0.37860906,2.9154322,-0.71325684,2.7418873,-0.5167362,3.1350603,-0.7528581,2.846393,-1.2420604,2.3808255,-1.184913
200^6000^sgd-9,2.8548841,-1.4444238,3.093748,-1.6230088,3.3799171,-1.5952895,3.6241753,-1.5552068,3.663049,-1.7896748,3.1521,-1.3261676,3.3891616,-1.3043115,3.0797303,-1.2187833,3.2590806,-1.1834999,3.0735705,-1.4073241,2.8813808,-0.9109028,3.3393583,-1.3563044,3.6071742,-1.537363,3.780705,-1.5108765,3.481078,-1.677174,3.8365808,-1.6683413,3.5490415,-1.4253064,3.546614,-1.4834692,3.6309366,-1.6256678,3.093979,-1.251294,3.1583633,-1.7291197,3.1527362,-1.0137591,3.064494,-1.4621171,3.404174,-1.3395875,3.250589,-1.2511735,3.6651263,-1.6040438,3.7095017,-1.6000888,3.4865675,-1.6846883,3.6358466,-1.6773105,3.565077,-1.3216395
200^6000^adam-0,1.5978456,-4.838208,1.077464,-5.2915893,2.972728,-1.467166,1.3112704,-5.32686,2.705526,-1.586181,1.1753157,-5.709323,0.93002945,-4.939699,1.5423745,-5.247657,2.6953049,-1.5367492,2.7304199,-1.2500035,2.5574472,-1.157781,2.5288131,-1.3741776,1.5565823,-5.2087364,3.0792866,-0.75530034,3.1781876,-0.9026077,2.8058345,-1.1012274,3.2532241,-1.0973396,2.7886243,-1.3700846,2.4906836,-1.2371713,1.4966649,-4.9921427,1.3766203,-5.287595,1.2845856,-5.200603,2.8118427,-1.5078521,1.3636502,-5.7893543,2.9378026,-1.4120597,1.369352,-5.368689,1.2876476,-5.042631,0.87626535,-5.5228324,1.2428458,-5.244966,3.211944,-1.4050875
200^6000^adam-1,-0.486274,5.817505,-0.33137852,5.58817,-0.3573732,5.634576,-0.4645931,6.1280203,0.17597476,6.166611,0.06347377,5.971654,-0.53733855,5.402068,0.045903265,5.7870774,-0.19090414,5.712413,-0.0904038,6.3449254,-0.079411544,5.9233317,-0.020234944,5.4565654,0.15367435,5.814234,0.024414875,5.820352,-0.21206439,5.7898297,0.07859944,5.7385335,-0.19133766,6.226188,-0.27562222,6.0086627,-0.29045722,5.7587104,-0.15275571,5.560955,0.03973412,6.2000537,-0.2624604,6.4619703,-0.22235775,6.2591853,0.13413556,5.6623635,-0.12738611,6.23569,0.17703177,5.636769,-0.23797867,6.1201015,-0.24763432,6.0633006,0.22180134,5.8047805,-0.1870074,6.208813
200^6000^adam-2,0.16973557,1.3262322,0.05745065,1.9367507,0.12688729,2.4788358,1.576431,-0.8153201,0.007580608,1.2957968,-0.014688992,2.4541407,0.091923505,2.785288,0.08195261,2.7467349,0.25026298,2.9671226,0.000113353024,2.9678752,0.22380538,2.4590213,0.03762188,2.3729382,0.17715664,2.1606739,-0.116970666,1.7187309,2.6142483,-1.4503499,0.007206275,1.8038687,0.0011689962,1.6975087,0.08761623,1.7846694,2.1585934,-0.6286329,2.3175282,-1.4974897,-0.1302575,1.4746538,-0.045781076,1.5277355,0.037301358,1.3519845,2.7038932,-1.1390145,-0.05194299,2.3549764,0.24109203,1.4145584,2.2456033,-1.036208,2.60163,-1.421013,0.083223365,2.4085739,0.43576753,1.7504022
200^6000^adam-3,0.54483795,3.5532105,0.7972012,2.7020802,-0.04075981,2.8957267,-0.06795169,2.919322,-0.14835015,2.996119,-0.28288198,3.254798,0.40945566,3.7525697,0.20925945,4.459733,-0.25297233,4.2309084,0.08180817,4.3118553,0.119734295,4.9204106,0.1816787,4.9344025,-0.2927775,4.3702583,-0.3033681,3.3666372,0.2041013,3.8043306,-0.051329784,3.9575605,0.090856634,4.230856,0.46532375,4.094253,-0.14340405,3.602817,0.36260334,4.305043,0.021320222,3.6669712,-0.10725435,3.8405247,0.3018745,3.8622422,0.104257606,3.330256,0.010573852,3.2756584,0.42769575,4.040054,-0.28107873,3.8282802,-0.29621536,3.9204211,0.56104445,3.6223288,0.6186586,2.698635
200^6000^adam-4,0.24582893,4.270226,-0.12717761,4.141932,0.13474144,3.018283,-0.029037023,2.5752394,0.1927139,4.0806165,-0.015959894,3.650503,-0.38922572,4.3151455,-0.27111676,5.3269362,-0.1152845,5.903584,0.03375745,6.0115404,-0.39553547,5.871199,0.093194,5.2867646,-0.22358477,5.1687026,-0.083271235,5.143292,-0.32723516,5.333058,0.31142682,5.560436,-0.09111927,5.088623,-0.08671644,4.8890386,-0.2081952,3.8753622,0.053479522,3.216729,0.3100888,4.2021217,0.10734457,4.2045307,0.2903672,4.1687737,-0.040447954,4.6557965,0.21464293,5.139636,-0.07219312,4.242174,0.13127823,3.9605834,-0.52540064,4.2024674,-0.048673704,4.710682,0.64778763,4.396668
