id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-24,-0.20315142179299112,0.19517358976464946,-0.2067342964897185,-0.04425877579354343,-0.2085257338380824,-0.16397495857263994,-0.20942145251226402,-0.22383304996218817,-0.2098693118493549,-0.25376209565696234,-0.21009324151790051,-0.26872661850434926,-0.21020520635217319,-0.2762088799280428,-0.21026118876930944,-0.27995001063988956,-0.21028917997787777,-0.2818205759958129,-0.21030317558216186,-0.28275585867377473
a-25,-0.02523061295278562,-0.04317351097357837,-0.11777389206961576,-0.16343232616265738,-0.16404553162803096,-0.22356173375719668,-0.1871813514072385,-0.25362643755446673,-0.19874926129684226,-0.26865878945310157,-0.20453321624164406,-0.276174965402419,-0.20742519371404486,-0.2799330533770776,-0.2088711824502454,-0.281812097364407,-0.2095941768183458,-0.2827516193580716,-0.2099556740023958,-0.28322138035490374
a-26,-0.14093034941999075,-0.23599547678929417,-0.1756237603032185,-0.2598433090705153,-0.19297046574483223,-0.27176722521112573,-0.20164381846563906,-0.27772918328143104,-0.20598049482604247,-0.2807101623165837,-0.20814883300624423,-0.2822006518341601,-0.20923300209634513,-0.2829458965929482,-0.20977508664139546,-0.28331851897234245,-0.2100461289139207,-0.2835048301620394,-0.21018165005018333,-0.28359798575688794
a-27,-0.13566932863159512,-0.23168195162033037,-0.17299324990902057,-0.25768654648603345,-0.19165521054773332,-0.2706888439188849,-0.20098619086708971,-0.2771899926353107,-0.20565168102676765,-0.28044056699352354,-0.20798442610660678,-0.28206585417262997,-0.20915079864652655,-0.28287849776218305,-0.20973398491648618,-0.2832848195569596,-0.21002557805146604,-0.2834879804543481,-0.21017137461895605,-0.28358956090304227
a-28,-0.1835903116018037,-0.5022125465012862,-0.1969537413941248,-0.3929518439265112,-0.20363545629028537,-0.33832149263912364,-0.20697631373836567,-0.31100631699542997,-0.2086467424624058,-0.29734872917358324,-0.20948195682442583,-0.2905199352626598,-0.20989956400543597,-0.28710553830719815,-0.21010836759594095,-0.2853983398294673,-0.21021276939119346,-0.28454474059060186,-0.2102649702888196,-0.28411794097116905
a-29,-0.10907787117902738,-0.3016411576104817,-0.15969752118273675,-0.292666149481109,-0.18500734618459128,-0.28817864541642274,-0.19766225868551865,-0.2859348933840795,-0.20398971493598234,-0.284813017367908,-0.20715344306121408,-0.2842520793598222,-0.20873530712383007,-0.2839716103557794,-0.2095262391551379,-0.28383137585375784,-0.209921705170792,-0.2837612586027471,-0.2101194381786189,-0.2837261999772417
a-30,-1.0658462016051948,-0.09334002416483667,-0.6380816863958204,-0.18851558275828617,-0.4241994287911331,-0.23610336205501142,-0.31725829998878946,-0.25989725170337397,-0.2637877355876178,-0.2717941965275552,-0.2370524533870319,-0.2777426689396456,-0.2236848122867387,-0.280716905145691,-0.21700099173659235,-0.2822040232487137,-0.21365908146151924,-0.28294758230022504,-0.21198812632398248,-0.2833193618259805
a-31,-0.8466771420598537,-0.9417583017562035,-0.5284971566231501,-0.6127247215539698,-0.369407163904798,-0.44820793145285287,-0.28986216754562183,-0.3659495364022947,-0.2500896693660338,-0.3248203388770155,-0.23020342027623986,-0.30425574011437584,-0.22026029573134295,-0.2939734407330563,-0.21528873345889452,-0.2888322910423962,-0.21280295232267013,-0.28626171619706625,-0.21156006175455822,-0.2849764287744014
a-32,-0.5436965084804237,0.2523178651821566,-0.37700683983343447,-0.015686638084789956,-0.2936620055099402,-0.149688889718263,-0.251989588348193,-0.21669001553499978,-0.23115337976731956,-0.25019057844336806,-0.22073527547688265,-0.2669408598975522,-0.2155262233316643,-0.2753160006246442,-0.2129216972590552,-0.27950357098819045,-0.21161943422275048,-0.28159735616996356,-0.2109683027045982,-0.28264424876085004
a-33,-0.3102053974641612,-0.4414407678168519,-0.2602612843253035,-0.3625659545842943,-0.23528922775587446,-0.3231285479680153,-0.22280319947116026,-0.3034098446598755,-0.21656018532880306,-0.2935504930058059,-0.21343867825762455,-0.28862081717877114,-0.21187792472203526,-0.28615597926525377,-0.2110975479542405,-0.2849235603084951,-0.2107073595703433,-0.2843073508301157,-0.21051226537839457,-0.2839992460909261
a-34,-0.07919368800831791,0.035874653178145845,-0.14475542959738188,-0.12390824408679525,-0.17753630039191395,-0.20379969271926582,-0.19392673578918007,-0.2437454170355011,-0.20212195348781295,-0.26371827919361873,-0.20621956233712932,-0.27370471027267745,-0.20826836676178764,-0.27869792581220676,-0.2092927689741168,-0.28119453358197155,-0.20980497008028132,-0.282442837466854,-0.21006107063336377,-0.28306698940929526
a-35,0.3094305097281231,-0.12148134773383575,0.0495566692708386,-0.20258624454278604,-0.0803802509578037,-0.24313869294726115,-0.1453487110721248,-0.2634149171494987,-0.17783294112928527,-0.27355302925061764,-0.19407505615786555,-0.278622085301177,-0.20219611367215584,-0.28115661332645675,-0.20625664242930067,-0.2824238773390965,-0.20828690680787343,-0.2830575093454164,-0.20930203899715957,-0.2833743253485764
a-36,-0.33657163217825303,-0.212426666186696,-0.27344440168234946,-0.2480589037692163,-0.2418807864343976,-0.2658750225604761,-0.22609897881042185,-0.2747830819561063,-0.2182080749984338,-0.2792371116539214,-0.21426262309243982,-0.28146412650282876,-0.212289897139443,-0.2825776339272828,-0.21130353416294445,-0.28313438763950965,-0.21081035267469508,-0.283412764495623,-0.2105637619305706,-0.28355195292367946
a-37,-0.12445915208344864,-0.28527782875788277,-0.16738816163494738,-0.28448448505480967,-0.18885266641069653,-0.28408781320327287,-0.1995849187985713,-0.2838894772775046,-0.2049510449925084,-0.2837903093146205,-0.20763410808947722,-0.28374072533317823,-0.20897563963796154,-0.2837159333424573,-0.20964640541220383,-0.28370353734709713,-0.20998178829932496,-0.2836973393494168,-0.21014947974288542,-0.28369424035057644
a-38,-0.21643854609758748,-0.37361003283484084,-0.21337785864201644,-0.3286505870932887,-0.21184751491423123,-0.3061708642225126,-0.2110823430503386,-0.29493100278712453,-0.21069975711839234,-0.28931107206943024,-0.2105084641524193,-0.28650110671058343,-0.21041281766943262,-0.2850961240311599,-0.21036499442793916,-0.28439363269144824,-0.21034108280719266,-0.2840423870215922,-0.21032912699681938,-0.2838667641866644
a-39,-0.41422929789717955,-0.6922321506435865,-0.3122732345418126,-0.4879616459976615,-0.26129520286412944,-0.38582639367469923,-0.23580618702528772,-0.33475876751321776,-0.22306167910586688,-0.309224954432477,-0.2166894251461565,-0.29645804789210667,-0.213503298166301,-0.29007459462192137,-0.2119102346763735,-0.28688286798682905,-0.21111370293140974,-0.2852870046692826,-0.21071543705892784,-0.28448907301050963
a-40,0.2867889119375286,-0.23887238256729054,0.03823587037554135,-0.26128176195951347,-0.08604065040545221,-0.2724864516556249,-0.14817891079594905,-0.27808879650368074,-0.17924804099119748,-0.28088996892770857,-0.19478260608882172,-0.28229055513972245,-0.20254988863763385,-0.2829908482457294,-0.20643352991203995,-0.2833409947987329,-0.20837535054924292,-0.28351606807523466,-0.20934626086784439,-0.2836036047134855
a-41,-0.06127730436995019,-0.893502455314217,-0.13579723777819813,-0.5885967983329765,-0.17305720448232204,-0.43614396984235637,-0.19168718783438413,-0.3599175555970464,-0.20100217951041502,-0.3218043484743914,-0.20565967534843047,-0.30274774491306383,-0.20798842326743816,-0.29321944313239995,-0.20915279722694205,-0.2884552922420683,-0.20973498420669393,-0.2860732167969024,-0.2100260776965699,-0.2848821790743194
a-42,0.046740523376289846,-0.43124554764415896,-0.08178832390507795,-0.3574683444979476,-0.14605274754576192,-0.320579742924842,-0.17818495936610393,-0.30213544213828913,-0.19425106527627506,-0.29291329174501257,-0.20228411823136042,-0.28830221654837457,-0.2063006447089032,-0.2859966789500556,-0.20830890794767448,-0.2848439101508959,-0.2093130395670601,-0.28426752575131614,-0.20981510537675305,-0.2839793335515264
a-43,-0.3162731541362341,-0.6263704365984635,-0.2632951626613398,-0.4550307889750999,-0.2368061669238928,-0.3693609651634181,-0.22356166905516958,-0.3265260532575774,-0.21693942012080766,-0.30510859730465667,-0.21362829565362684,-0.2943998693281967,-0.2119727334200365,-0.28904550533996654,-0.21114495230324107,-0.28636832334585155,-0.21073106174484352,-0.28502973234879403,-0.2105241164656448,-0.284360436850265
a-44,-0.5129686919592379,-0.15180523745851943,-0.36164293157284166,-0.21774818940512808,-0.2859800513796438,-0.2507196653784321,-0.2481486112830449,-0.2672054033650843,-0.22923289123474547,-0.2754482723584104,-0.21977503121059563,-0.2795697068550734,-0.215046101198521,-0.28163042410340494,-0.21268163619248334,-0.2826607827275706,-0.21149940368946452,-0.2831759620396536,-0.2109082874379552,-0.28343355169569495
a-45,-0.14204581137151293,-1.3438959028111659,-0.17618149127897942,-0.8137935220814512,-0.19324933123271265,-0.5487423317165937,-0.20178325120957932,-0.41621673653416513,-0.20605021119801253,-0.3499539389429508,-0.2081836911922293,-0.3168225401473437,-0.20925043118933762,-0.3002568407495401,-0.20978380118789172,-0.29197399105063804,-0.21005048618716876,-0.2878325662011871,-0.21018382868680743,-0.28576185377646185
a-46,-0.17648489810602885,-0.35222665203948467,-0.19340103464623734,-0.31795889669561056,-0.2018591029163416,-0.3008250190236734,-0.20608813705139392,-0.29225808018770494,-0.20820265411892,-0.28797461076972064,-0.2092599126526828,-0.28583287606072844,-0.20978854191956442,-0.2847620087062324,-0.2100528565530051,-0.2842265750289845,-0.21018501386972563,-0.2839588581903603,-0.21025109252808577,-0.2838249997710484
a-47,-0.5445168717067369,-0.34199910208481665,-0.37741702144659145,-0.3128451217182765,-0.29386709631651875,-0.29826813153500636,-0.2520921337514824,-0.2909796364433715,-0.2312046524689641,-0.28733538889755394,-0.22076091182770505,-0.28551326512464514,-0.21553904150707545,-0.28460220323819074,-0.21292810634676065,-0.28414667229496354,-0.2116226387666032,-0.28391890682335,-0.21096990497652457,-0.28380502408754305
a-48,-0.4126443212772681,0.25453035193723883,-0.311480746231857,-0.014580394707248782,-0.2608989587091516,-0.14913576802949252,-0.23560806494779868,-0.21641345469061454,-0.2229626180671224,-0.2500522980211754,-0.21663989462678418,-0.2668717196864561,-0.21347853290661498,-0.2752814305190961,-0.2118978520465305,-0.2794862859354164,-0.21110751161648822,-0.28158871364357646,-0.21071234140146713,-0.2826399274976565
a-49,-0.5928236458571943,-0.18167704185728384,-0.40157040852182,-0.23268409160450995,-0.30594378985413295,-0.25818761647812327,-0.2581304805202896,-0.2709393789149299,-0.2342238258533677,-0.27731526013333296,-0.22227049851990674,-0.2805032007425347,-0.21629383485317627,-0.28209717104713544,-0.2133055030198113,-0.282894156199436,-0.21181133710312863,-0.283292648775586,-0.21106425414478716,-0.2834918950636613
a-50,-0.3635592070892616,-0.5738410493413396,-0.2869381891378539,-0.428766095346538,-0.2486276801621498,-0.3562286183491372,-0.22947242567429782,-0.31995987985043683,-0.21989479843037188,-0.30182551060108664,-0.21510598480840906,-0.2927583259764115,-0.21271157799742735,-0.2882247336640738,-0.21151437459193673,-0.2859579375079053,-0.21091577288919128,-0.28482453942982067,-0.21061647203781872,-0.2842578403907788
a-51,-0.2274084183025357,0.05862545376905132,-0.2188627947444908,-0.11253284379134251,-0.21458998296546838,-0.19811199257153939,-0.21245357707595713,-0.24090156696163773,-0.21138537413120156,-0.2622963541566871,-0.21085127265882384,-0.27299374775421187,-0.2105842219226348,-0.278342444552974,-0.21045069655454035,-0.2810167929523553,-0.21038393387049314,-0.28235396715204564,-0.21035055252846943,-0.283022554251891
a-52,-0.13268622977417757,-0.42671057391730344,-0.17150170048031163,-0.35520085763451964,-0.1909094358333789,-0.319445999493128,-0.20061330350991227,-0.3015685704224323,-0.20546523734817904,-0.2926298558870844,-0.20789120426731253,-0.2881604986194104,-0.20910418772687922,-0.2859258199855734,-0.20971067945666266,-0.2848084806686547,-0.21001392532155436,-0.28424981101019553,-0.21016554825400005,-0.28397047618096605
a-53,0.24877325305242265,-0.12731170164443648,0.019228040932988338,-0.20550142149808645,-0.09554456512672871,-0.24459628142491138,-0.15293086815658746,-0.264143711388324,-0.18162401967151678,-0.27391742637003,-0.19597059542898126,-0.27880428386088324,-0.20314388330771366,-0.28124771260630993,-0.20673052724707974,-0.28246942697902316,-0.20852384921676279,-0.2830802841653796,-0.20942051020160446,-0.283385712758558
a-54,0.08165102280627906,-0.6794267178856197,-0.06433307419008356,-0.4815589296186779,-0.13732512268826474,-0.38262503548520727,-0.1738211469373553,-0.33315808841847183,-0.19206915906190075,-0.3084246148851043,-0.20119316512417312,-0.29605787811842027,-0.20575516815530967,-0.28987450973507833,-0.20803616967087793,-0.28678282554340745,-0.20917667042866192,-0.28523698344757187,-0.20974692080755378,-0.28446406239965427
a-55,0.18601183515612615,-0.21445934736165284,-0.01215266801515989,-0.24907524435669467,-0.11123491960080292,-0.26638319285421536,-0.16077604539362436,-0.275037167102976,-0.1855466082900352,-0.27936415422735617,-0.1979318897382406,-0.28152764778954625,-0.20412453046234327,-0.28260939457064155,-0.2072208508243948,-0.28315026796118875,-0.20876901100542036,-0.2834207046564626,-0.20954309109593303,-0.2835559230040995
a-56,-0.5587179441923453,-0.7835220520271382,-0.38451755768939533,-0.5336065966894371,-0.29741736443792055,-0.40864886902058684,-0.2538672678121832,-0.3461700051861616,-0.23209221949931472,-0.3149305732689491,-0.22120469534288015,-0.29931085731034246,-0.21576093326466317,-0.2915009993310396,-0.2130390522255545,-0.2875960703413883,-0.21167811170599998,-0.2856436058465621,-0.21099764144622316,-0.2846673735991492
a-57,-0.015800025267967026,-0.5895544263900766,-0.1130585982272064,-0.43662278387090653,-0.16168788470682607,-0.36015696261132124,-0.1860025279466362,-0.32192405198152896,-0.19815984956654115,-0.3028075966666326,-0.2042385103764936,-0.29324936900918436,-0.20727784078146974,-0.28847025518046043,-0.20879750598395774,-0.2860806982660984,-0.2095573385852019,-0.2848859198089174,-0.20993725488582396,-0.2842885305803271
a-58,-0.04383823301587201,-0.5446594484955859,-0.12707770210115904,-0.4141752949236611,-0.1686974366438023,-0.3489332181376987,-0.18950730391512421,-0.3163121797447176,-0.19991223755078505,-0.300001660548227,-0.20511470436861542,-0.29184640094998177,-0.20771593777753075,-0.287768771150859,-0.20901655448198828,-0.28572995625129777,-0.20966686283421718,-0.28471054880151714,-0.20999201701033135,-0.2842008450766266
a-59,-0.4717951288605248,-0.5572878253344035,-0.3410561500234855,-0.42048948334307007,-0.27568666060496577,-0.35209031234740334,-0.24300191589570566,-0.3178907268495699,-0.2266595435410758,-0.30079093410065305,-0.21848835736376102,-0.2922410377261946,-0.2144027642751034,-0.2879660895389655,-0.21235996773077467,-0.2858286154453511,-0.2113385694586102,-0.2847598783985436,-0.21082787032252825,-0.28422550987514017
a-60,0.3443148275921232,-0.9746145715120805,0.06699882820283867,-0.6291528564319087,-0.07165917149180372,-0.4564219988918227,-0.14098817133912475,-0.3700565701217795,-0.17565267126278533,-0.32687385573675803,-0.19298492122461558,-0.3052824985442471,-0.2016510462055309,-0.2944868199479919,-0.20598410869598838,-0.289088980649864,-0.2081506399412171,-0.28639006100080033,-0.20923390556383142,-0.2850406011762683
a-61,-0.5205002671990749,0.4795606695802662,-0.36540871919276047,0.09793476411426492,-0.28786294518960315,-0.0928781886187356,-0.24909005818802446,-0.188284664985236,-0.22970361468723535,-0.23598790316848625,-0.2200103929368406,-0.25983952226011137,-0.21516378206164335,-0.27176533180592394,-0.21274047662404472,-0.2777282365788301,-0.21152882390524536,-0.2807096889652832,-0.21092299754584556,-0.28220041515850963
a-62,-0.17624426056218723,-0.5662363891816127,-0.1932807158743167,-0.42496376526667445,-0.20179894353038136,-0.3543274533092055,-0.2060580573584135,-0.31900929733047095,-0.20818761427242982,-0.30135021934110356,-0.20925239272943774,-0.29252068034641987,-0.20978478195794184,-0.2881059108490782,-0.21005097657219382,-0.2858985261004073,-0.21018407387931992,-0.28479483372607184,-0.21025062253288282,-0.28424298753890404
a-63,-0.442256624501576,-0.6826004159848318,-0.3262868978440109,-0.48314577866828384,-0.2683020345152283,-0.38341846001001023,-0.23930960285083722,-0.333554800680873,-0.22481338701864154,-0.3086229710163049,-0.21756527910254375,-0.29615705618402066,-0.21394122514449487,-0.28992409876787845,-0.2121291981654705,-0.28680762005980764,-0.2112231846759582,-0.28524938070577205,-0.21077017793120212,-0.284470261028754
a-64,-0.08623211513660203,-0.2881907389739435,-0.14827464316152403,-0.28594094016283994,-0.17929590717398505,-0.2848160407572881,-0.19480653918021543,-0.28425359105451237,-0.20256185518333067,-0.2839723662031242,-0.20643951318488846,-0.2838317537774303,-0.20837834218566714,-0.2837614475645834,-0.20934775668605649,-0.2837262944581598,-0.20983246393625124,-0.2837087179049482,-0.21007481756134863,-0.28369992962834206
a-65,-0.2600417985425317,0.06423576332899313,-0.23517948486448892,-0.10972768901137159,-0.22274832802546746,-0.19670941518155413,-0.2165327496059566,-0.24020027826664528,-0.21342496039620118,-0.26194570980919074,-0.21187106579132356,-0.27281842558046354,-0.21109411848888487,-0.2782547834661001,-0.21070564483766535,-0.28097296240891817,-0.21051140801205567,-0.2823320518803272,-0.21041428959925065,-0.2830115966160317
a-66,-0.7239319639798185,-0.5379770228186349,-0.46712456758313226,-0.41083408208518596,-0.3387208693847893,-0.3472626117184611,-0.2745190202856173,-0.3154768765350989,-0.24241809573603149,-0.2995840089434176,-0.22636763346123875,-0.2916375751475771,-0.2183424023238423,-0.28766435824965647,-0.2143297867551441,-0.2856777498006965,-0.21232347897079507,-0.28468444557621636,-0.21132032507862056,-0.2841877934639765
a-67,-0.42537895218128813,-0.49405558099490826,-0.31784806168386714,-0.3888733611733225,-0.26408261643515674,-0.3362822512625295,-0.23719989381080117,-0.3099866963071329,-0.22375853249862337,-0.2968389188294347,-0.21703785184253485,-0.2902650300905856,-0.2136775115144904,-0.2869780857211609,-0.21199734135046824,-0.2853346135364487,-0.21115725626845705,-0.2845128774440925,-0.21073721372745144,-0.2841020093979145
