id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-14,6.999,1.8958794,6.838326,1.9489304,6.595862,2.0231798,6.310297,2.1095128,6.0025206,2.202995,5.685875,2.2987108,5.360879,2.3948603,5.017849,2.4937813,4.633872,2.603664,4.4158034,2.6677592
a-15,1.9264299,3.9261577,2.0806448,3.8493772,2.2846951,3.7429395,2.5145571,3.6272957,2.7664032,3.5061033,3.0350282,3.377902,3.3195117,3.2371695,3.6258247,3.076339,3.9712818,2.8842554,4.179839,2.7663276
a-16,-0.35691258,-5.7093487,-0.32458615,-5.6592097,-0.27191326,-5.575069,3.8620014,1.0166966,3.9342594,1.184287,4.0098815,1.4079099,4.0882473,1.6902379,4.1639795,2.0245385,4.235842,2.4131465,4.2731333,2.6336663
a-17,-5.7463546,1.3097991,-5.7009497,1.3198605,-5.6283107,1.3320212,-5.533269,1.3447324,2.909673,2.3463418,3.0979097,2.3947897,3.337352,2.4636016,3.6291113,2.5471697,3.9756305,2.6416223,4.194084,2.6949074
a-18,5.7682443,4.2046757,5.7023487,4.145927,5.6051965,4.062222,5.482861,3.9521089,5.3393807,3.8136535,5.1778135,3.6457984,4.997292,3.4465811,4.789818,3.211201,4.5343227,2.9301257,4.3641834,2.7643695
a-19,5.165298,0.3047257,5.103066,0.46474454,5.008378,0.66491646,4.908517,0.8781501,4.8114605,1.1118059,4.7141047,1.3725604,4.609473,1.6642908,4.4925838,1.9924667,4.3637986,2.37388,4.2980056,2.6083584
a-20,0.22645532,-5.778321,0.26328847,-5.725597,0.31690833,-5.6403565,3.793554,0.96810365,3.8551676,1.134246,3.9194455,1.350497,3.9898188,1.6226021,4.0653954,1.9422926,4.149822,2.3082697,4.214938,2.5533924
a-21,3.2370472,4.9028215,3.3103814,4.790063,3.4198895,4.6250334,3.5505824,4.4236507,3.6921144,4.1934586,3.8348715,3.9377916,3.9719648,3.6534042,4.1009545,3.3293877,4.223972,2.9525034,4.280318,2.7572913
a-22,3.0162752,5.037837,3.1182292,4.8901124,3.2654152,4.683093,3.4299438,4.449092,3.600079,4.1960063,3.7652798,3.927447,3.9197521,3.638657,4.0636845,3.3170772,4.2037363,2.946801,4.272209,2.7544177
a-23,3.6671007,5.2592936,3.73524,5.106293,3.8340497,4.8932853,3.9419665,4.646023,4.048473,4.373263,4.1436157,4.0819855,4.219955,3.7702644,4.273504,3.4259574,4.30306,3.0266285,4.3046265,2.7947721
a-24,1.5998003,3.0365849,1.7871081,3.0207856,2.0246584,2.9920993,2.2813685,2.961083,2.561714,2.9313138,2.8680818,2.8990388,3.1999047,2.858243,3.559763,2.8061006,3.957223,2.7461863,4.199219,2.7156456
a-25,5.190585,0.31758842,5.1341395,0.4912923,5.0512443,0.6966024,4.964305,0.9129288,4.876584,1.1497833,4.7843733,1.4112836,4.6805067,1.6999755,4.5580206,2.0218072,4.4095387,2.397143,4.3236365,2.6174922
a-26,-0.24292387,-5.82151,-0.20763503,-5.7590566,-0.15378253,-5.667351,3.939866,1.0040281,4.0108128,1.1739832,4.083223,1.4013765,4.1540627,1.6883065,4.2161736,2.028349,4.265791,2.4220493,4.2859817,2.6448576
a-27,2.1481512,4.1653,2.2835698,4.0783815,2.4653802,3.9549155,2.672693,3.8149269,2.899551,3.6646278,3.1408439,3.505407,3.396523,3.3336062,3.673112,3.1420274,3.9889138,2.9171956,4.1891127,2.7759695
a-28,7.092698,2.5867522,6.9193897,2.6043487,6.660385,2.6337943,6.3596745,2.6681056,6.0373254,2.7041388,5.707701,2.7375238,5.371874,2.7622285,5.019734,2.771464,4.6276193,2.7574399,4.389095,2.7340057
a-29,3.7730453,0.50257194,3.8147306,0.62957567,3.8553078,0.76866883,3.8968925,0.9213322,3.9460115,1.1086072,4.004838,1.3440796,4.0713854,1.6289481,4.1407027,1.9563795,4.2120686,2.3352942,4.2558928,2.5710497
a-30,2.434848,1.3670846,2.5357559,1.4365728,2.6589766,1.5144013,2.8032062,1.6092795,2.9758034,1.7324358,3.180761,1.8897957,3.4172647,2.0791626,3.6839957,2.2918983,3.9930556,2.5239341,4.1898456,2.6568642
a-31,6.034212,0.85881585,5.9442058,0.96459204,5.8108573,1.112385,5.653748,1.2903467,5.481455,1.4931501,5.2972527,1.7147714,5.0970397,1.9530206,4.8705106,2.2097232,4.5980525,2.4891236,4.416356,2.6468713
a-32,-1.309569,-3.992069,-1.2834501,-3.9429064,-1.2477695,-3.8691008,-1.1917241,-3.7791805,3.814899,1.2726686,3.923062,1.4507506,4.0309343,1.6890262,4.133687,1.9851398,4.2264576,2.3441694,4.2724414,2.5761635
a-33,4.6749682,4.91605,4.676175,4.7990866,4.686488,4.6431274,4.69412,4.4577093,4.6907086,4.2443557,4.669863,4.0048923,4.6263347,3.7377396,4.5548058,3.435385,4.4450874,3.0766098,4.359096,2.846282
a-34,2.469456,4.9161425,2.6136935,4.771024,2.8132153,4.571354,3.0366132,4.346424,3.2707229,4.106543,3.502852,3.858051,3.7277412,3.596315,3.9458063,3.3081377,4.159897,2.9741006,4.271496,2.7688134
a-35,6.9461174,3.6335387,6.7693405,3.5785768,6.506428,3.5113633,6.208349,3.4391387,5.9015455,3.3579657,5.597605,3.2651486,5.295862,3.1563206,4.9839096,3.0247703,4.6345677,2.8616679,4.4235954,2.7643554
a-36,5.3171883,0.650876,5.2660966,0.75186175,5.191468,0.89388514,5.1049333,1.0707058,5.0089016,1.2808563,4.9008,1.5218796,4.774906,1.7930455,4.623932,2.0985577,4.4386234,2.4495564,4.326185,2.6499517
a-37,2.449042,4.8562675,2.5729973,4.7356954,2.7514231,4.56425,2.95985,4.363519,3.1858215,4.1427417,3.416274,3.9090006,3.6441498,3.6608279,3.8685088,3.3884585,4.0954137,3.0690281,4.2259603,2.8535023
a-38,-5.626034,1.1973372,-5.5772495,1.2066913,-5.489422,1.2170559,2.7791786,1.9672396,2.9545636,2.025929,3.1720762,2.123072,3.4309309,2.253722,3.7279243,2.4117203,4.0656,2.5937052,4.2420807,2.689075
a-39,-6.869671,0.7970185,-6.83224,0.81159234,-6.765264,0.8285735,-6.676199,0.8452231,3.0933392,2.0608854,3.2639825,2.132745,3.4834683,2.2477465,3.752501,2.400999,4.066939,2.5847075,4.2375584,2.6838937
a-40,2.0482004,4.2437086,2.1931665,4.1415772,2.3887603,4.0004387,2.6111422,3.8449304,2.853359,3.6823552,3.1086245,3.5148437,3.3760607,3.3385623,3.662114,3.145312,3.9869423,2.9186354,4.1783924,2.7836466
a-41,-0.71581936,-5.552272,-0.6828655,-5.500916,-0.64048934,-5.4242578,-0.5929332,-5.334783,-0.53737855,-5.234472,3.719732,1.6819901,3.819976,1.874815,3.9466,2.127291,4.107246,2.4392018,4.215126,2.6252975
a-42,4.148458,5.1642985,4.1837263,5.0113893,4.2384715,4.809556,4.2954545,4.580372,4.345318,4.3278246,4.380225,4.055869,4.394725,3.7625117,4.3856997,3.4373257,4.350287,3.05699,4.3127327,2.803396
a-43,1.7852566,2.8755407,1.9477016,2.872628,2.1514435,2.8645246,2.3796418,2.857668,2.6387823,2.8510475,2.9293904,2.838209,3.249836,2.8123302,3.6027846,2.7719164,4.0002737,2.7232733,4.216378,2.7044213
a-44,1.7559979,3.0401044,1.9188458,3.0284545,2.1238556,3.0076106,2.3526242,2.9862115,2.6101966,2.964987,2.8967981,2.938734,3.2114863,2.9001703,3.5573175,2.8448052,3.9502513,2.7710907,4.1779222,2.7279377
a-45,-0.43875253,5.0540667,-0.32641587,4.9919934,-0.1370422,4.875146,2.3733094,2.9467137,2.6284575,2.8269897,2.90031,2.7542043,3.2024531,2.7094178,3.5378401,2.6851583,3.920024,2.6820154,4.152504,2.693319
a-46,7.030238,3.3239417,6.8563995,3.291922,6.6005306,3.257298,6.3049035,3.221006,5.9913406,3.1800442,5.6754026,3.1304226,5.3590727,3.0654433,5.0324154,2.9772458,4.6696615,2.8559754,4.4420214,2.7721694
a-47,3.7294304,5.319302,3.7933803,5.1465387,3.8801339,4.913552,3.9673142,4.652257,4.046536,4.369793,4.111513,4.0720296,4.1597166,3.7560978,4.193968,3.408868,4.227044,3.006676,4.256567,2.7870674
a-48,6.8363795,3.6176689,6.669312,3.5799813,6.4240828,3.532794,6.1464796,3.4755092,5.857599,3.403688,5.5679245,3.314356,5.2772183,3.203023,4.9753327,3.063581,4.640381,2.888629,4.421827,2.7731366
a-49,1.6762998,3.0703907,1.8475662,3.062494,2.0645795,3.0470734,2.3036697,3.0319254,2.5687597,3.017543,2.859279,2.9981983,3.172744,2.9657645,3.5101426,2.9132986,3.8858633,2.8331914,4.112738,2.7726007
a-50,5.987643,0.71986264,5.884041,0.83926326,5.729572,0.99872065,5.5524163,1.1833677,5.363553,1.3899947,5.168003,1.6145252,4.963023,1.8580482,4.7405972,2.1277902,4.491024,2.4355536,4.335429,2.63455
a-51,1.6797594,3.743497,1.8579905,3.7041068,2.1083567,3.6384637,2.3879712,3.5588443,2.6843855,3.471566,2.9915204,3.3735862,3.3061972,3.2578602,3.632908,3.1146588,3.9860618,2.927708,4.1880674,2.799987
a-52,1.8433338,4.26528,2.0145433,4.1536818,2.2451253,3.994074,2.5041022,3.8198223,2.782494,3.6425884,3.0715165,3.4657671,3.3704321,3.2841372,3.6875002,3.0874403,4.036966,2.8637943,4.2249365,2.7435336
a-53,2.438663,4.9550056,2.5756514,4.821202,2.77251,4.6334577,2.9992218,4.41783,3.2404666,4.184597,3.4805827,3.941564,3.7109609,3.6858652,3.929032,3.405012,4.1383734,3.0723376,4.2476244,2.850063
a-54,7.1538053,2.4348407,6.986236,2.4470985,6.7323523,2.469275,6.4308095,2.4972074,6.104878,2.5292652,5.7720637,2.5636759,5.435435,2.5984821,5.0859675,2.6326184,4.7005467,2.6679618,4.4555674,2.6914747
a-55,5.200795,4.7565336,5.1501484,4.626295,5.088596,4.471956,5.0174637,4.3037047,4.9326625,4.113001,4.832487,3.8954692,4.714936,3.6452796,4.5759726,3.3511124,4.4094462,2.993227,4.317266,2.7855673
a-56,1.8522687,3.9697108,2.017623,3.895681,2.2362325,3.7920816,2.4824789,3.6789975,2.7506814,3.560189,3.0330744,3.4337978,3.3264863,3.2932973,3.6347852,3.129517,3.972505,2.9275298,4.174982,2.7940702
a-57,2.3332844,4.537148,2.4592817,4.4167533,2.635193,4.2473617,2.8362448,4.055925,3.0539687,3.8518052,3.2825768,3.6388452,3.5228674,3.4137592,3.7826073,3.168013,4.0755734,2.889971,4.2339087,2.7467475
a-58,4.825319,0.3439731,4.7847514,0.49263093,4.722291,0.66757286,4.65771,0.85649663,4.59481,1.073011,4.5293875,1.3257489,4.4559255,1.6169891,4.3746777,1.947068,4.295246,2.331046,4.268065,2.5759742
a-59,6.797694,3.5062454,6.6310253,3.4686465,6.3943405,3.4282374,6.127142,3.3829463,5.844727,3.327899,5.558136,3.2585976,5.2679152,3.1686618,4.9642906,3.0497568,4.6210685,2.888766,4.4027796,2.777091
a-60,4.992384,0.28415504,4.92903,0.4380792,4.842945,0.62406796,4.7602897,0.82208675,4.687007,1.0431979,4.618297,1.2963108,4.545558,1.5841072,4.4636397,1.9066788,4.3711567,2.2785492,4.3164515,2.524804
a-61,7.2431016,2.5751493,7.050806,2.6148183,6.76399,2.6681962,6.431897,2.7214391,6.0808783,2.7704687,5.7295036,2.8107502,5.379882,2.8352947,5.020488,2.835339,4.625969,2.7988043,4.389037,2.752821
a-62,7.1932707,2.194308,7.0187693,2.230892,6.751462,2.2802768,6.4353476,2.3339858,6.097466,2.3890066,5.755052,2.4430666,5.40987,2.4959717,5.052333,2.550848,4.6597114,2.616655,4.4197936,2.6660142
a-63,3.0989954,5.2563977,3.195654,5.09922,3.347106,4.8771963,3.5251186,4.624835,3.711388,4.356028,3.890107,4.0768633,4.048941,3.7834256,4.179736,3.463244,4.277471,3.0929585,4.3091106,2.8403597
a-64,5.176041,4.753351,5.1323366,4.628765,5.0839033,4.4787207,5.028015,4.311308,4.959194,4.1205926,4.8743553,3.9039178,4.7703514,3.6576533,4.6417193,3.3739254,4.4763846,3.0355754,4.357873,2.8151636
a-65,1.8664331,4.2956495,2.037123,4.220567,2.2835927,4.1055446,2.565403,3.9700732,2.8621392,3.824021,3.1617923,3.6671271,3.459022,3.4925973,3.7551122,3.2884552,4.0539074,3.0338478,4.2243686,2.8455608
a-66,1.875072,3.8390663,2.0206828,3.7715611,2.214239,3.6747384,2.4369302,3.5668623,2.6856134,3.4533148,2.9553144,3.3338153,3.2445204,3.2033331,3.5574281,3.0555608,3.9095445,2.8826497,4.1273284,2.7775245
a-67,2.0509474,1.8030765,2.1744483,1.8648605,2.3228977,1.9417686,2.4923937,2.0362906,2.6963794,2.1537607,2.9422224,2.2907734,3.2282195,2.4349,3.550688,2.5709507,3.920745,2.6878667,4.1480317,2.730274
a-68,2.575467,1.292309,2.675734,1.3442248,2.807446,1.4047906,2.963876,1.4847863,3.1476617,1.5974069,3.3585596,1.7522546,3.593251,1.9524753,3.8476186,2.1959703,4.119114,2.4857378,4.254549,2.6500754
a-69,-0.26042736,-5.5369325,-0.23600215,-5.487344,-0.1886176,-5.4076943,4.050259,1.0107847,4.1248465,1.1853771,4.1960855,1.4182929,4.257706,1.7087704,4.3004584,2.0499299,4.3165474,2.4413164,4.306706,2.6584907
a-70,1.7984769,2.605987,1.9576905,2.616761,2.1540554,2.6304774,2.373345,2.6518583,2.6250331,2.680011,2.9114592,2.7070627,3.2297962,2.7240024,3.5799682,2.72755,3.9749193,2.7203689,4.206456,2.7129664
a-71,1.7385215,2.6643806,1.9141839,2.6794372,2.127439,2.6914203,2.3597326,2.7053905,2.6219482,2.7216387,2.916986,2.7335806,3.242763,2.73389,3.600292,2.721633,3.9994426,2.7045345,4.2214465,2.7025876
a-72,6.5845757,3.9173834,6.425438,3.8496542,6.2069416,3.7669735,5.969649,3.671297,5.723255,3.5574758,5.4722557,3.423951,5.2144747,3.268803,4.938143,3.0879035,4.6166334,2.8753548,4.406934,2.7535977
a-73,1.8290359,2.101448,1.97936,2.147718,2.1619139,2.195395,2.3618994,2.2458959,2.5923548,2.3049786,2.8612099,2.3714712,3.1659226,2.4401999,3.4991248,2.509248,3.869261,2.5871487,4.0964766,2.64321
a-74,-9.915557,0.47299168,-9.885234,0.47895738,-9.827053,0.48634925,3.01153,1.6867341,3.1488514,1.7518163,3.3290498,1.8652644,3.5486708,2.0263314,3.8013704,2.2317061,4.0818753,2.4818735,4.239779,2.6416311
a-75,3.3419104,5.317932,3.4167361,5.1553535,3.5313988,4.929969,3.662771,4.671693,3.7979405,4.392211,3.9258702,4.1003714,4.0393405,3.7947116,4.1359625,3.4635072,4.219987,3.0840225,4.265423,2.8435855
a-76,-0.58884764,-5.469759,-0.566915,-5.41767,-0.53164613,-5.3439717,-0.48112664,-5.253326,3.8383546,1.3384908,3.9265804,1.5267463,4.0239635,1.7758597,4.126806,2.0843887,4.230219,2.451339,4.2787666,2.6525745
a-77,5.4092884,0.46599662,5.3413544,0.6099905,5.2506385,0.79368937,5.1558175,1.0018947,5.0592904,1.2369709,4.9572296,1.4976456,4.8403726,1.7831208,4.6966014,2.0954766,4.508557,2.440169,4.368941,2.643797
a-78,7.0488276,1.6645467,6.8791957,1.7432339,6.62313,1.8559363,6.325992,1.9861912,6.010909,2.1240969,5.6919265,2.2599826,5.3682323,2.3891172,5.027742,2.5114331,4.6437955,2.630643,4.411966,2.6910188
a-79,-6.3400855,0.9562799,-6.295277,0.97290635,-6.222252,0.99128926,-6.127213,1.0097736,2.8634055,2.448043,3.0440903,2.4927957,3.276588,2.5505216,3.5615177,2.6143143,3.9069536,2.6785898,4.1366725,2.7089067
a-80,3.083597,5.193551,3.177911,5.050302,3.316749,4.8440375,3.4748406,4.6038218,3.638672,4.3418674,3.7966294,4.065642,3.9412997,3.7738454,4.070351,3.4565582,4.189072,3.0917695,4.2547493,2.8593826
a-81,3.3606453,5.230311,3.4539032,5.0743546,3.5826087,4.8558803,3.7208104,4.605756,3.8570971,4.334719,3.9812958,4.049798,4.0869455,3.748527,4.1726704,3.418606,4.244149,3.0340557,4.2782164,2.8119
a-82,2.1289499,1.8837196,2.24344,1.9295532,2.3879056,1.9887607,2.5625207,2.065411,2.7764812,2.1620767,3.0325148,2.2745085,3.3249376,2.3933825,3.650343,2.5121977,4.0197144,2.6323724,4.227833,2.694809
a-83,-4.2849426,4.3882256,-4.2198505,4.3936224,-4.1200204,4.38759,2.5526137,2.4467895,2.7460291,2.4445982,2.9829133,2.4693518,3.2629468,2.512556,3.5814147,2.569141,3.9484367,2.639909,4.1759305,2.686329
a-84,6.3778644,0.85758907,6.252049,0.97923595,6.0604506,1.1429498,5.835882,1.3289152,5.596495,1.5297073,5.3522854,1.7396996,5.1026287,1.9598784,4.8386264,2.1978998,4.5427413,2.4685688,4.3732605,2.6262941
a-85,6.6191154,1.7195387,6.492608,1.7801986,6.305214,1.8713454,6.081476,1.9823304,5.8317065,2.1062307,5.560941,2.2364302,5.266896,2.3690372,4.939398,2.5034752,4.560309,2.6398866,4.350046,2.7026992
a-86,6.3172655,0.7271794,6.1844296,0.8652558,5.988492,1.0473245,5.7673564,1.2505041,5.5368967,1.4687212,5.3046865,1.6959311,5.068214,1.9328703,4.8174124,2.1877556,4.532517,2.4765444,4.364529,2.6429596
a-87,1.4793416,4.569255,1.649048,4.4998484,1.964193,4.3764725,2.4721215,4.169226,2.9521713,3.955748,3.3172204,3.7582707,3.6132066,3.547738,3.872633,3.3012352,4.1174164,2.9966197,4.2447534,2.803763
a-88,-5.614596,1.591689,-5.566628,1.6040587,-5.481532,1.6151755,2.6822438,1.9679937,2.8566618,2.0150132,3.0724218,2.0973067,3.3290462,2.2114305,3.6199365,2.351968,3.951456,2.5206919,4.16099,2.6334562
a-89,4.9192076,0.40095258,4.8914423,0.54336727,4.8510666,0.7161437,4.810429,0.9097314,4.7694764,1.1333182,4.720762,1.3902096,4.654846,1.6800035,4.563468,2.0045073,4.436453,2.3775053,4.3463,2.6011014
a-90,3.348484,5.262829,3.4311812,5.111101,3.5481663,4.89476,3.6757278,4.6443787,3.803744,4.371382,3.923763,4.083229,4.030661,3.7779152,4.123998,3.444235,4.2111244,3.05856,4.2613783,2.8253298
a-91,1.7848146,-5.7786345,1.8209232,-5.7402544,1.8693818,-5.6837945,1.9198056,-5.6015024,4.3133698,1.2415859,4.356909,1.4505571,4.385387,1.7154729,4.390667,2.0367005,4.362866,2.419202,4.3268275,2.6303442
a-92,7.0767055,2.3605103,6.9149795,2.3866746,6.6720905,2.4240656,6.386451,2.4665878,6.0774984,2.512095,5.758461,2.5580475,5.430685,2.601986,5.085643,2.642659,4.700166,2.6810794,4.4382,2.7041256
a-93,6.7364144,3.0832913,6.5868425,3.0663636,6.3685784,3.0501134,6.11209,3.034027,5.8308363,3.0150056,5.5334606,2.9873743,5.219471,2.9433992,4.878717,2.8747215,4.500737,2.7765915,4.319195,2.722999
a-94,1.8370831,3.90469,2.00582,3.823046,2.2265127,3.7084806,2.4727066,3.585138,2.7409534,3.4574697,3.024901,3.324724,3.3230424,3.1825535,3.642492,3.0242925,4.000822,2.841724,4.2069716,2.7403724
a-95,-1.8881013,5.4601364,-1.7974098,5.427178,-1.6515484,5.3590508,2.5389879,2.7444575,2.7548707,2.6840453,3.0087163,2.658578,3.3061585,2.6566124,3.6479392,2.6723418,4.036202,2.7016685,4.239272,2.716586
a-96,4.988181,0.54463696,4.9559555,0.6629178,4.914067,0.81842494,4.870549,1.0060054,4.8230762,1.2290564,4.763637,1.487181,4.682238,1.7788969,4.569843,2.1066172,4.416528,2.476672,4.320387,2.6702356
a-97,3.1910658,5.1918025,3.2866752,5.048396,3.423894,4.8451557,3.5762308,4.609981,3.7305064,4.3531623,3.8749251,4.081911,4.001805,3.7951014,4.1087894,3.4834168,4.2012315,3.124479,4.2556295,2.8711343
a-98,6.872123,3.218749,6.716495,3.1974425,6.486935,3.172257,6.21829,3.1430817,5.92707,3.108354,5.6254234,3.0645416,5.3139305,3.005414,4.9823,2.9237664,4.607892,2.813054,4.3864355,2.7444077
a-99,5.880008,4.3542747,5.774911,4.2536783,5.636423,4.1407433,5.481866,4.0164666,5.312076,3.871225,5.1296306,3.7000546,4.9340744,3.4977238,4.7191143,3.2551458,4.4717245,2.9559064,4.3307343,2.77593
a-100,5.7151475,4.374281,5.6374774,4.292996,5.532701,4.191481,5.409705,4.06991,5.269535,3.9225364,5.113677,3.7459612,4.9409018,3.5362027,4.7447166,3.286224,4.510146,2.9831653,4.359008,2.7932007
a-101,6.335981,0.9578139,6.2135115,1.0607718,6.028789,1.1977397,5.8116627,1.35596,5.5779786,1.5314574,5.338048,1.7205201,5.093236,1.9247434,4.8377767,2.1516755,4.556795,2.4181437,4.387842,2.5899556
a-102,7.3360257,-7.917332,7.3222036,-7.8664527,4.515947,0.73522156,4.4854527,0.87684226,4.4593043,1.0555856,4.4314284,1.2804713,4.3958597,1.5510422,4.3508244,1.8624291,4.301043,2.2230828,4.278089,2.4791234
a-103,0.82080317,-5.812337,0.85422075,-5.7703376,0.9003458,-5.7109184,0.9519653,-5.629225,4.107863,1.2520232,4.167442,1.4529628,4.221044,1.7126651,4.2634525,2.0303595,4.290334,2.4105775,4.295355,2.6268463
a-104,-0.04432031,-5.6696215,-0.0182335,-5.6388083,0.021783752,-5.582183,0.074084036,-5.5003695,4.0763254,1.2697955,4.1448417,1.4642771,4.206493,1.7192769,4.2564,2.0323133,4.28939,2.4061227,4.2964025,2.6288223
a-105,6.382907,3.941362,6.254666,3.8869882,6.0705547,3.8263006,5.8555207,3.7537851,5.6197886,3.6624262,5.372889,3.5477638,5.118779,3.4043407,4.853189,3.2234514,4.5613685,2.9887347,4.379438,2.8196568
a-106,6.9199233,1.8920723,6.766363,1.9464123,6.5361395,2.022952,6.2653174,2.1118588,5.9717627,2.2079802,5.6663027,2.3062618,5.348465,2.404469,5.008721,2.5042243,4.6255803,2.6122828,4.401518,2.67557
a-107,0.63691187,-5.82525,0.6534117,-5.779627,0.6856765,-5.7162538,0.7305778,-5.6313214,3.9434652,1.1953651,4.007867,1.3872733,4.0741897,1.6340611,4.1402946,1.9335726,4.2066073,2.2915306,4.2480597,2.5255392
a-108,2.2020388,4.275882,2.331567,4.192982,2.5121503,4.073768,2.7247038,3.934405,2.9603775,3.7809207,3.2105863,3.6147358,3.4718223,3.4316478,3.7470486,3.221841,4.0480933,2.9639864,4.2114697,2.8045754
a-109,7.019171,2.0251637,6.854314,2.0801036,6.606274,2.1594145,6.3180766,2.2508643,6.009714,2.3480382,5.6925387,2.4443507,5.3657007,2.5351536,5.018228,2.61755,4.6270714,2.6885908,4.3947372,2.715479
a-110,6.182564,3.952909,6.0803394,3.9000757,5.930841,3.8334546,5.7496004,3.7498708,5.5445967,3.6457062,5.323041,3.5185933,5.0872993,3.3646686,4.8318667,3.1764178,4.539811,2.9390666,4.3535333,2.775698
a-111,2.9517586,5.1752152,3.0527368,5.0237503,3.1943936,4.8070955,3.3525448,4.5571156,3.5160782,4.2866864,3.675256,4.0047235,3.8262384,3.7100086,3.9719052,3.3924294,4.124818,3.0336497,4.224148,2.8120224
a-112,-5.703024,1.4285321,-5.6469193,1.4368513,-5.554918,1.4475151,2.6101305,2.1628842,2.7859395,2.21305,3.0052907,2.2923536,3.2683418,2.3923123,3.5704815,2.5031404,3.9221413,2.6204836,4.14789,2.6845438
a-113,4.254055,5.1591663,4.302013,4.9990253,4.3685765,4.7905703,4.432586,4.5559797,4.4830294,4.2982874,4.511225,4.0204067,4.51071,3.719724,4.475833,3.3855793,4.3980517,3.0011353,4.3312206,2.7790897
a-114,5.848763,0.54670674,5.7467985,0.69151175,5.6021504,0.87710726,5.4424524,1.0844952,5.2746882,1.3118274,5.1009665,1.5550649,4.9177184,1.814931,4.716887,2.0991235,4.485835,2.4240816,4.3423853,2.6285524
a-115,2.8418825,0.94099385,2.9450936,1.0283203,3.0637643,1.1234118,3.1862526,1.2325027,3.318787,1.3728119,3.4670727,1.5560963,3.635364,1.7860227,3.8237028,2.0569532,4.0355773,2.3677692,4.170591,2.5615256
