id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-76,4.181527614593506,1.3249486684799194,4.209993839263916,1.3175441026687622,4.215545654296875,1.3328074216842651,4.199135780334473,1.2882943153381348,4.1952009201049805,1.2710306644439697,4.186171531677246,1.2795709371566772,4.209828853607178,1.2636430263519287,4.224188327789307,1.2474526166915894,4.235854148864746,1.261147141456604,4.2006330490112305,1.2722951173782349,4.231297969818115,1.3070452213287354,4.209043979644775,1.3215153217315674,4.204078674316406,1.3245301246643066,4.171410083770752,1.338034749031067,4.185817241668701,1.2824456691741943,4.184441566467285,1.3323546648025513,4.182596206665039,1.3045413494110107,4.183174133300781,1.31564462184906,4.207062244415283,1.3106613159179688,4.211093425750732,1.3270535469055176,4.24194860458374,1.3191206455230713,4.241732120513916,1.340574026107788,4.240866184234619,1.3389661312103271,4.255154132843018,1.3831877708435059,4.2766499519348145,1.3491994142532349,4.27682638168335,1.3682224750518799,4.261668682098389,1.4298553466796875,4.280388355255127,1.4362246990203857,4.290943145751953,1.4232324361801147,4.265567302703857,1.446168303489685,4.254436016082764,1.4478988647460938,4.269394397735596,1.4437954425811768,4.275267124176025,1.4312465190887451,4.2979841232299805,1.4609521627426147,4.3113932609558105,1.43245530128479,4.327542781829834,1.453853726387024,4.339070796966553,1.455329418182373,4.319953441619873,1.4540876150131226,4.352558135986328,1.4821163415908813,4.344103813171387,1.4379427433013916,4.367910385131836,1.4203888177871704,4.3550705909729,1.3794997930526733,4.3158345222473145,1.3266327381134033,4.327857971191406,1.327343463897705,4.301096439361572,1.3380134105682373,4.304163932800293,1.3563231229782104,4.325806140899658,1.3481749296188354,4.296698093414307,1.348697304725647,4.3019843101501465,1.327366590499878,4.331903457641602,1.3658243417739868
c0-77,3.9019906520843506,1.1488994359970093,3.8858883380889893,1.1181752681732178,3.8998749256134033,1.1377441883087158,3.9203970432281494,1.073870301246643,3.9314706325531006,1.1002997159957886,3.9606759548187256,1.0635883808135986,3.9850804805755615,1.0502779483795166,3.9893405437469482,1.0399267673492432,3.994981050491333,1.0422828197479248,3.999211549758911,1.009146809577942,3.990006685256958,1.025633454322815,3.9972293376922607,0.9314647316932678,3.9441564083099365,0.9232182502746582,3.9293904304504395,0.9176626205444336,3.928133249282837,0.9168930649757385,3.8959710597991943,0.9019871950149536,3.865614652633667,0.8563480377197266,3.8958516120910645,0.8406873345375061,3.895836591720581,0.855861485004425,3.895780324935913,0.8325920104980469,3.906090021133423,0.8285626173019409,3.94461989402771,0.8293591141700745,3.927335500717163,0.8241069912910461,3.925976037979126,0.7567844986915588,3.9176995754241943,0.7479997873306274,3.927443027496338,0.7773144245147705,3.9526870250701904,0.7334763407707214,4.0148162841796875,0.7243987321853638,4.0119829177856445,0.6835359930992126,4.003021717071533,0.707331657409668,3.9970104694366455,0.6459900140762329,3.972557306289673,0.5939198732376099,3.9448559284210205,0.6279405951499939,3.9544947147369385,0.6064648032188416,3.9040985107421875,0.5749645233154297,3.877455711364746,0.5415083169937134,3.88433575630188,0.5300871133804321,3.875011682510376,0.5218333601951599,3.870037078857422,0.5361731648445129,3.8595263957977295,0.5069612264633179,3.8113410472869873,0.4642963707447052,3.8370361328125,0.4704389274120331,3.8446576595306396,0.48045194149017334,3.825329065322876,0.45953866839408875,3.828429937362671,0.45047318935394287,3.844156503677368,0.4526001214981079,3.824162721633911,0.4682103097438812,3.8414480686187744,0.47077512741088867,3.7948997020721436,0.46387723088264465,3.7611377239227295,0.432329922914505
c0-78,4.23185920715332,1.3237252235412598,4.2239155769348145,1.3263405561447144,4.238104820251465,1.3147239685058594,4.211498260498047,1.3049862384796143,4.185454368591309,1.3115770816802979,4.176010608673096,1.3213480710983276,4.178928852081299,1.3180121183395386,4.1665215492248535,1.3097096681594849,4.157208442687988,1.286978840827942,4.182498455047607,1.2932977676391602,4.2019944190979,1.277604103088379,4.21605920791626,1.314664602279663,4.246829986572266,1.328850507736206,4.227900505065918,1.3230199813842773,4.20619535446167,1.3198528289794922,4.227133274078369,1.3332867622375488,4.227109432220459,1.3363535404205322,4.294904708862305,1.3298747539520264,4.284913539886475,1.299593448638916,4.2709641456604,1.291443109512329,4.275013446807861,1.2815362215042114,4.308767318725586,1.2976433038711548,4.2884697914123535,1.25323486328125,4.289546489715576,1.2166447639465332,4.297951698303223,1.243882417678833,4.296663284301758,1.2606831789016724,4.293703079223633,1.2434593439102173,4.287970066070557,1.2498466968536377,4.269044399261475,1.2428038120269775,4.2561869621276855,1.259704828262329,4.25603723526001,1.2872973680496216,4.282946586608887,1.299372911453247,4.251908779144287,1.3256975412368774,4.2699666023254395,1.321112871170044,4.262722969055176,1.3517796993255615,4.250448226928711,1.2956511974334717,4.252281188964844,1.2930718660354614,4.270173072814941,1.309325098991394,4.261480808258057,1.3302825689315796,4.229974746704102,1.3330963850021362,4.240941524505615,1.3500515222549438,4.271997928619385,1.3349014520645142,4.254059791564941,1.311460256576538,4.239584922790527,1.2890121936798096,4.225186347961426,1.281919240951538,4.231022357940674,1.2753591537475586,4.231163501739502,1.280715823173523,4.194479465484619,1.2723091840744019,4.197501182556152,1.3013267517089844,4.213626384735107,1.3266273736953735
c0-79,3.4623546600341797,1.0813592672348022,3.444704294204712,1.0670560598373413,3.4593849182128906,1.1181896924972534,3.4592554569244385,1.1119860410690308,3.474980115890503,1.127867341041565,3.4903173446655273,1.1543619632720947,3.504573106765747,1.134493112564087,3.501556158065796,1.1410696506500244,3.497971296310425,1.1057136058807373,3.50920033454895,1.1580013036727905,3.5475528240203857,1.2066470384597778,3.549941301345825,1.1856544017791748,3.5406129360198975,1.1843706369400024,3.522474527359009,1.1593772172927856,3.5324747562408447,1.134953498840332,3.5434210300445557,1.1202681064605713,3.560940980911255,1.1725057363510132,3.5758001804351807,1.200031042098999,3.555819511413574,1.1810911893844604,3.5581886768341064,1.1531957387924194,3.6066391468048096,1.1598310470581055,3.6119024753570557,1.1588025093078613,3.6220221519470215,1.1609896421432495,3.6228034496307373,1.180824875831604,3.6250107288360596,1.185163140296936,3.6417336463928223,1.1553144454956055,3.6181485652923584,1.1566762924194336,3.5847771167755127,1.145132064819336,3.5652847290039062,1.1100132465362549,3.5455567836761475,1.139793038368225,3.550382614135742,1.1190582513809204,3.5645322799682617,1.1388065814971924,3.5399363040924072,1.1220228672027588,3.52219295501709,1.145084023475647,3.5346832275390625,1.194644808769226,3.5055434703826904,1.1844056844711304,3.529690980911255,1.2144705057144165,3.542285680770874,1.2274739742279053,3.5169811248779297,1.246529221534729,3.4974262714385986,1.2326325178146362,3.4816412925720215,1.236328125,3.490791082382202,1.2306252717971802,3.5146677494049072,1.2287931442260742,3.5370962619781494,1.2134363651275635,3.522676467895508,1.1609185934066772,3.507657527923584,1.1187978982925415,3.5013267993927,1.1462446451187134,3.4935479164123535,1.149152398109436,3.4821088314056396,1.1610721349716187,3.4912397861480713,1.1188911199569702
c0-80,2.6217732429504395,0.7689089775085449,2.6285409927368164,0.7514393329620361,2.600599527359009,0.7386568188667297,2.600231170654297,0.7511019706726074,2.6051180362701416,0.7596530318260193,2.6133944988250732,0.8112684488296509,2.6181859970092773,0.808886706829071,2.62781023979187,0.8191256523132324,2.6481621265411377,0.8609235286712646,2.6373636722564697,0.8916670680046082,2.6149020195007324,0.9290390610694885,2.617335319519043,0.9106225967407227,2.623300790786743,0.9099746942520142,2.664201498031616,0.9270297288894653,2.6514084339141846,0.9539352059364319,2.6766321659088135,0.9778697490692139,2.6979997158050537,0.9591642022132874,2.692927122116089,0.9963774681091309,2.6973049640655518,1.0056325197219849,2.667900323867798,0.969694972038269,2.6465203762054443,0.954145073890686,2.663724660873413,1.0029597282409668,2.666039228439331,0.973372220993042,2.677180290222168,0.9841916561126709,2.6636054515838623,0.9924644231796265,2.6437034606933594,0.975919246673584,2.668151617050171,1.0095276832580566,2.6778316497802734,0.9973129630088806,2.6742539405822754,1.005532145500183,2.64658522605896,1.0001842975616455,2.6533279418945312,0.9849995970726013,2.6316566467285156,1.0053311586380005,2.623779535293579,0.9993621110916138,2.594743013381958,0.9775530099868774,2.614196300506592,0.991124153137207,2.6199095249176025,0.9974261522293091,2.60325288772583,0.9853484630584717,2.572293519973755,0.9780843257904053,2.5733072757720947,0.9605045318603516,2.5789899826049805,0.9838964343070984,2.5792195796966553,0.9770344495773315,2.563626527786255,0.9209985733032227,2.6003291606903076,0.9440175294876099,2.5842249393463135,0.9721076488494873,2.6196000576019287,1.0093355178833008,2.627716302871704,0.9577298164367676,2.6450953483581543,0.9651091694831848,2.6466405391693115,0.9439374804496765,2.6485815048217773,0.9365939497947693,2.6470773220062256,0.9213324785232544
c0-81,4.100926876068115,1.2694592475891113,4.127898693084717,1.3612836599349976,4.120779514312744,1.3688982725143433,4.15364408493042,1.3904796838760376,4.152342796325684,1.3826218843460083,4.145664691925049,1.3829011917114258,4.133428573608398,1.3572180271148682,4.144667625427246,1.380476713180542,4.143487930297852,1.398982286453247,4.144652366638184,1.3443020582199097,4.139794826507568,1.3655441999435425,4.138622760772705,1.3723886013031006,4.137481689453125,1.42025625705719,4.126230239868164,1.397305965423584,4.10991907119751,1.421708345413208,4.0823516845703125,1.3443821668624878,4.063937187194824,1.2916300296783447,4.058587551116943,1.3193060159683228,4.083914756774902,1.3268600702285767,4.108616352081299,1.3367981910705566,4.107992172241211,1.318532109260559,4.061201572418213,1.3097425699234009,4.050337791442871,1.2966296672821045,4.049452781677246,1.3241541385650635,4.038787364959717,1.3528509140014648,4.055070400238037,1.3316442966461182,4.063683032989502,1.354487657546997,4.039726734161377,1.352623462677002,4.021917343139648,1.3259879350662231,4.013686656951904,1.3009191751480103,3.9946510791778564,1.2999024391174316,3.980755567550659,1.3071317672729492,4.006460666656494,1.2968500852584839,3.990530252456665,1.2944892644882202,4.000314712524414,1.2983944416046143,4.023057460784912,1.336326003074646,4.0299811363220215,1.32192063331604,4.039667129516602,1.2965806722640991,4.047848224639893,1.3576319217681885,4.050184726715088,1.3727495670318604,4.05449104309082,1.4053858518600464,4.054811000823975,1.3664653301239014,4.061609268188477,1.389589786529541,4.04926872253418,1.4051657915115356,4.046358108520508,1.4206812381744385,4.038496971130371,1.4777344465255737,4.027219295501709,1.4346102476119995,4.009092807769775,1.438194990158081,3.9685280323028564,1.3796539306640625,4.001683235168457,1.4086672067642212
c0-82,3.843573570251465,1.1567730903625488,3.8630638122558594,1.1988199949264526,3.877202033996582,1.1691771745681763,3.8903253078460693,1.1656532287597656,3.8399717807769775,1.11565101146698,3.857672691345215,1.114005208015442,3.8787755966186523,1.0980478525161743,3.9115090370178223,1.111541986465454,3.8702704906463623,1.1087957620620728,3.9144999980926514,1.1257869005203247,3.927321195602417,1.1770925521850586,3.9484610557556152,1.1788206100463867,3.956545114517212,1.1790417432785034,3.9398887157440186,1.1786330938339233,3.9401917457580566,1.167731761932373,3.8887507915496826,1.1464899778366089,3.889218807220459,1.1364089250564575,3.872140407562256,1.1456671953201294,3.927225351333618,1.1554714441299438,3.9150030612945557,1.1415549516677856,3.877624750137329,1.081108570098877,3.8864285945892334,1.0676913261413574,3.8717424869537354,1.0420304536819458,3.864125967025757,1.0346232652664185,3.865460157394409,1.0043432712554932,3.8571314811706543,0.9750138521194458,3.868652582168579,0.9839208126068115,3.885725259780884,1.0077828168869019,3.917793035507202,1.0607153177261353,3.9195616245269775,1.1099745035171509,3.9198293685913086,1.1098744869232178,3.892258405685425,1.094197392463684,3.8819692134857178,1.0507484674453735,3.9073004722595215,1.0421239137649536,3.8812286853790283,0.9928357005119324,3.8729727268218994,0.9602339267730713,3.9023382663726807,0.9576259851455688,3.9178309440612793,0.9717774391174316,3.90297532081604,0.9332675337791443,3.9207680225372314,0.9455194473266602,3.8802871704101562,0.8632664084434509,3.8705105781555176,0.8524341583251953,3.881300210952759,0.9300704002380371,3.8692567348480225,0.9075899124145508,3.8411507606506348,0.8807228803634644,3.857966661453247,0.8928713798522949,3.867238759994507,0.8932832479476929,3.880932569503784,0.905562162399292,3.9064278602600098,0.9034254550933838,3.9023730754852295,0.9119950532913208
c0-83,3.6061511039733887,1.0814719200134277,3.595583200454712,1.1090269088745117,3.5929183959960938,1.0921334028244019,3.6074795722961426,1.1034003496170044,3.5833799839019775,1.084293246269226,3.5718183517456055,1.094497799873352,3.5839059352874756,1.1240873336791992,3.583677053451538,1.1435846090316772,3.56831955909729,1.133656620979309,3.5613434314727783,1.1085566282272339,3.546908140182495,1.0884222984313965,3.5009353160858154,1.0941640138626099,3.4998838901519775,1.1293967962265015,3.5085668563842773,1.1252814531326294,3.5000360012054443,1.1247222423553467,3.494420289993286,1.125686764717102,3.523883581161499,1.1316697597503662,3.540527582168579,1.1454190015792847,3.5324323177337646,1.1207540035247803,3.555396795272827,1.1110692024230957,3.5703318119049072,1.0811636447906494,3.5972890853881836,1.090702772140503,3.612027645111084,1.095456838607788,3.6171514987945557,1.1075680255889893,3.5961620807647705,1.103929877281189,3.6071887016296387,1.0836737155914307,3.5752906799316406,1.0767806768417358,3.5539515018463135,1.0444679260253906,3.535033702850342,1.0525411367416382,3.5420494079589844,1.042287826538086,3.5560061931610107,1.0556098222732544,3.5685744285583496,1.0916786193847656,3.558791160583496,1.0773415565490723,3.5737879276275635,1.0433623790740967,3.572143793106079,1.031053066253662,3.5992162227630615,1.0215637683868408,3.596784830093384,1.0050468444824219,3.6095550060272217,1.0368255376815796,3.5993452072143555,1.0362696647644043,3.6507656574249268,1.05880606174469,3.6655290126800537,1.0696521997451782,3.682326316833496,1.063607931137085,3.6844136714935303,1.0699458122253418,3.677865743637085,1.0715876817703247,3.652813673019409,1.0551245212554932,3.6390039920806885,1.0398262739181519,3.665393590927124,1.0674434900283813,3.6785566806793213,1.0341509580612183,3.682319402694702,1.0288783311843872,3.6766622066497803,1.0462589263916016
c0-84,3.023036241531372,0.9262760281562805,3.0602777004241943,0.9130352735519409,3.042695999145508,0.908130407333374,3.0664126873016357,0.8834694623947144,3.038569450378418,0.8841263651847839,3.0548758506774902,0.9175809621810913,3.05204439163208,0.8869697451591492,3.0821640491485596,0.9053158164024353,3.0921971797943115,0.8989589810371399,3.098970413208008,0.9293383955955505,3.080580472946167,0.8704508543014526,3.0937650203704834,0.8744882345199585,3.0695266723632812,0.877054750919342,3.1127703189849854,0.932248055934906,3.123410224914551,0.9466571807861328,3.1151678562164307,0.9306726455688477,3.13584303855896,0.9613865613937378,3.1090261936187744,0.9101194143295288,3.1066784858703613,0.9204365611076355,3.1504786014556885,0.904667854309082,3.174020528793335,0.9143450260162354,3.159827947616577,0.9421361088752747,3.1329586505889893,0.9276211857795715,3.1686787605285645,0.9842157959938049,3.192445755004883,0.981526792049408,3.180976152420044,0.9365717172622681,3.191103458404541,0.9422849416732788,3.2156918048858643,0.9630807638168335,3.216810941696167,0.9828550219535828,3.2299115657806396,0.9927077293395996,3.2235918045043945,0.9634063839912415,3.239809274673462,0.942499041557312,3.264676332473755,0.9758245348930359,3.276216983795166,0.9400168657302856,3.2835793495178223,0.9360776543617249,3.295201301574707,0.9874231219291687,3.3165080547332764,0.9837558269500732,3.322845220565796,1.000950813293457,3.315796136856079,1.0107282400131226,3.3006742000579834,1.0316076278686523,3.304225444793701,1.0332027673721313,3.2821786403656006,1.0736668109893799,3.276998996734619,1.0569179058074951,3.3006460666656494,1.0639660358428955,3.2635300159454346,1.0453494787216187,3.260267496109009,1.0147334337234497,3.2403829097747803,1.0006810426712036,3.2008860111236572,0.9882116913795471,3.234985589981079,1.0025757551193237,3.2021238803863525,1.0130563974380493
c0-85,3.0625855922698975,0.9305193424224854,3.0710041522979736,0.9106866717338562,3.11730694770813,0.9666586518287659,3.1090948581695557,0.9615554213523865,3.1328537464141846,0.9551728963851929,3.1296122074127197,0.93016117811203,3.1488702297210693,0.9218432307243347,3.1706860065460205,0.8962662816047668,3.177351236343384,0.8776862621307373,3.1817517280578613,0.9079943895339966,3.2074849605560303,0.9133040904998779,3.213946580886841,0.9052718877792358,3.2081780433654785,0.917218029499054,3.208822011947632,0.8864709138870239,3.2426722049713135,0.8936911821365356,3.2627949714660645,0.8884766101837158,3.258901357650757,0.8967247009277344,3.3124992847442627,0.8969169855117798,3.2884409427642822,0.9002512693405151,3.2739837169647217,0.9146950840950012,3.2627203464508057,0.914073646068573,3.246385097503662,0.9406275749206543,3.2853152751922607,0.9870328307151794,3.302263021469116,0.9934170246124268,3.329634189605713,0.9638632535934448,3.367469549179077,0.9873705506324768,3.326371908187866,0.9898983240127563,3.3003623485565186,0.9768332242965698,3.3137078285217285,0.9984225034713745,3.2939107418060303,1.0189441442489624,3.285351514816284,1.0270540714263916,3.267404317855835,0.9952661395072937,3.2502689361572266,0.9835702180862427,3.2753031253814697,0.9595234394073486,3.302894353866577,0.961598813533783,3.3438727855682373,0.9530797600746155,3.341810703277588,0.9511051177978516,3.3799140453338623,0.9438574314117432,3.3831863403320312,0.94486004114151,3.3447816371917725,0.9837632775306702,3.2977805137634277,0.9685138463973999,3.2465102672576904,0.9476820230484009,3.235025405883789,0.8946520090103149,3.238332986831665,0.8867531418800354,3.217128276824951,0.8178794980049133,3.23547625541687,0.8127070069313049,3.190718412399292,0.8171995878219604,3.1966488361358643,0.8435717225074768,3.184058427810669,0.8511303067207336,3.1851084232330322,0.8531639575958252
c0-86,4.276828289031982,1.3958388566970825,4.303102016448975,1.4378876686096191,4.275262355804443,1.4472060203552246,4.281088352203369,1.4648282527923584,4.287286281585693,1.4661494493484497,4.319819450378418,1.475233554840088,4.3147807121276855,1.4828102588653564,4.2887349128723145,1.483502745628357,4.295090198516846,1.5060064792633057,4.2731828689575195,1.5006943941116333,4.276766300201416,1.5348596572875977,4.2825541496276855,1.5253452062606812,4.286996841430664,1.5375903844833374,4.280468940734863,1.5507943630218506,4.280630588531494,1.51414155960083,4.2553277015686035,1.5058513879776,4.254531383514404,1.485130786895752,4.257927417755127,1.480440378189087,4.2586283683776855,1.4752377271652222,4.2396416664123535,1.4758737087249756,4.199164867401123,1.4880154132843018,4.204568386077881,1.5129890441894531,4.219027996063232,1.5299503803253174,4.190918445587158,1.521933913230896,4.228819370269775,1.537415862083435,4.284423351287842,1.567778468132019,4.2623291015625,1.5504107475280762,4.275145530700684,1.549814224243164,4.27438497543335,1.5478899478912354,4.284728050231934,1.5682321786880493,4.28082799911499,1.5661486387252808,4.275575160980225,1.5766578912734985,4.266810417175293,1.585431456565857,4.272775173187256,1.5945645570755005,4.283908367156982,1.587179183959961,4.2843217849731445,1.5881909132003784,4.274744510650635,1.5955204963684082,4.252782344818115,1.5862672328948975,4.272465229034424,1.593768835067749,4.270853519439697,1.6086204051971436,4.226932525634766,1.6194478273391724,4.220742702484131,1.6326398849487305,4.239791393280029,1.6167787313461304,4.237100124359131,1.6423214673995972,4.2086100578308105,1.6380486488342285,4.214450359344482,1.6630743741989136,4.183607578277588,1.6551684141159058,4.208730220794678,1.6675515174865723,4.222436428070068,1.654977798461914,4.25319242477417,1.6609749794006348
c0-87,3.83925724029541,1.2073613405227661,3.8463423252105713,1.1734848022460938,3.86411190032959,1.2075735330581665,3.8699138164520264,1.2142810821533203,3.8910486698150635,1.2121042013168335,3.857764959335327,1.2108982801437378,3.871079683303833,1.2217200994491577,3.8442184925079346,1.229703426361084,3.8220319747924805,1.237588882446289,3.822474718093872,1.2875652313232422,3.7981231212615967,1.2900513410568237,3.7852635383605957,1.2942873239517212,3.769663095474243,1.3136924505233765,3.7705705165863037,1.3345649242401123,3.7817885875701904,1.3440037965774536,3.7737808227539062,1.3590744733810425,3.746760606765747,1.3783162832260132,3.758197546005249,1.4633536338806152,3.737257957458496,1.4622340202331543,3.760399103164673,1.5053919553756714,3.7484560012817383,1.4748139381408691,3.73598313331604,1.4613438844680786,3.7637150287628174,1.4922189712524414,3.7734010219573975,1.4404505491256714,3.7568416595458984,1.475427508354187,3.766810417175293,1.493597149848938,3.7869789600372314,1.5155473947525024,3.8116283416748047,1.5436699390411377,3.854065418243408,1.5580517053604126,3.86242413520813,1.5872669219970703,3.8863542079925537,1.60004460811615,3.8915252685546875,1.598861813545227,3.907648801803589,1.6549111604690552,3.922311782836914,1.6554913520812988,3.9015767574310303,1.624715805053711,3.8873579502105713,1.5762032270431519,3.9071216583251953,1.5915063619613647,3.922680139541626,1.5507251024246216,3.8658854961395264,1.5159932374954224,3.848694086074829,1.4907517433166504,3.823500394821167,1.4850529432296753,3.800067901611328,1.4694247245788574,3.802412509918213,1.4711084365844727,3.784558057785034,1.4595478773117065,3.822739362716675,1.4910237789154053,3.848130702972412,1.5376880168914795,3.859670639038086,1.5143505334854126,3.838109254837036,1.4783746004104614,3.841036558151245,1.4826940298080444,3.886744737625122,1.4632924795150757
c0-88,3.912447929382324,1.1478502750396729,3.912656307220459,1.1451950073242188,3.9235336780548096,1.1234924793243408,3.9497292041778564,1.105190396308899,3.9681479930877686,1.072267770767212,3.934629201889038,1.0728614330291748,3.9346625804901123,1.0583429336547852,3.9183313846588135,1.0278552770614624,3.9083361625671387,0.9923940300941467,3.934398651123047,1.0124940872192383,3.9369537830352783,1.0263621807098389,3.921942710876465,0.9632225632667542,3.9197118282318115,0.9768432974815369,3.948221445083618,0.96840500831604,4.009147644042969,0.9898358583450317,4.014523029327393,1.022749423980713,4.019388198852539,1.0323736667633057,4.008907318115234,0.9803082942962646,4.017714977264404,0.9770120978355408,4.024656772613525,0.9564229846000671,4.027210235595703,0.9684783220291138,4.012800693511963,0.9750055074691772,4.021335124969482,0.9668338894844055,4.005723476409912,0.955561637878418,3.9849374294281006,1.0027079582214355,4.009117603302002,1.0007613897323608,4.0239644050598145,1.0105798244476318,4.0140461921691895,1.0477491617202759,4.0233330726623535,1.0201904773712158,4.007206439971924,1.0148154497146606,4.006495475769043,1.004555106163025,4.053264141082764,1.0216151475906372,4.06751823425293,1.0541709661483765,4.089122295379639,1.0697115659713745,4.10695743560791,1.0978859663009644,4.109817981719971,1.097287654876709,4.109016418457031,1.0667725801467896,4.1011528968811035,1.0955628156661987,4.095273494720459,1.1130863428115845,4.078472137451172,1.1431989669799805,4.066948890686035,1.1259835958480835,4.063432216644287,1.1214572191238403,4.022121429443359,1.0810599327087402,4.028306484222412,1.0997307300567627,4.018667221069336,1.0691323280334473,4.024479389190674,1.079298496246338,4.008936405181885,1.0809990167617798,4.04197359085083,1.1027138233184814,4.019692897796631,1.0986943244934082,4.029201030731201,1.073757529258728
c0-89,3.0660459995269775,0.9035738110542297,3.068321943283081,0.9391419887542725,3.0657942295074463,0.9184033274650574,3.114194869995117,0.9496155977249146,3.1312506198883057,0.9595582485198975,3.102864980697632,0.941997766494751,3.1243131160736084,0.9950717687606812,3.0985114574432373,0.9985217452049255,3.074972629547119,0.9857515692710876,3.0977299213409424,0.990243673324585,3.1159842014312744,1.0000265836715698,3.1040806770324707,0.9366669058799744,3.0828616619110107,0.9027560353279114,3.093549966812134,0.8994707465171814,3.085336923599243,0.8482281565666199,3.108119487762451,0.8648636937141418,3.1062183380126953,0.8114138841629028,3.0923502445220947,0.8027480244636536,3.112638473510742,0.7810428738594055,3.0933678150177,0.7508047819137573,3.1109588146209717,0.7557027339935303,3.1138393878936768,0.7358826398849487,3.1256980895996094,0.7244626879692078,3.1243577003479004,0.7183800935745239,3.1348485946655273,0.7008769512176514,3.0910098552703857,0.6819939613342285,3.081298589706421,0.6710807681083679,3.106004476547241,0.6421540975570679,3.0875742435455322,0.630402684211731,3.055328607559204,0.6093418002128601,3.0530965328216553,0.5994313955307007,3.0935261249542236,0.637935221195221,3.082190752029419,0.6431379914283752,3.071815013885498,0.6199803948402405,3.05810284614563,0.6182048916816711,3.075542688369751,0.5911107063293457,3.0548245906829834,0.6058300733566284,3.0501482486724854,0.5894129872322083,3.0336053371429443,0.6195080876350403,3.0541656017303467,0.6191966533660889,3.064352512359619,0.6478418111801147,3.0757012367248535,0.6508290767669678,3.0466220378875732,0.6444766521453857,3.046510934829712,0.6183201670646667,3.053581476211548,0.5967326164245605,3.0792016983032227,0.6050333380699158,3.121253252029419,0.6568658351898193,3.1239540576934814,0.6797435283660889,3.0993964672088623,0.6664202809333801,3.100008726119995,0.6632739305496216
c0-90,3.8576340675354004,1.1677896976470947,3.8273942470550537,1.1656302213668823,3.839186906814575,1.1671075820922852,3.859265089035034,1.1406424045562744,3.878247022628784,1.1139332056045532,3.845275640487671,1.0965579748153687,3.8267643451690674,1.0690618753433228,3.834141492843628,1.0515888929367065,3.8285725116729736,1.0322356224060059,3.832388162612915,1.0769399404525757,3.8245832920074463,1.037415862083435,3.849942207336426,1.0190907716751099,3.900200128555298,1.0230015516281128,3.826707124710083,0.9494785666465759,3.851642608642578,0.9373177886009216,3.8684513568878174,0.9599007964134216,3.8573293685913086,0.9369431734085083,3.8468525409698486,0.892705500125885,3.844197988510132,0.8885018229484558,3.8339951038360596,0.8962622284889221,3.8340375423431396,0.8907726407051086,3.869939088821411,0.8921467065811157,3.8879568576812744,0.9286458492279053,3.906377077102661,0.9524569511413574,3.9040606021881104,0.9153584241867065,3.9075019359588623,0.9004024863243103,3.887087345123291,0.8225253820419312,3.8626413345336914,0.8154220581054688,3.8447630405426025,0.8134217858314514,3.821153163909912,0.7842615842819214,3.817017078399658,0.8091084957122803,3.835451364517212,0.8037030696868896,3.7940471172332764,0.8318749070167542,3.8071787357330322,0.8369879126548767,3.79875111579895,0.848456621170044,3.8048858642578125,0.8096950650215149,3.77699875831604,0.8015538454055786,3.775474786758423,0.8612061142921448,3.797267436981201,0.8646417856216431,3.7954468727111816,0.8919209837913513,3.794290542602539,0.8680970668792725,3.79825758934021,0.872425377368927,3.789414167404175,0.8368474245071411,3.7870423793792725,0.8018099069595337,3.7761876583099365,0.7059015035629272,3.7958414554595947,0.7073459625244141,3.808175563812256,0.7170274257659912,3.804990530014038,0.6911681294441223,3.8188159465789795,0.739445686340332,3.8531906604766846,0.7490423917770386
