id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-10,28.355883,12.35423,28.438665,12.275832,28.57593,12.142358,28.76209,11.962349,28.98607,11.760445,29.225552,11.571252,29.4799,11.400122,29.746546,11.240046,30.040272,11.06447,30.209225,10.961299
a-11,36.74969,-2.7500176,36.7438,-2.6198275,36.736725,-2.4141755,36.741344,-2.1489708,36.768433,-1.8578109,36.815506,-1.5652736,36.871178,-1.2752392,36.930042,-0.991405,36.991524,-0.704382,37.022587,-0.5515447
a-12,38.100235,-9.570961,38.118782,-9.444268,38.153378,-9.237388,38.21358,-8.957768,38.285267,-8.655219,38.352383,-8.377042,38.4033,-8.152047,38.43473,-7.980132,38.58127,3.9309607,38.56803,4.0222487
a-13,38.056885,21.927158,38.073933,21.825684,38.103912,21.663364,38.137226,21.47821,38.164017,21.32172,41.558098,4.4705224,41.5182,4.485837,41.44521,4.5500183,41.34293,4.6541853,41.26791,4.75088
a-14,49.014927,8.976223,48.91829,8.973702,48.756813,8.971709,48.54338,8.970477,48.29769,8.972637,48.041306,8.983599,47.80192,8.9873,47.583717,8.983137,47.377197,8.961398,47.27141,8.947001
a-15,29.504194,6.0401263,29.594591,6.043594,29.741102,6.05089,29.93754,6.067126,30.172314,6.0937576,30.432339,6.1308556,30.683556,6.1710443,30.931019,6.21718,31.182468,6.279627,31.32797,6.315392
a-16,31.44932,14.108458,31.611876,14.023965,31.81389,13.89635,32.05463,13.716183,32.334095,13.4975815,32.643986,13.238428,32.9622,12.962743,33.28984,12.676612,33.63089,12.3761635,33.793896,12.219852
a-17,44.511166,16.607918,44.475178,16.510466,44.420174,16.351263,44.337273,16.135084,44.239212,15.887777,44.1354,15.629647,44.022743,15.367778,43.90539,15.09145,43.7752,14.794449,43.686756,14.596054
a-18,33.530148,-5.8225,33.571976,-5.7415495,33.652576,-5.596483,33.77115,-5.39321,33.91357,-5.1645184,34.05164,-4.9493275,34.163532,-4.761491,34.24805,-4.601391,37.357635,4.410144,37.399296,4.4925785
a-19,42.54753,-8.716344,42.53372,-8.57686,42.512875,-8.366916,42.48599,-8.103969,42.455486,-7.837568,42.4254,-7.615941,42.397766,-7.454667,40.777534,3.2538242,40.750397,3.3953545,40.709557,3.50689
a-20,41.482407,19.789682,41.501926,19.664003,41.52295,19.457964,41.54405,19.185003,41.56034,18.891447,41.572716,18.605623,41.595127,18.334248,41.616684,18.07511,41.63598,17.826767,41.648365,17.691338
a-21,47.397106,5.156021,47.293118,5.1699467,47.123146,5.192537,46.897766,5.2280188,46.631866,5.274574,46.34736,5.3426113,46.058132,5.4178686,45.741146,5.493067,45.347527,5.5476413,45.085896,5.575273
a-22,39.6564,12.440411,39.638256,12.345582,39.60728,12.188876,39.568233,11.968767,39.514805,11.686546,39.468864,11.375122,39.420444,11.056134,39.406876,10.712827,39.3974,10.320041,39.388725,10.051047
a-23,25.95569,7.1459365,26.06321,7.1151333,26.243273,7.0727973,26.495485,7.024002,26.793491,6.975954,27.111607,6.9434195,27.442743,6.9134555,27.784618,6.9023476,28.153135,6.894412,28.368015,6.8991027
a-24,34.244377,-0.86983615,34.33153,-0.73856264,34.44456,-0.5444231,34.58038,-0.2922935,34.73697,0.0036013583,34.8878,0.3170107,35.03494,0.6314197,35.173714,0.91953194,35.3079,1.2196679,35.370285,1.4023032
a-25,29.201008,8.349896,29.300747,8.300146,29.454092,8.221481,29.661827,8.113897,29.908596,7.994354,30.16503,7.8817253,30.417877,7.7836523,30.678057,7.6894403,30.96129,7.6044145,31.13953,7.5634375
a-26,24.062214,2.3593862,24.192438,2.4112997,24.383986,2.4793878,24.633327,2.5651753,24.893064,2.6683776,25.120213,2.7721336,25.30861,2.8614295,32.440105,6.0577774,32.631832,6.1196847,32.76001,6.156811
a-27,44.468105,12.355936,44.3637,12.3162985,44.19823,12.249892,43.971783,12.146473,43.73318,12.003521,43.516773,11.840376,43.315235,11.65988,43.126213,11.472807,42.907368,11.243574,42.763767,11.096064
a-28,25.851212,-0.67132634,25.94994,-0.634763,26.119902,-0.5742947,26.35907,-0.49040753,26.631256,-0.39707065,26.886843,-0.309679,27.096384,-0.23974657,27.251465,-0.1860839,36.44559,4.514848,36.524635,4.5665874
a-29,50.313435,-1.9846606,50.24506,-1.8937145,50.12292,-1.7470167,49.94378,-1.5621555,49.727432,-1.3583962,49.50646,-1.1636962,49.309135,-0.993988,45.916023,2.0446396,45.746704,2.222508,45.653633,2.332739
a-30,21.779648,3.0632386,21.881908,3.074476,22.051062,3.1013045,22.264725,3.1447406,22.468313,3.1857855,22.619654,3.2129405,37.894054,5.705481,37.975296,5.7129474,38.0572,5.72914,38.104458,5.74528
a-31,35.57686,-9.438673,35.59361,-9.318274,35.624035,-9.113917,35.672836,-8.837991,35.729668,-8.54338,35.78024,-8.289566,35.82424,-8.093704,35.86043,-7.9497347,38.9781,4.705411,38.972515,4.7587857
a-32,35.18838,-1.6678468,35.257217,-1.5785394,35.37297,-1.4308603,35.518253,-1.2177505,35.67414,-0.9563608,35.81559,-0.68524945,35.95764,-0.42131165,36.09315,-0.18033022,36.232475,0.051688693,36.307964,0.17358907
a-33,42.472466,24.523563,42.44672,24.442003,42.41085,24.317156,42.36991,24.174257,42.331768,24.046824,35.674023,6.9791093,35.688385,6.9675665,35.737293,6.9712934,35.823147,6.9846478,35.889004,6.9971776
a-34,30.62601,18.324007,30.681911,18.199942,30.779924,18.011635,30.923508,17.776375,31.079025,17.534883,31.229734,17.312778,31.36343,17.13556,31.477953,16.98537,37.067444,9.619833,37.159,9.456395
a-35,24.901747,9.854201,25.038738,9.779084,25.232576,9.70847,25.492899,9.642966,25.788876,9.586243,26.090988,9.549949,26.385311,9.515526,26.67704,9.477886,26.965424,9.424763,27.107515,9.390822
a-36,38.435047,0.08621633,38.456757,0.17611837,38.48377,0.3224157,38.517006,0.5276185,38.557682,0.785493,38.605587,1.0843493,38.66919,1.4076358,38.77601,1.7532068,38.919098,2.1891165,39.011494,2.467293
a-37,20.526546,7.600611,20.650627,7.584273,20.857868,7.563734,21.12989,7.5396533,21.414576,7.5169306,21.661983,7.4913683,21.849047,7.463585,21.99547,7.4441466,33.793396,6.6509976,33.879135,6.645109
a-38,56.504845,11.313533,56.40979,11.252536,56.251385,11.161182,56.038277,11.052358,55.828194,10.944087,55.65913,10.858555,55.529907,10.801061,42.508934,6.394087,42.368477,6.35994,42.27227,6.327883
a-39,22.866194,12.155875,22.982296,12.111135,23.177315,12.039122,23.4346,11.938097,23.711956,11.826139,23.963337,11.720046,24.160448,11.633742,24.314627,11.569095,35.465076,7.847389,35.534588,7.814614
a-40,42.620117,16.169827,42.608215,16.05974,42.58705,15.877563,42.5464,15.629067,42.4834,15.337091,42.400555,15.029104,42.28997,14.71792,42.158543,14.394072,42.01766,14.0537195,41.958347,13.889194
a-41,25.43347,16.037703,25.562431,15.947746,25.745398,15.828992,25.969028,15.690143,26.192377,15.556283,26.372766,15.450466,26.511202,15.3692045,34.910633,9.166199,34.988476,9.094719,35.042233,9.037224
a-42,28.365604,18.255877,28.444649,18.167131,28.56981,18.014864,28.733334,17.810127,28.905144,17.590298,29.058495,17.399652,29.179409,17.249516,29.275682,17.130266,37.38481,8.444104,37.43236,8.419694
a-43,34.53126,17.528603,34.55157,17.421692,34.58381,17.239794,34.62893,16.997414,34.69044,16.727255,34.759575,16.476015,34.826626,16.263073,34.8882,16.072803,36.61664,10.378435,36.671844,10.228753
a-44,20.363705,0.9221245,20.47755,0.94149554,20.668121,0.97572505,20.923096,1.0181254,21.200476,1.0602089,21.455242,1.1018903,21.659185,1.1300201,21.81103,1.1534796,37.209698,5.864656,37.253025,5.893364
a-45,47.87437,13.101212,47.776993,13.056032,47.618748,12.986795,47.402737,12.8998575,47.14293,12.792828,46.86229,12.680436,46.5662,12.567227,46.278366,12.450252,46.00782,12.312437,45.898712,12.228516
a-46,31.398863,10.676756,31.50268,10.60721,31.670551,10.487574,31.900082,10.319244,32.16118,10.121871,32.42922,9.919252,32.69666,9.712336,32.94535,9.523956,33.180035,9.352506,33.311584,9.27737
a-47,47.561996,15.053055,47.498928,14.972909,47.38486,14.840081,47.24113,14.655766,47.06003,14.448501,46.86112,14.237509,46.651436,14.025656,46.423996,13.79877,46.170868,13.535288,46.042873,13.391221
a-48,31.576128,21.061844,31.59773,20.947004,31.635841,20.754507,31.692945,20.495073,31.759571,20.23181,31.82349,20.017035,31.888615,19.860615,37.731224,10.8289995,37.79395,10.72528,37.843307,10.652157
a-49,31.497437,4.8196373,31.610754,4.821478,31.796684,4.825404,32.05869,4.8363667,32.370594,4.861542,32.685307,4.890234,32.966335,4.920396,33.22641,4.9588304,33.46604,4.9942536,33.577427,5.007701
a-50,56.634293,-3.2511594,56.544624,-3.207951,56.405434,-3.135179,56.25054,-3.0525591,56.115463,-2.9846375,41.76722,2.0206265,41.704884,2.108185,41.636227,2.2242835,41.56524,2.3709114,41.501102,2.4772832
a-51,27.06881,3.6661346,27.27377,3.7745552,27.519058,3.9026642,27.8135,4.0661254,28.135592,4.249036,28.463043,4.4298425,28.771574,4.5835686,29.07038,4.719811,29.35545,4.8494797,29.497074,4.916335
a-52,40.598907,-8.154621,40.596336,-8.027334,40.591114,-7.8161993,40.58068,-7.534567,40.563652,-7.230472,40.543736,-6.9516425,40.52492,-6.7286973,40.51788,-6.5562024,40.312004,3.326323,40.339462,3.4478946
a-53,31.567913,-2.7377503,31.644375,-2.6575422,31.771194,-2.5247421,31.951748,-2.3469646,32.162342,-2.1384134,32.366253,-1.9174057,32.55673,-1.7029735,32.73205,-1.4947681,32.889862,-1.2829705,32.969543,-1.1617247
a-54,34.361523,15.163645,34.412014,15.0506,34.487686,14.869601,34.579834,14.627612,34.679512,14.3525505,34.77312,14.070866,34.856552,13.793294,34.918736,13.514482,34.966972,13.229423,34.99303,13.082233
a-55,24.11396,4.1898246,24.23189,4.201058,24.432688,4.2251844,24.698355,4.2587824,24.983664,4.2836723,25.251596,4.297692,25.473763,4.306857,25.662289,4.3214955,32.435734,6.2616234,32.574863,6.2738905
a-56,27.84393,15.920182,27.923553,15.833137,28.057758,15.692756,28.254358,15.510036,28.475292,15.316815,28.688957,15.145328,28.867207,15.008587,29.010365,14.903145,35.95391,9.455412,36.03787,9.378279
a-57,54.749405,-2.2929578,54.658096,-2.2291288,54.50725,-2.1236844,54.312824,-1.9972001,54.13607,-1.884174,53.99432,-1.8046014,43.37837,2.7775464,43.241512,2.8503132,43.08718,2.959277,42.98595,3.0576324
a-58,47.634003,-0.7752116,47.52925,-0.69956815,47.35258,-0.57387835,47.112976,-0.3953821,46.83934,-0.18408188,46.5641,0.036787488,46.289917,0.27265972,46.028416,0.51278615,45.770653,0.79146254,45.63489,0.96358126
a-59,56.37376,5.803932,56.248894,5.8422704,56.035652,5.9016433,55.75196,5.970435,55.4397,6.0301137,55.158043,6.0766416,54.93967,6.1067505,54.779263,6.123547,42.360016,5.200681,42.29578,5.237357
a-60,54.079895,1.117687,53.984184,1.1868492,53.817467,1.2968777,53.58959,1.4447507,53.33896,1.6015637,53.108433,1.7382958,52.91271,1.8557612,52.740074,1.9468362,46.606506,3.8499975,46.47743,3.875543
a-61,29.859272,0.08850408,29.962006,0.15153684,30.125916,0.24187137,30.344889,0.3705484,30.585772,0.52765596,30.826448,0.689067,31.058357,0.8513293,31.279652,1.0117466,31.509834,1.1935492,31.655706,1.3091022
a-62,56.405743,-0.67921585,56.315815,-0.6069782,56.1606,-0.49315637,55.9425,-0.3495581,55.702873,-0.20681277,55.472595,-0.0873994,55.29183,-0.0066409726,55.143005,0.051997483,43.808517,4.1152134,43.733234,4.1664896
a-63,23.019163,7.8015475,23.131796,7.8099813,23.313072,7.825534,23.573612,7.8628125,23.866669,7.912817,24.142662,7.964364,24.372198,8.005785,24.551123,8.025628,34.512753,7.2399273,34.585236,7.212408
a-64,58.711273,9.065359,58.595108,9.072654,58.401688,9.086795,58.13925,9.112885,57.85341,9.142764,57.593517,9.175206,57.3845,9.204859,57.230133,9.2205715,42.70302,5.925497,42.62064,5.921291
a-65,20.855127,5.54896,21.084303,5.587374,21.363699,5.6172,21.691786,5.645365,22.025839,5.669054,22.32052,5.681134,22.552017,5.674753,22.721983,5.6629,33.66258,6.1799254,33.768185,6.2335744
a-66,35.825222,-4.42779,35.80991,-4.328061,35.786625,-4.160042,35.75304,-3.9311557,35.71342,-3.667246,35.667778,-3.3955739,35.624634,-3.1280231,35.59891,-2.8880541,35.602528,-2.6643708,35.623543,-2.5573575
a-67,47.703815,23.999628,47.65798,23.892113,47.578075,23.711233,47.4755,23.469643,47.367207,23.209816,47.270897,22.975409,47.20236,22.798243,47.153954,22.669176,40.068428,8.337475,40.060135,8.28194
a-68,35.003574,-6.7903395,35.0501,-6.691654,35.11785,-6.531706,35.200787,-6.3294816,35.276665,-6.127483,35.33773,-5.956799,38.003162,4.498012,38.039825,4.605136,38.08636,4.726265,38.117363,4.8070474
a-69,30.882647,-5.566954,30.953804,-5.4661717,31.07946,-5.2947483,31.252512,-5.0701566,31.427055,-4.824254,31.569351,-4.5903196,31.676523,-4.390669,31.75898,-4.2316933,36.586754,3.5714984,36.639446,3.6594472
a-70,46.267227,16.746418,46.21065,16.642069,46.123985,16.47232,46.0093,16.247406,45.87632,16.004608,45.74545,15.780031,45.618706,15.591904,45.506496,15.42488,42.45853,10.737786,42.347477,10.60187
a-71,43.203026,13.847748,43.162327,13.768642,43.093784,13.62773,42.991665,13.423634,42.860695,13.195245,42.71556,12.959862,42.57185,12.71041,42.443794,12.444219,42.305614,12.095789,42.220284,11.8590555
a-72,37.145485,-6.9511557,37.15256,-6.806708,37.162308,-6.6022325,37.17032,-6.336772,37.17083,-6.0418544,37.15524,-5.7600603,37.139744,-5.5224104,37.13675,-5.327396,38.855217,3.170561,38.848495,3.2567053
a-73,49.559372,15.613529,49.515423,15.512994,49.446545,15.347993,49.354984,15.12498,49.239212,14.867837,49.115414,14.610201,48.985077,14.370927,48.867672,14.164726,48.73875,13.987361,48.67509,13.915313
a-74,29.633,-4.4489317,29.691122,-4.3356013,29.788397,-4.1436505,29.923561,-3.8900588,30.073263,-3.6267455,30.210918,-3.3968062,30.317976,-3.21656,30.40967,-3.0752099,35.97892,3.045971,36.060154,3.1619139
a-75,39.788902,0.5793663,39.797768,0.67797256,39.8088,0.83717865,39.81758,1.0541548,39.815018,1.3126248,39.799835,1.5799319,39.775,1.8455731,39.738735,2.0867112,39.68807,2.3037338,39.65314,2.413321
a-76,40.342915,-5.069083,40.333843,-4.960275,40.318024,-4.7804823,40.29479,-4.537482,40.266895,-4.2733955,40.237373,-4.028557,40.21922,-3.8316612,40.20398,-3.6594727,39.459843,3.780966,39.46491,3.9072511
a-77,32.53858,-7.878875,32.573307,-7.770769,32.62548,-7.5901217,32.687695,-7.3473754,32.75211,-7.091691,32.80684,-6.8647614,32.841614,-6.6876006,32.86889,-6.5522895,37.10065,4.1895633,37.1532,4.26868
a-78,42.731857,21.483147,42.757946,21.374641,42.79706,21.201323,42.83622,20.980757,42.862556,20.767736,42.8672,20.588392,41.64671,11.226309,41.60664,11.084515,41.5635,10.938708,41.539684,10.853256
a-79,50.53517,23.71603,50.47797,23.613337,50.383064,23.441364,50.267433,23.220398,50.15953,23.022411,50.080753,22.88779,39.57526,7.466198,39.55139,7.406534,39.544846,7.350417,39.556065,7.312891
a-80,27.494663,-4.725242,27.560087,-4.6310697,27.669203,-4.475129,27.824554,-4.2635803,27.984013,-4.0408335,28.110003,-3.8518543,28.205462,-3.708138,35.16574,4.3297863,35.27554,4.426393,35.360153,4.496429
a-81,31.852863,2.4113843,31.932756,2.5075278,32.060352,2.6649451,32.228466,2.8726542,32.429764,3.0966017,32.646114,3.2952383,32.858097,3.4574032,33.08661,3.5987236,33.33854,3.732079,33.492638,3.8091652
a-82,41.791462,-0.23784184,41.75272,-0.13845718,41.68429,0.015485441,41.59375,0.22711161,41.48957,0.48089707,41.382072,0.76099306,41.266003,1.0580062,41.14164,1.4173123,41.00414,1.9161206,40.95181,2.2512968
a-83,36.307446,13.264293,36.369877,13.162429,36.45671,13.004582,36.572887,12.795935,36.69539,12.553598,36.81628,12.292173,36.92255,12.030586,37.023666,11.75638,37.107056,11.459874,37.16224,11.271647
a-84,32.794693,-4.166914,32.87315,-4.058188,32.977745,-3.8994443,33.112804,-3.6888802,33.271824,-3.4470785,33.439434,-3.1942544,33.59137,-2.9408896,33.720207,-2.6913083,33.826942,-2.4339044,33.87875,-2.2954762
a-85,50.57567,18.057278,50.49983,17.978691,50.376453,17.847904,50.210747,17.675472,50.01929,17.489813,49.841534,17.315956,49.700943,17.173943,49.59521,17.063366,41.581303,8.096333,41.52659,8.011463
a-86,25.274736,18.272074,25.370731,18.207947,25.52285,18.10022,25.712152,17.96229,25.890236,17.832926,26.023691,17.735424,36.088306,8.682434,36.189823,8.623936,36.32495,8.553649,36.430504,8.506764
a-87,23.683672,-2.7632136,23.782082,-2.6990447,23.94737,-2.5935194,24.167475,-2.4510467,24.402494,-2.2978396,24.618244,-2.1633198,24.782677,-2.0504386,24.905233,-1.9665468,35.742153,5.7560787,35.820175,5.771494
a-88,55.215157,17.570564,55.135017,17.502535,54.999382,17.389772,54.811466,17.242132,54.61776,17.088408,54.46252,16.959991,54.35126,16.865456,43.957882,7.413429,43.861652,7.359179,43.779575,7.3280907
a-89,26.408895,5.1852193,26.514568,5.208289,26.69079,5.250907,26.929403,5.314969,27.221834,5.388746,27.52591,5.4644814,27.824518,5.546954,28.11073,5.6309433,28.401873,5.723666,28.56674,5.7721915
a-90,49.391438,2.8886845,49.294445,2.938025,49.13148,3.0227191,48.902725,3.145603,48.61952,3.301522,48.329082,3.466829,48.046436,3.6256,47.779354,3.7677143,47.510815,3.900713,47.355827,3.9654176
a-91,29.509298,13.676793,29.587954,13.595313,29.70992,13.456635,29.884779,13.262702,30.081238,13.044693,30.272123,12.817843,30.45007,12.58401,30.623892,12.335383,30.814054,12.063684,30.93229,11.914829
a-92,53.116688,3.6121721,53.015423,3.6712072,52.85091,3.7676222,52.631565,3.8872166,52.38447,4.0138965,52.13432,4.129777,51.88861,4.2349935,51.648575,4.334911,51.401657,4.4208817,51.259396,4.4585843
a-93,28.131847,20.700596,28.201109,20.615583,28.315672,20.479939,28.459486,20.310743,28.591022,20.158934,28.687998,20.04221,40.08773,5.22451,40.126125,5.2075295,40.162197,5.210976,40.18143,5.223684
a-94,47.95986,2.1266305,47.850506,2.1735873,47.67111,2.2500966,47.4341,2.3555803,47.171703,2.4775772,46.89881,2.6099164,46.62387,2.7367864,46.3274,2.8697982,45.997356,3.0001214,45.809563,3.0673573
a-95,55.321404,21.186512,55.228863,21.103483,55.077915,20.964098,54.880028,20.771418,54.67013,20.559591,54.484615,20.361969,54.343987,20.206724,54.244377,20.095903,38.919453,6.3906474,38.91295,6.382945
a-96,36.019066,15.504493,36.063538,15.402949,36.13733,15.249041,36.245266,15.037817,36.363102,14.796435,36.466114,14.548,36.548504,14.314155,36.61126,14.07904,37.354958,9.954235,37.38926,9.73327
a-97,28.41085,2.8833928,28.521223,2.9431937,28.709026,3.0459325,28.961267,3.1834555,29.243937,3.3440976,29.536158,3.515137,29.825443,3.6859725,30.119379,3.8570359,30.42084,4.003762,30.601624,4.061168
a-98,32.760685,17.72201,32.799553,17.609684,32.8678,17.42703,32.95552,17.188084,33.060776,16.931677,33.16307,16.690746,33.24687,16.479622,33.31603,16.295979,35.9879,10.195011,36.07486,10.089437
a-99,32.524357,1.067409,32.5961,1.1552839,32.71664,1.2949771,32.87401,1.4851468,33.066845,1.7067895,33.27979,1.9464006,33.498608,2.1808803,33.7487,2.4478273,34.080322,2.7691562,34.2854,2.929991
a-100,50.983315,20.492315,50.93213,20.395563,50.83727,20.234333,50.688286,20.022047,50.5042,19.803032,50.31701,19.615871,50.156086,19.47225,50.038177,19.367926,40.884464,7.4433618,40.86725,7.3928757
a-101,50.515156,3.7933915,50.426132,3.8584738,50.26111,3.9605756,50.045834,4.0855002,49.78407,4.2179523,49.503235,4.3418694,49.207863,4.448308,48.92375,4.5359983,48.641796,4.6146803,48.49921,4.6486416
a-102,52.38876,13.270152,52.291008,13.217782,52.1235,13.137306,51.897278,13.037121,51.637096,12.933284,51.36515,12.842882,51.098606,12.773747,50.85226,12.712606,50.622017,12.652297,50.50759,12.615453
a-103,53.547504,-4.9590416,53.453598,-4.8854523,53.294224,-4.757634,53.082146,-4.58677,52.857048,-4.401912,52.655285,-4.2415414,52.49929,-4.1156173,52.38031,-4.017046,44.42306,4.7742643,44.3474,4.810501
a-104,58.329308,-0.36192372,58.214993,-0.30586237,58.027294,-0.21054885,57.796627,-0.09053745,57.589058,0.02166709,57.437172,0.104681335,43.712708,4.9190536,43.607834,4.9292717,43.478123,4.9324994,43.384384,4.943422
a-105,21.6912,14.083698,21.794626,14.031945,21.967033,13.953936,22.179363,13.862605,22.378376,13.783802,22.526566,13.729956,37.51215,6.8476877,37.580624,6.8348303,37.65359,6.8161454,37.69502,6.799619
a-106,46.480537,-5.0430245,46.42685,-4.9542756,46.3395,-4.806279,46.225014,-4.5957346,46.08837,-4.355861,45.946373,-4.1085677,45.80653,-3.873618,45.67065,-3.6356285,45.538074,-3.3987117,45.47245,-3.2723856
a-107,49.433376,12.37776,49.363415,12.30797,49.234676,12.192254,49.069065,12.031776,48.86224,11.834024,48.657722,11.617182,48.46707,11.386136,48.279217,11.151598,48.090096,10.925095,47.99891,10.836919
a-108,21.906593,9.829616,22.027838,9.817912,22.23252,9.798035,22.510326,9.777572,22.805965,9.755371,23.079569,9.731788,23.29807,9.71322,23.46,9.688228,34.60257,6.3407693,34.66498,6.354794
a-109,26.193869,1.7308663,26.288263,1.7888272,26.450548,1.8856919,26.673882,2.010421,26.919107,2.1443343,27.14337,2.2529473,27.322912,2.3221974,34.054718,4.216065,34.212257,4.2803283,34.319984,4.3211455
a-110,32.995438,-0.1519753,33.057022,-0.0741665,33.162617,0.055197317,33.31915,0.25280002,33.522457,0.5193335,33.762184,0.83810186,34.014923,1.1985033,34.290447,1.6025262,34.63799,2.13231,34.83201,2.439902
a-111,54.61928,10.270065,54.51649,10.262278,54.345913,10.248277,54.115833,10.238542,53.84745,10.234244,53.56471,10.245308,53.29501,10.277185,53.029053,10.315052,52.769905,10.33519,52.634754,10.325451
a-112,41.98044,-3.2929118,42.00752,-3.1653602,42.048035,-2.9505181,42.100998,-2.6553993,42.150444,-2.321678,42.17793,-1.9993813,42.18557,-1.6940011,42.175877,-1.393877,42.158813,-1.0871074,42.147034,-0.9098761
a-113,33.380356,19.489342,33.393753,19.385984,33.41504,19.21969,33.44212,19.015778,33.47198,18.813828,34.629025,11.606181,34.706318,11.410961,34.8223,11.192207,34.991127,10.939543,35.11909,10.798144
a-114,36.221924,17.657347,36.268623,17.530283,36.34033,17.321764,36.44726,17.053095,36.588253,16.754705,36.766335,16.440207,36.974308,16.115198,37.17537,15.768627,37.345474,15.390156,37.42393,15.172667
a-115,35.02458,21.83264,35.083958,21.73359,35.186832,21.55927,35.323353,21.330948,35.464413,21.092356,35.57642,20.894894,35.65533,20.748491,41.88959,9.350545,41.904884,9.278731,41.902294,9.239037
a-116,48.821674,-3.6366744,48.78694,-3.5398643,48.72155,-3.3852012,48.631306,-3.176771,48.5103,-2.9374623,48.377262,-2.6894119,48.23745,-2.4408994,48.09908,-2.1927185,47.9306,-1.939193,47.833523,-1.811923
a-117,50.80531,-7.0791774,50.756405,-7.000674,50.68515,-6.9065347,50.600815,-6.793585,44.886528,1.3747405,44.769318,1.4981029,44.626953,1.6326883,44.457127,1.7875559,44.267567,1.9599875,44.1548,2.0654197
a-118,53.05292,6.086214,52.944965,6.1040215,52.76206,6.1325264,52.523514,6.1684737,52.257053,6.2028127,52.01993,6.2266088,51.827858,6.2361927,51.673847,6.2410116,42.845455,5.403675,42.744324,5.3956547
a-119,37.954895,-2.90571,37.99242,-2.7960768,38.03959,-2.614466,38.082638,-2.3647292,38.1155,-2.07331,38.14673,-1.7760817,38.17401,-1.4766008,38.193424,-1.1887974,38.204807,-0.9061523,38.211742,-0.75341105
a-120,43.99875,-4.752144,43.946915,-4.6624527,43.857094,-4.509457,43.74525,-4.2903237,43.62852,-4.0337014,43.5191,-3.7739315,43.419487,-3.5224962,43.327915,-3.2704117,43.23765,-2.9991,43.195385,-2.8547566
a-121,-27.505165,14.549675,38.634995,14.998614,38.67676,14.881912,38.73484,14.690641,38.810883,14.43747,38.88887,14.156453,38.97649,13.871737,39.062195,13.583579,39.133644,13.2944765,39.16144,13.14841
a-122,30.5212,9.4270525,30.597176,9.3862505,30.717533,9.322846,30.887974,9.241129,31.093563,9.149106,31.32344,9.048387,31.563211,8.959705,31.808378,8.874478,32.051792,8.785442,32.185947,8.7299795
a-123,48.090607,7.410622,48.01532,7.3553534,47.89459,7.270856,47.725903,7.1718893,47.520176,7.0684648,47.28783,6.9681377,47.046577,6.8762383,46.824493,6.7980886,46.58786,6.7284503,46.458397,6.6970825
