id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-38287,4.741663309631728,0.3496988765323192,4.741663309631728,0.3496988765323192,4.446694489714208,0.2872456704104844,4.634303855972625,0.31060805905616623,4.626752828509065,0.3085022466508019,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377,4.8077711182884135,0.35086946527239377
ata-38508,-2.4289040656421577,-1.0374435856446944,-2.4289040656421577,-1.0374435856446944,-2.4289040656421577,-1.0374435856446944,-2.4289040656421577,-1.0374435856446944,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.4947905028183435,-1.0617400213744446,-2.503226842396062,-1.0679897048818527,-2.503226842396062,-1.0679897048818527,-2.503226842396062,-1.0679897048818527,-2.503226842396062,-1.0679897048818527,-2.503226842396062,-1.0679897048818527,-2.503226842396062,-1.0679897048818527
ata-38617,-1.5885932483556031,-0.8127823877407512,-1.5885932483556031,-0.8127823877407512,-1.6326351743747614,-0.8237073152229574,-1.6326351743747614,-0.8237073152229574,-1.6326351743747614,-0.8237073152229574,-1.6326351743747614,-0.8237073152229574,-1.59816805061714,-0.8349583187747818,-1.61712030549058,-0.8391518530353839,-1.61712030549058,-0.8391518530353839,-1.61712030549058,-0.8391518530353839,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.5991142957475166,-0.8354796860078847,-1.3891528868045593,-0.8124756999063037,-1.316402679206174,-0.7997745741150716
ata-38910,6.3282422153061635,0.5717219200897077,6.3282422153061635,0.5717219200897077,6.223332696920944,0.5506098416529703,6.3111730792168546,0.5577921978749958,6.3111730792168546,0.5577921978749958,6.201799778323669,0.535521604591569,6.2860629496106695,0.5450261696884112,6.271333995664664,0.5409989400502246,6.315253943236914,0.5425184378618827,6.320289327581742,0.5399342754902021,6.3816054496825485,0.5457850457702669,6.3836158157396055,0.5571322328704005,6.442823567148928,0.5615604877762329,6.475201007584602,0.5627519821554194,6.626421952314993,0.5847841547161813,6.722487800607061,0.599185651028882,6.722487800607061,0.599185651028882,6.801052979738943,0.6213975310816433,6.801052979738943,0.6213975310816433
ata-38957,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.497304111164198,-0.2901445410045729,1.0598647806150612,-0.38068650928943276,1.0598647806150612,-0.38068650928943276,1.015440828000019,-0.39177412130946887,0.9943341606729281,-0.3961738936704822,1.0278782747437571,-0.3912657580637752,1.0278782747437571,-0.3912657580637752,0.9918382621055319,-0.39979084773488893,0.9918382621055319,-0.39979084773488893,0.9918382621055319,-0.39979084773488893,0.9918382621055319,-0.39979084773488893,0.9918382621055319,-0.39979084773488893,0.9918382621055319,-0.39979084773488893
ata-40179,4.468823038753018,0.3599718797833202,4.468823038753018,0.3599718797833202,4.468823038753018,0.3599718797833202,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.9016900506613674,0.2515320139873832,3.348390068093203,0.13290930545574242,3.4428210388431966,0.14589012392787776,3.411461751404326,0.13991968587800752,3.4121780362722625,0.1529660781203392,3.4121780362722625,0.1529660781203392,3.443258783770999,0.15559515422848263
ata-42116,5.822126172310998,0.5889051008612263,5.457484245675488,0.5151693477114803,5.551087233131899,0.5288618890354119,5.602515915833715,0.5376977945301733,5.602515915833715,0.5376977945301733,5.506070742379298,0.5194296567643852,5.4773734763986335,0.5122013997375587,5.550562072017414,0.5247327368269747,5.594643483162877,0.5306149076181412,5.596842205299368,0.5276626912809247,5.596842205299368,0.5276626912809247,5.596842205299368,0.5276626912809247,5.596842205299368,0.5276626912809247,5.596842205299368,0.5276626912809247,5.596842205299368,0.5276626912809247,5.323221144205266,0.47265083035788164,5.389047561877193,0.49398392761116455,5.345701025028332,0.4851176943330669,5.316537465954974,0.4798765500827436
ata-42222,0.8094217271099612,-0.3323972313929357,0.8094217271099612,-0.3323972313929357,0.8094217271099612,-0.3323972313929357,0.7130430373826744,-0.35456505843329783,0.6946903249897753,-0.3590795558009512,0.6946903249897753,-0.3590795558009512,0.6893554787754154,-0.36042460081373096,0.6898011698414206,-0.35990640910428007,0.6864849465984465,-0.35936833253566686,0.6988569003159042,-0.35637003110134247,0.7052513620262638,-0.3556205016660427,0.7610696590877652,-0.34406214346072156,0.755952956740759,-0.34680628825475157,0.7743856015293864,-0.3453304087775949,0.8498092688622386,-0.318243972611893,0.8498092688622386,-0.318243972611893,0.8498092688622386,-0.318243972611893,0.8498092688622386,-0.318243972611893,0.7749695213116683,-0.32675889752518067
ata-50402,4.592090508647146,0.21349967430508682,4.697399353523693,0.229327867475699,4.525109506694704,0.19743830031554754,4.525109506694704,0.19743830031554754,4.37742571275318,0.1750287836612926,4.37742571275318,0.1750287836612926,4.37742571275318,0.1750287836612926,4.37742571275318,0.1750287836612926,4.37742571275318,0.1750287836612926,3.81551316573938,0.06167734039681789,3.81551316573938,0.06167734039681789,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.6084740797943216,0.02120913093199748,3.0723154145664404,-0.08620809061139227
ata-50880,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.097192270419685,-1.014627482999608,-2.104013068083056,-1.016041883415289,-2.104013068083056,-1.016041883415289,-2.104013068083056,-1.016041883415289,-2.104013068083056,-1.016041883415289,-2.104013068083056,-1.016041883415289,-2.036370816128926,-1.0028214577015264,-1.9763409355255122,-0.9951310997294801,-1.9763409355255122,-0.9951310997294801,-1.9763409355255122,-0.9951310997294801,-1.9763409355255122,-0.9951310997294801,-1.9763409355255122,-0.9951310997294801,-1.9763409355255122,-0.9951310997294801,-2.0122313532578793,-1.0009538427995102
ata-53669,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309,1.3719039610394013,-0.3450022196041309
ata-53865,-2.711064060123003,-1.1419235204108567,5.093102089389394,0.3149728566706174,5.264423620244893,0.33289740389627004,5.286707604284034,0.3237948326038645,5.286707604284034,0.3237948326038645,5.18967347487349,0.30757755657937097,5.18967347487349,0.30757755657937097,4.596299744083056,0.20159352625214533,4.596299744083056,0.20159352625214533,4.596299744083056,0.20159352625214533,4.271847336079722,0.17180710984497227,4.271847336079722,0.17180710984497227,4.271847336079722,0.17180710984497227,3.6943403618733615,0.05757674777784189,3.6689284018588952,0.04919180700319726,3.6720728030003906,0.06017475720486371,3.623529425111504,0.050172771902627956,3.5562461134009196,0.03564305990085324,3.554115014355943,0.030438796022892657
ata-54797,-0.342292057629458,-0.6867227422296827,-0.2570376626732515,-0.6783498032739207,-0.20850038182427785,-0.6706421939397031,-0.08443600684686785,-0.6509103052326869,-0.08443600684686785,-0.6509103052326869,-0.1250168425160786,-0.657106364601513,-0.1250168425160786,-0.657106364601513,-0.043964500468739925,-0.6419002353083756,0.008319705767228137,-0.6341881911414285,0.008319705767228137,-0.6341881911414285,0.008319705767228137,-0.6341881911414285,0.008319705767228137,-0.6341881911414285,0.008319705767228137,-0.6341881911414285,0.008319705767228137,-0.6341881911414285,-0.1403782213593881,-0.6644113736548634,-0.09814790791052094,-0.6582738828044777,0.05116452663051236,-0.6197397750802216,0.05116452663051236,-0.6197397750802216,0.0956457013551697,-0.6166019194348935
ata-60787,-0.5203447089635522,-0.7110024971023398,-0.5287605231193573,-0.7131295819830911,-0.221529507704407,-0.6066276403222892,-0.2425018667108518,-0.609861986832245,-0.14863173354291923,-0.5920398679367493,0.15936450143495628,-0.5581789859004211,0.15936450143495628,-0.5581789859004211,0.10222994061563698,-0.5822867713437364,0.10222994061563698,-0.5822867713437364,0.10222994061563698,-0.5822867713437364,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713,0.08719877462250915,-0.5514551915354713
ata-60788,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,0.4876979352124807,-0.48940637518191094,-0.01766977687936658,-0.5919232659037627,0.020802891926218838,-0.585455285950128,0.051456824761876276,-0.580516728995703,0.088543716610006,-0.5758550343948524,0.08866432492528516,-0.5760707090142438,0.13055979709144563,-0.5686600861858834
ata-60859,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.711064060123003,-1.1419235204108567,-2.1953276759986933,-1.0675121831387815,-2.01354560188029,-0.9963810318409274,-1.7801408566287404,-0.9628735220876221,-1.7801408566287404,-0.9628735220876221,-1.6298317769725124,-0.9330391114864296,-1.5739816880847546,-0.9258408186261439,-1.4168187870232913,-0.8952597765651215,-1.3344254093105938,-0.8492095838230334,-1.31220222830391,-0.8419065802250781,-1.216700621180537,-0.8290889706757482,-1.2016781305810296,-0.8277116070726305,-1.2028011765955933,-0.8246907077873296,-0.8930092755548341,-0.746702279614177,-0.8930092755548341,-0.746702279614177,-0.8930092755548341,-0.746702279614177
ata-61149,4.534303146725046,0.3387748185588671,4.546580189787538,0.3531510950175985,4.546580189787538,0.3531510950175985,4.4775589704962755,0.3395768686808112,4.5651717782569365,0.3536682669699582,4.576159783109308,0.35456334698517095,4.8741442282622645,0.42327440712719927,4.879386436026055,0.4225587896779152,4.879386436026055,0.4225587896779152,4.821435405816097,0.40598026465591835,4.8686965037261185,0.4225064858801068,4.897601410075245,0.42497082893591104,4.881022236408841,0.4204729001297594,4.975818922672126,0.44760337212649487,5.06312163023101,0.4628822099262872,5.047490150313361,0.45881494622218905,5.016515416574901,0.45203525360679103,5.092148726819047,0.4631589083121604,5.163436254318877,0.4871053122705122
ata-61188,1.0420455131127953,-0.3983224129174743,1.1420453600849723,-0.38678897622443736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,1.215058955504469,-0.37925474851693736,0.6845966239884771,-0.4822949720714605,0.7374308719209962,-0.47588416894437147,0.7152535134844397,-0.47809453818007525,0.7152535134844397,-0.47809453818007525,0.7070436117221676,-0.46144929635140247,0.7070436117221676,-0.46144929635140247,0.7070436117221676,-0.46144929635140247
ata-62069,1.2851895727293356,-0.41242035717832365,1.2851895727293356,-0.41242035717832365,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485,-0.00600476130602096,-0.6490414114127485
ata-62128,5.30549599172098,0.42560230847172503,5.338468117019542,0.43268603310261816,5.4613989906059315,0.46639616794976363,5.523713145921839,0.475954154755239,5.764306996865065,0.5277716183067926,5.764306996865065,0.5277716183067926,5.741288193244743,0.5259671847738511,5.792287887904534,0.535705663985083,5.890326340101223,0.5492339638998442,5.837843979181655,0.5401718250086103,5.872098788765014,0.5471248303400061,5.964986053467907,0.5738013915882002,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219,5.923235111942197,0.564449327478219
