id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,-1.3804367780685425,-2.226694345474243,-1.5230684280395508,-2.3305304050445557,-1.5524977445602417,-2.335085391998291,-1.40329909324646,-2.3132073879241943,-1.2871812582015991,-2.2737245559692383,-1.2731707096099854,-2.24931001663208,-1.2933881282806396,-2.261688470840454,-1.318698763847351,-2.299482583999634,-1.2608205080032349,-2.319037914276123,-1.2994945049285889,-2.2690837383270264,-1.2593055963516235,-2.2956345081329346,-1.321250081062317,-2.253627061843872,-1.304697036743164,-2.2143447399139404,-1.3479522466659546,-2.18825364112854,-1.3609806299209595,-2.1830952167510986,-1.3403966426849365,-2.2329623699188232,-1.3161526918411255,-2.2205848693847656,-1.2319679260253906,-2.234463930130005,-1.302186131477356,-2.250830888748169,-1.213092565536499,-2.252411127090454,-1.2715799808502197,-2.2444827556610107,-1.2678148746490479,-2.264366626739502,-1.2332826852798462,-2.3040595054626465,-1.312172532081604,-2.298358201980591,-1.354046106338501,-2.316131591796875,-1.413628339767456,-2.314239740371704,-1.3543853759765625,-2.256460189819336,-1.4529047012329102,-2.2684242725372314,-1.4650843143463135,-2.2861526012420654,-1.268846869468689,-2.2772483825683594
200^60000^adam-1,0.50825035572052,-2.1243269443511963,0.5429269075393677,-2.118455648422241,0.5825570821762085,-2.1497130393981934,0.4661952555179596,-2.086038112640381,0.4024902880191803,-2.1218321323394775,0.40413084626197815,-2.159787654876709,0.3140474855899811,-2.146984338760376,0.3683108389377594,-2.181877851486206,0.558747410774231,-2.1765999794006348,0.582919716835022,-2.20853590965271,0.5727459192276001,-2.215684175491333,0.5828462839126587,-2.2250425815582275,0.5796724557876587,-2.1810529232025146,0.6315158605575562,-2.179997682571411,0.6784974336624146,-2.164382219314575,0.6641842126846313,-2.1386680603027344,0.6085232496261597,-2.167701482772827,0.647950291633606,-2.1185672283172607,0.5484544038772583,-2.143399238586426,0.6442118883132935,-2.1084487438201904,0.6389659643173218,-2.106980323791504,0.5664974451065063,-2.1328585147857666,0.48521700501441956,-2.1409013271331787,0.43007197976112366,-2.159763813018799,0.4174915850162506,-2.168771743774414,0.39152899384498596,-2.1523985862731934,0.4268769323825836,-2.2353603839874268,0.1661321222782135,-2.247796058654785,0.19607654213905334,-2.21993088722229,0.6588007211685181,-2.214966297149658
200^60000^adam-2,-0.090125173330307,-2.1205925941467285,-0.09156879782676697,-2.122530698776245,-0.011465400457382202,-2.0705087184906006,-0.046480268239974976,-2.115943193435669,-0.25138983130455017,-2.155536651611328,-0.1355484426021576,-2.1915807723999023,-0.16845044493675232,-2.1609630584716797,-0.032855838537216187,-2.1460182666778564,-0.003443807363510132,-2.147338390350342,0.01730075478553772,-2.1378862857818604,0.003982216119766235,-2.1380221843719482,-0.11681732535362244,-2.1158668994903564,-0.13185295462608337,-2.146709442138672,-0.22932490706443787,-2.2199575901031494,-0.13644680380821228,-2.1894614696502686,-0.16368183493614197,-2.144761323928833,-0.23443040251731873,-2.2243409156799316,-0.1524849832057953,-2.163259983062744,-0.13590773940086365,-2.141028642654419,0.008751064538955688,-2.1222734451293945,0.048032671213150024,-2.115205764770508,0.18335452675819397,-2.1394169330596924,0.18431726098060608,-2.1635076999664307,-0.009862512350082397,-2.1623899936676025,-0.097144216299057,-2.1513946056365967,-0.15488681197166443,-2.1672399044036865,-0.1732066571712494,-2.164698839187622,-0.23662886023521423,-2.0976319313049316,-0.21954068541526794,-2.082587957382202,0.0063842833042144775,-2.0982744693756104
200^60000^adam-3,0.828895092010498,-1.6262470483779907,0.8000826835632324,-1.643492579460144,0.7459859848022461,-1.6421324014663696,0.8220363855361938,-1.6494745016098022,0.7950154542922974,-1.6570473909378052,0.8702194690704346,-1.6643790006637573,0.9307354688644409,-1.656966209411621,0.8499554395675659,-1.660427212715149,0.9429402351379395,-1.6647926568984985,0.9592896699905396,-1.6401492357254028,0.995582103729248,-1.6802724599838257,0.8863589763641357,-1.6643627882003784,0.833530068397522,-1.63363516330719,0.874359130859375,-1.558102011680603,0.8617982864379883,-1.5999993085861206,0.8353238105773926,-1.6099529266357422,0.7750387191772461,-1.6382514238357544,0.9053726196289062,-1.665770173072815,0.8432443141937256,-1.6492830514907837,0.9286332130432129,-1.6394224166870117,1.0302059650421143,-1.6452337503433228,0.9369553327560425,-1.664772868156433,0.8689005374908447,-1.6710282564163208,0.8985841274261475,-1.6561905145645142,0.8033393621444702,-1.674372673034668,0.728399395942688,-1.6604501008987427,0.854668378829956,-1.706790566444397,0.7723402976989746,-1.6718242168426514,0.7989461421966553,-1.644797444343567,1.0144238471984863,-1.638974666595459
200^60000^adam-4,-1.0714024305343628,-1.976744294166565,-1.2260403633117676,-2.000469923019409,-1.152355670928955,-1.9289911985397339,-1.2167701721191406,-1.9461764097213745,-1.1292271614074707,-1.9428857564926147,-1.0344902276992798,-1.9300823211669922,-0.9770761728286743,-1.9675337076187134,-0.8730772733688354,-1.977688193321228,-0.8237510919570923,-1.990897297859192,-0.9786908626556396,-2.0274760723114014,-0.9357857704162598,-2.0534780025482178,-0.9635695219039917,-2.0251874923706055,-0.9644201993942261,-2.0048201084136963,-1.0744761228561401,-1.9298973083496094,-1.116313099861145,-1.9474732875823975,-1.0895057916641235,-1.965654730796814,-1.0714389085769653,-1.9139896631240845,-1.1149998903274536,-1.9471536874771118,-1.0444036722183228,-1.972654938697815,-1.043936848640442,-1.9378000497817993,-1.0146554708480835,-1.9181791543960571,-1.0257526636123657,-1.9279842376708984,-0.8015867471694946,-1.927498459815979,-0.842287540435791,-1.9332112073898315,-1.0312905311584473,-1.9484220743179321,-0.9502097368240356,-2.005850315093994,-1.0816153287887573,-2.048495054244995,-1.2287784814834595,-2.0560431480407715,-1.170428991317749,-1.946592092514038,-0.9767693281173706,-1.9801818132400513
200^60000^adam-5,-1.0584447383880615,-1.840293526649475,-0.9650869369506836,-1.7666987180709839,-1.1199560165405273,-1.7557809352874756,-1.0071096420288086,-1.7099947929382324,-1.0430887937545776,-1.8079088926315308,-1.0739449262619019,-1.8416262865066528,-1.0719832181930542,-1.911495566368103,-1.0019384622573853,-1.8978393077850342,-1.0927397012710571,-1.9207199811935425,-1.0538697242736816,-1.9022386074066162,-0.990652322769165,-1.8633323907852173,-1.0286716222763062,-1.8471139669418335,-0.8931524753570557,-1.8300327062606812,-0.899572491645813,-1.8455671072006226,-1.0276504755020142,-1.837131381034851,-0.9751917123794556,-1.8533315658569336,-1.1075127124786377,-1.8860926628112793,-1.1364021301269531,-1.8850176334381104,-1.217316746711731,-1.8603018522262573,-1.1353466510772705,-1.8454161882400513,-1.1586962938308716,-1.8413469791412354,-1.032029390335083,-1.857370376586914,-1.1142799854278564,-1.8337308168411255,-1.0587942600250244,-1.8477472066879272,-1.0438148975372314,-1.8616863489151,-1.032222867012024,-1.845744252204895,-1.0226587057113647,-1.8379342555999756,-1.108973741531372,-1.8903917074203491,-1.14537513256073,-1.8897645473480225,-1.0711718797683716,-1.8328979015350342
200^60000^adam-6,-1.187276005744934,-2.2130749225616455,-1.1862560510635376,-2.1619231700897217,-1.171573519706726,-2.2248899936676025,-1.1578763723373413,-2.1990609169006348,-1.1534725427627563,-2.211468458175659,-1.1693953275680542,-2.2175235748291016,-1.145410180091858,-2.271970272064209,-1.2050738334655762,-2.2592241764068604,-1.2050522565841675,-2.2948944568634033,-1.1829813718795776,-2.2884931564331055,-1.1938315629959106,-2.253087043762207,-1.23011314868927,-2.2171032428741455,-1.089464545249939,-2.183889627456665,-1.086876392364502,-2.204956293106079,-1.2021043300628662,-2.2174201011657715,-1.1569836139678955,-2.2323203086853027,-1.152845859527588,-2.245774984359741,-1.198440670967102,-2.2274510860443115,-1.1450982093811035,-2.2389137744903564,-1.062576174736023,-2.213027238845825,-1.1494017839431763,-2.2384612560272217,-1.063454031944275,-2.2302048206329346,-1.1144899129867554,-2.212993621826172,-1.1021292209625244,-2.213963508605957,-1.1687818765640259,-2.2057371139526367,-1.2404297590255737,-2.2578651905059814,-1.1356450319290161,-2.2714078426361084,-1.1901758909225464,-2.236575126647949,-1.2784494161605835,-2.278191328048706,-1.1579357385635376,-2.2373945713043213
200^60000^adam-7,0.15925493836402893,-2.003143072128296,0.09858110547065735,-2.043102502822876,0.10429397225379944,-2.050067901611328,0.06467393040657043,-2.088937282562256,0.08406057953834534,-2.1055450439453125,0.17006054520606995,-2.1260602474212646,0.1340905725955963,-2.1072285175323486,0.16286149621009827,-2.0704095363616943,0.23910942673683167,-2.0327656269073486,0.18621912598609924,-2.0020978450775146,0.2961954176425934,-1.9187111854553223,0.27882257103919983,-1.8965568542480469,0.11136594414710999,-1.9940258264541626,0.1692737638950348,-2.04001784324646,0.15013805031776428,-2.0490972995758057,0.16825690865516663,-2.0531351566314697,0.21243706345558167,-2.0553643703460693,0.21401837468147278,-2.0143866539001465,0.2576505243778229,-2.0670716762542725,0.3376440107822418,-2.0147531032562256,0.3535250723361969,-2.0011465549468994,0.28302326798439026,-2.0086350440979004,0.2719217836856842,-2.0332000255584717,0.3205238878726959,-2.0540947914123535,0.23266640305519104,-2.047985553741455,0.1270224153995514,-2.07555890083313,0.02157917618751526,-2.052720785140991,-0.18303701281547546,-2.0881195068359375,-0.027820557355880737,-2.0426523685455322,0.17887845635414124,-1.9954537153244019
200^60000^adam-8,0.38846054673194885,-2.1013195514678955,0.43609634041786194,-2.105942964553833,0.655098557472229,-2.015554666519165,0.23396053910255432,-2.1013050079345703,0.38441696763038635,-2.1403770446777344,0.43510451912879944,-2.130016565322876,0.40007081627845764,-2.1308867931365967,0.4280947744846344,-2.1057796478271484,0.41149869561195374,-2.1140830516815186,0.43774881958961487,-2.119858503341675,0.5600124597549438,-2.126199960708618,0.43049779534339905,-2.1304802894592285,0.35954561829566956,-2.142115354537964,0.5462871789932251,-2.081177234649658,0.5301996469497681,-2.124142646789551,0.4585212767124176,-2.1318814754486084,0.4976860582828522,-2.1331281661987305,0.5274337530136108,-2.1024646759033203,0.4363986551761627,-2.1434314250946045,0.4009667932987213,-2.1260910034179688,0.42950549721717834,-2.159630537033081,0.5012139081954956,-2.135524272918701,0.4363495409488678,-2.1011412143707275,0.4205452501773834,-2.0869269371032715,0.4085046350955963,-2.0770113468170166,0.39642444252967834,-2.068152666091919,0.42482319474220276,-2.0368025302886963,0.20227375626564026,-2.145545721054077,0.3205048143863678,-2.13283109664917,0.48385515809059143,-2.1767165660858154
200^60000^adam-9,-1.3046455383300781,-2.3420987129211426,-1.3212276697158813,-2.3647196292877197,-1.3127214908599854,-2.3761367797851562,-1.290327787399292,-2.3786356449127197,-1.3887046575546265,-2.353793144226074,-1.3486332893371582,-2.3285748958587646,-1.3627954721450806,-2.3773934841156006,-1.301662802696228,-2.377600908279419,-1.2026081085205078,-2.3636105060577393,-1.286643624305725,-2.329352855682373,-1.2722561359405518,-2.2990071773529053,-1.2632075548171997,-2.324542284011841,-1.1859973669052124,-2.3439712524414062,-1.1663085222244263,-2.3543691635131836,-1.2878774404525757,-2.340533971786499,-1.2542445659637451,-2.3585264682769775,-1.3252009153366089,-2.354611396789551,-1.2889008522033691,-2.379074811935425,-1.2961636781692505,-2.3583455085754395,-1.314431071281433,-2.362894296646118,-1.3020319938659668,-2.320873498916626,-1.2579048871994019,-2.3162214756011963,-1.2503849267959595,-2.333597421646118,-1.2690114974975586,-2.3487603664398193,-1.2804135084152222,-2.351919412612915,-1.2990838289260864,-2.3574960231781006,-1.3653775453567505,-2.3626773357391357,-1.48700749874115,-2.3778107166290283,-1.3432037830352783,-2.35550856590271,-1.2720928192138672,-2.3138253688812256
200^6000^sgd-0,0.8800443410873413,-1.6642532348632812,0.8563491106033325,-1.6498098373413086,0.872071385383606,-1.6552363634109497,0.8625744581222534,-1.6445635557174683,0.8509973287582397,-1.6530331373214722,0.8642253875732422,-1.6810749769210815,0.8363405466079712,-1.6889897584915161,0.8024519681930542,-1.6419477462768555,0.7915667295455933,-1.6630133390426636,0.8109601736068726,-1.6646257638931274,0.8123080730438232,-1.6503092050552368,0.8375117778778076,-1.6438106298446655,0.8576043844223022,-1.6692861318588257,0.8126765489578247,-1.6395703554153442,0.8479148149490356,-1.659319519996643,0.8451577425003052,-1.6376985311508179,0.8699569702148438,-1.6514567136764526,0.8313859701156616,-1.6576136350631714,0.8284720182418823,-1.6642836332321167,0.8290497064590454,-1.6554638147354126,0.822909951210022,-1.643485188484192,0.8555213212966919,-1.677338719367981,0.8329678773880005,-1.6657359600067139,0.8079284429550171,-1.6766551733016968,0.8333455324172974,-1.677691102027893,0.8488786220550537,-1.6667917966842651,0.8432284593582153,-1.6662490367889404,0.8597414493560791,-1.6521666049957275,0.84043288230896,-1.6477669477462769,0.8237400054931641,-1.6190972328186035
200^6000^sgd-1,0.6193658113479614,-1.7759698629379272,0.6131863594055176,-1.8044461011886597,0.6491678953170776,-1.8201645612716675,0.6289560794830322,-1.8198374509811401,0.6140027046203613,-1.8330858945846558,0.6302371025085449,-1.8230957984924316,0.5481076240539551,-1.800759196281433,0.5994155406951904,-1.8077917098999023,0.5770920515060425,-1.8018989562988281,0.603561520576477,-1.802311658859253,0.6182936429977417,-1.8299745321273804,0.6629620790481567,-1.8436022996902466,0.5980299711227417,-1.8399590253829956,0.6139017343521118,-1.810341715812683,0.6117095947265625,-1.8149553537368774,0.5997990369796753,-1.8167732954025269,0.6164708137512207,-1.8288449048995972,0.6353234052658081,-1.8399873971939087,0.5621837377548218,-1.8263264894485474,0.5625737905502319,-1.8064556121826172,0.596500039100647,-1.848850131034851,0.5557894706726074,-1.812686800956726,0.6000959873199463,-1.8647854328155518,0.5858922004699707,-1.8264187574386597,0.6169772148132324,-1.8153833150863647,0.6331573724746704,-1.8117520809173584,0.6202660799026489,-1.8352599143981934,0.6136595010757446,-1.816595196723938,0.6384865045547485,-1.8114145994186401,0.574194073677063,-1.819201111793518
