id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^60000^adam-0,18.750727,-14.923378,20.194048,-14.884668,21.195528,-16.48439,18.670076,-17.332916,18.13477,-15.832495,18.494223,-16.932272,17.747103,-15.309838,18.311628,-15.416672,20.839096,-14.258852,19.672644,-17.099798,18.29923,-16.334051,17.774044,-17.352957,16.917982,-16.682388,14.75449,-16.429596,23.186384,-15.283053,16.282965,-16.038965,15.787548,-16.036242,17.269623,-16.21485,17.145931,-15.703328,16.736376,-15.793673,17.829891,-16.427223,19.107204,-15.22408,19.592455,-16.265951,19.618944,-15.948558,19.261549,-16.790472,18.558525,-16.542591,17.602097,-15.635673,21.795237,-14.607357,18.918915,-18.042913,15.464303,-16.963478
200^60000^adam-1,14.918647,-5.306024,7.6356754,-13.394575,10.015445,-13.777226,11.73291,-4.110869,13.90492,-6.860855,11.435027,-7.251111,14.168961,-6.39969,14.824097,-7.911589,15.434711,-5.3434124,16.257427,-6.998627,15.063945,-6.9761505,15.63522,-6.506149,17.23193,-4.445811,15.031052,-5.2327657,14.676292,-6.3873873,15.134499,-5.1275625,13.927764,-5.548524,13.072511,-3.5243664,10.769849,-4.0456185,15.102663,-4.1566234,14.676331,-4.758853,13.729121,-6.140542,10.974198,-4.9471035,13.289949,-5.1122317,14.47789,-5.9231997,13.315277,-6.7703023,12.48257,-9.830621,14.590179,-8.594959,14.147387,-9.097417,15.098901,-5.995653
200^60000^adam-2,12.450264,-7.800344,9.361333,-0.74416554,-0.3032671,-1.5715094,12.188648,-7.561217,14.1051235,-7.6724615,12.838091,-9.2921505,12.4917345,-7.4357967,12.173548,-7.4449215,14.55717,-7.762715,11.8240795,-8.061899,13.580635,-8.10728,12.342615,-7.1265626,14.666947,-8.469248,14.863713,-10.5105715,13.501786,-10.774845,11.843846,-8.572712,14.807718,-9.725346,13.782594,-8.989656,14.170634,-7.235907,11.137139,-8.948938,13.589696,-9.372134,14.210283,-7.223992,11.19207,-8.094361,12.94549,-7.911607,13.620981,-7.6825595,12.949812,-8.809886,13.312576,-7.720806,8.471379,-8.296943,10.960394,1.2320503,-0.14793615,-8.811028
200^60000^adam-3,-10.84897,24.12609,-11.88984,23.432377,-9.268204,25.655558,-10.805312,23.546953,-10.762672,23.646263,-10.589786,24.085089,-10.685202,22.989323,-11.016586,21.874548,-10.574609,22.180342,-9.938401,24.449259,-9.422973,25.26157,-11.382538,23.198845,-11.183828,24.351854,-11.619292,24.63362,-11.385316,24.538746,-11.270997,24.04204,-10.759852,25.149817,-10.841272,24.367075,-10.280693,24.6062,-10.792811,24.186602,-9.560132,24.336899,-9.366245,24.600054,-9.876988,25.019014,-10.97691,22.703074,-11.243761,23.369776,-10.600017,25.111353,-11.550971,22.476765,-11.281258,21.497604,-11.721196,24.057306,-10.989379,24.513567
200^60000^adam-4,3.6069224,-7.06121,0.88895094,-9.6807575,1.777898,-4.856594,1.271804,-6.7065387,1.0037906,-5.4955125,5.050179,-1.9262326,15.551771,-1.1037263,8.352396,-10.64906,11.148248,-9.038635,13.642824,-9.369005,10.318985,-8.984241,11.376512,-8.2393055,4.048352,-8.482921,2.0353298,-7.678754,4.8731384,-0.7280972,4.328122,-10.272625,3.489211,-5.4366965,-0.5763526,-7.073258,3.0056589,-7.1592064,1.6447421,-4.693494,4.9693127,-8.429231,2.7769005,-6.2016406,0.292851,-5.5349197,0.38530675,-4.6071286,1.5663332,-6.2113204,5.973905,-10.350936,5.8432746,-10.976649,8.108971,-9.113585,4.933983,-7.5395145,11.299451,-67.82846
200^60000^adam-5,-3.2110512,-3.2968554,-4.504786,-4.724435,-4.8559775,-1.0169039,-18.514418,-2.913986,-3.6697764,-3.8956492,-3.4977093,-4.420759,-0.31708542,-4.55416,2.3800824,-2.4359179,1.2010212,-4.5528884,0.69014657,-3.3492215,-0.581865,-6.3526535,-1.2000362,-4.6779037,-4.524093,-3.941129,-0.91086775,-3.5001905,-2.5448828,-3.4864142,-1.7751681,-4.0684576,-0.7919007,-5.429196,-2.3890326,-4.1523294,-1.7144716,-3.5315845,-4.092004,-2.2767332,-2.9768674,-3.6327224,-4.57005,-3.3801975,-4.477413,-2.4187315,-2.6168993,-3.0851808,-2.1340115,-3.1247237,-3.505707,-4.7676144,-2.644633,-4.3914123,-3.3594766,-5.5843906,-1.9963437,-5.034653,2.0062346,-3.7410822
200^60000^adam-6,17.95181,-14.553233,13.837264,-12.365143,11.897376,-14.627241,21.836859,-17.162683,14.078643,-13.293188,15.948383,-14.387094,17.568094,-14.319231,17.338896,-14.634934,18.490383,-13.76122,17.73267,-14.047964,16.513998,-15.137935,14.636064,-14.677623,12.825319,-13.562807,13.801657,-15.145011,16.306782,-16.90097,16.538397,-17.566456,17.044182,-14.43764,16.728405,-14.808312,16.01626,-15.184141,14.747333,-15.556926,22.42921,-15.887771,15.401252,-14.313354,15.471238,-13.738773,14.105328,-14.007172,15.403756,-15.158304,17.041868,-14.88889,22.735483,-14.276999,18.829937,-18.276247,17.298141,-15.077588,13.373203,-12.812131
200^60000^adam-7,3.71579,0.2627873,8.085447,-2.584644,6.586986,1.9110091,1.8045914,-9.280066,9.701554,-3.4202034,8.69262,-6.328603,9.209509,-5.9484434,8.46043,-3.7887864,4.5064797,0.681101,-1.1979535,7.4065504,-1.7246912,8.106191,-2.0368009,7.361939,2.8215895,2.8435454,4.3219886,0.98716104,8.557693,-0.08591146,10.368242,-2.2223783,7.262204,-4.787569,0.49673423,-7.8221464,8.383643,-1.0223035,4.8795896,6.072094,7.999189,1.6023287,4.2912726,1.9491028,7.739319,-3.2610908,4.7794485,2.3028517,9.589227,0.26344076,7.3662558,-3.1425471,3.141276,-9.327388,6.9420834,1.5318321,7.311793,0.28794825,-49.44776,-52.200497
200^60000^adam-8,12.316042,-3.0312538,10.0791,-3.0441976,1.4905523,4.991128,8.925256,-7.8093395,14.4178505,-0.2406273,11.253592,-4.8146124,11.587051,-3.028914,12.367884,-2.814059,13.543172,-3.3574483,11.609942,-7.7803783,12.387038,-2.8595655,11.935687,-5.1351485,13.170233,-2.8860135,11.987912,-0.27543327,12.95269,-4.089945,12.795788,-5.3252225,12.365653,-3.6294534,13.5407095,-2.3638473,9.713543,-7.429022,12.574073,-6.368703,12.517173,-7.1578026,9.894956,-12.572593,13.640555,-4.397875,12.1402855,-2.6186647,11.4476185,-2.105524,11.707552,-1.2962335,11.0560255,0.2645965,8.636064,-6.8697047,12.922572,-1.5045265,-12.18806,-53.978836
200^60000^adam-9,19.220034,-14.960139,21.263334,-14.515407,20.477676,-15.691645,19.014786,-14.434598,20.238451,-15.336638,18.958508,-15.805541,20.156569,-14.814079,20.512997,-16.503483,18.532658,-15.6675005,19.29887,-14.4619055,19.181282,-15.993624,18.262842,-15.160976,18.091085,-15.904829,18.722862,-15.132967,18.261856,-14.724034,20.042599,-16.202005,19.079914,-15.024869,20.5791,-15.195599,19.046078,-16.339909,20.195787,-16.716482,18.820402,-15.532145,19.324257,-15.931891,19.889519,-15.512385,19.552769,-15.195985,19.798641,-15.981106,19.405502,-15.626014,20.45768,-14.524023,21.335297,-15.734473,19.168783,-15.152208,19.35412,-17.148588
200^6000^sgd-0,-9.791144,23.209675,-9.54986,23.41964,-9.490191,22.635881,-9.567763,23.803436,-9.284908,22.387053,-8.577018,22.077593,-8.970082,22.381174,-9.870947,23.037544,-9.429699,21.811539,-9.90036,22.235638,-9.75351,24.060785,-9.829154,22.797823,-9.089498,24.890099,-10.00379,23.561735,-9.7526455,22.008661,-9.875867,23.688612,-9.4963045,23.378328,-9.492049,22.561752,-9.200003,23.87936,-9.67464,22.742899,-10.349006,22.410084,-8.204876,22.6799,-9.853056,22.39207,-9.980177,21.47528,-8.384093,22.174692,-8.548668,23.179607,-10.136549,22.828413,-9.978801,23.280037,-9.736833,22.869102,-2.331614,-75.42821
200^6000^sgd-1,-7.3740892,14.325454,-8.060882,14.507404,-6.0963526,14.005096,-5.5099463,13.150347,-3.459606,14.115646,-8.921512,12.985044,-9.181153,14.260622,-8.468832,12.189159,-6.2265415,15.105281,-7.911979,14.113372,-4.250271,12.456661,-8.675175,10.6681185,-5.690945,12.111424,-8.571338,14.439576,-5.5281353,15.248912,-6.1276693,12.267741,-5.1862845,14.007961,-4.1457024,14.032124,-6.296678,14.505758,-6.850508,14.440098,-7.761382,9.717851,-6.4548526,11.229269,-7.3663244,8.660583,-7.3815684,14.616572,-4.773735,13.720947,-7.8703547,13.237901,-5.915027,13.84843,-7.7426934,15.146588,-6.908322,15.146108,-9.434743,-72.830894
200^6000^sgd-2,3.1536646,-1.0569637,1.8535166,-2.2062738,-2.3660336,0.59958154,3.1545508,-3.2631156,1.3807417,-4.0795574,4.3224354,-2.747616,2.6804154,-3.664724,4.3083367,-4.3950944,3.4923043,-3.581021,0.7505936,-4.71406,3.2043273,-4.6509132,3.9282362,-4.9503627,3.9656296,-3.4030018,2.2164993,-5.271211,2.563846,-3.2366524,4.5729294,-4.4030504,3.1000175,-4.085315,3.440529,-3.31431,3.994171,-4.7186728,4.001336,-4.328511,3.0700994,-5.421893,4.3733025,-4.412074,3.532074,-3.9195158,2.5609767,-3.6557312,3.5832572,-4.6557813,2.3353121,-3.8521469,2.165477,-1.8525442,3.0419745,-2.8132393,-0.07690281,-8.559641,4.283629,-5.1671357
200^6000^sgd-3,-7.5260186,21.411747,-9.095091,22.123835,-8.119139,21.570383,-8.404193,22.042215,-9.449996,21.164833,-6.3155813,21.479492,-8.755533,19.771448,-8.593503,20.952913,-6.456671,19.202032,-8.981429,20.064465,-8.708878,20.63697,-7.308204,20.3993,-9.175215,20.875973,-6.64483,22.438251,-6.5197797,20.553942,-6.9494147,21.715649,-6.9022245,21.140383,-7.0539055,20.246744,-7.616732,22.194496,-7.262579,20.523935,-10.42641,21.389277,-7.85455,22.15873,-8.676782,21.399738,-7.7140827,21.371729,-9.03942,21.605408,-7.865331,22.745289,-9.337284,20.279377,-7.959837,20.847626,-8.210966,21.010107,28.560398,-58.906605
200^6000^sgd-4,-4.367647,12.835563,-8.221435,9.617826,-3.7918236,11.511717,-4.681593,11.8297615,-8.0992365,8.473557,-5.753425,9.33715,-3.6977105,6.428529,-5.8243136,9.36059,-5.725159,10.121632,-4.2550983,11.056766,-5.4499454,10.349646,-5.100405,7.7607665,-5.2216187,8.067741,-5.6193743,9.929626,-5.135462,10.399803,-3.7462869,11.124862,-4.59458,10.563679,-5.9830437,7.5436106,-5.9180074,9.293418,-4.8702917,8.989049,-4.729071,6.9211645,-5.958313,10.089786,-2.6096535,12.145421,-4.7219543,10.6830435,-5.6081414,7.0294795,-2.9930842,12.0405035,-7.735611,10.2244,-3.3138928,13.46436,-8.875222,9.095528,-6.1187725,5.0577226
200^6000^sgd-5,-10.328551,11.941563,-9.68749,13.447397,-5.6029506,13.337626,-8.898682,12.446969,-9.509786,11.980802,-6.8821316,8.388855,-5.3030105,11.325353,-7.335995,9.404782,-6.9329147,8.796332,-5.619411,8.481463,-8.231593,8.92349,-6.8672314,7.102102,-4.997115,12.007957,-6.7474823,9.277801,-5.846628,10.801724,-6.3308477,10.435478,-6.8799973,10.066046,-7.2887726,7.7396646,-5.6307163,10.785075,-9.860963,10.951732,-9.244843,11.048498,-8.221763,10.790569,-6.565622,10.016074,-3.5507624,12.425763,-7.7757072,11.921543,-7.323438,11.864881,-8.926187,13.612546,-8.510706,13.48337,-5.7373633,14.242729,-27.696358,-65.38875
200^6000^sgd-6,-0.3239524,3.130314,-2.454168,3.9201338,3.9122026,0.03501486,-3.5179284,4.911283,-1.9768771,2.3797894,-1.9457372,0.5999059,0.03785173,0.03816194,0.6692388,-0.84159124,1.2725767,1.2452874,-0.3620438,-0.5972084,1.362851,-1.4250222,3.2976038,-0.15971412,-2.4422207,4.9507794,-3.172404,3.4530706,2.4492946,1.841253,-5.386781,6.2364964,2.1901128,-0.90421826,-3.0567615,5.39462,-4.103043,3.9371932,0.80919164,-0.97781354,0.62293154,0.7889567,3.704517,0.12991892,5.281544,0.5746598,3.319731,0.39790338,0.5379088,0.0369549,-4.4047956,4.9726415,-4.2785125,5.8158803,2.301147,0.600766,-1.1499492,0.11500396,11.1030035,-6.782755
200^6000^sgd-7,-2.268986,7.609263,-4.4237103,8.613471,-3.5865562,9.789431,-3.7063398,10.319798,-3.9190145,7.0465546,-3.263648,6.625961,-6.408984,7.9337015,-2.9452267,1.3439106,-3.384129,9.722805,-2.1418226,7.8818026,0.085265025,12.3744955,-2.6310573,9.764864,-3.2447186,10.511734,-2.0280316,6.960061,-3.7888951,7.420941,-2.3772933,6.206212,-2.9811966,8.835149,-2.6437902,8.3674135,-2.5777977,7.2705283,-4.4780316,6.7089295,-2.6119683,7.931842,-5.324256,5.435189,-6.081421,8.153809,-2.9741054,8.24806,-3.7763517,7.8004613,-3.634631,8.702176,-5.439512,8.792782,-5.3743205,7.2515593,-4.4506392,8.13601,-35.09099,-56.286415
200^6000^sgd-8,-6.6557865,8.457679,-3.1961517,11.387285,-1.9015944,12.084225,-2.632604,9.851076,-2.6838923,8.664311,-2.5476215,9.28666,-3.4329698,10.456903,-2.9675019,10.118186,-2.8595948,11.455929,-2.4469755,10.192333,-2.1093938,11.356084,-2.7239957,10.94242,-2.2026923,10.74051,-5.4459624,10.248447,-3.2988112,11.018183,-2.9334671,10.619933,-2.3154707,11.5486145,-3.727925,8.845404,-3.1011689,7.621872,-3.3934047,9.245837,-2.7957852,9.8073225,-2.5306845,10.630268,-2.3794754,10.332577,-2.9703908,9.458209,-2.6732113,9.503105,-2.174764,12.574119,-3.1740787,9.018066,-2.118258,14.020838,-6.4951262,9.467157,-5.595403,9.046907
200^6000^sgd-9,-5.111926,11.339454,-6.7943754,10.858551,-8.40112,11.22191,-8.186451,12.893642,-7.949779,13.416479,-6.79063,8.725783,-4.7583246,15.348095,-7.0973177,10.7979965,-7.1950207,10.092029,-4.498601,11.35358,-4.0909915,11.018043,-6.4339905,10.697004,-8.927026,11.601124,-8.28255,11.842575,-4.9436955,14.549404,-7.756941,12.317828,-9.723313,12.719637,-7.1884127,11.241624,-8.0169115,12.584456,-8.710526,10.0194645,-4.9568644,12.74436,-3.1427176,13.010694,-6.205513,9.7744,-9.325965,9.981674,-5.446897,11.710973,-7.7567077,11.095123,-7.4896073,11.7097435,-5.2563424,13.550574,-5.7530994,14.706263,-21.923918,-50.06599
200^6000^adam-0,-14.169671,4.862416,-15.5335,2.8657632,-9.587239,7.9452653,-15.613849,2.3397107,-13.0799,5.957081,-16.839945,0.32692996,-13.675263,2.7712574,-14.581152,1.8064154,-11.467863,5.0199904,-8.355575,6.524049,-7.957498,3.7612422,-9.453914,4.119033,-14.273976,1.7613295,-7.2079167,6.3933487,-4.716674,9.140989,-6.304043,7.0338907,-8.080922,7.7256427,-10.360556,8.86682,-11.824715,7.763938,-14.153623,4.3447194,-15.646353,3.3436835,-15.540695,4.6360264,-10.185125,5.575379,-14.562993,0.6403669,-9.454985,6.7475514,-14.921424,3.9828653,-14.550866,3.1019058,-19.292143,4.1871576,-16.238602,3.858469,-6.7274113,8.661565
200^6000^adam-1,11.634625,-9.760929,12.4540205,-12.407792,11.056039,-12.831187,11.434477,-12.579339,13.387787,-8.45381,10.901375,-9.382,9.813796,-10.270143,11.093804,-11.933246,11.381121,-11.10802,14.040446,-11.277697,11.76416,-10.134203,10.654747,-8.911991,11.652208,-8.8221,13.30101,-9.6294985,10.593353,-10.379793,12.259097,-8.036106,13.434352,-10.175761,12.256072,-10.512945,11.121048,-10.288426,11.163194,-10.218478,12.419168,-11.427473,13.123763,-11.337938,12.795118,-10.857885,9.799761,-9.194028,11.875051,-11.54407,7.7755156,-10.881933,12.975547,-10.834353,12.893212,-11.995192,10.700162,-11.864042,12.173351,-11.751334
200^6000^adam-2,-3.6043322,-1.4445693,-2.3759115,-1.3969287,-0.4347378,-2.6482863,-7.910813,0.6244844,-6.879207,-2.2807298,-1.1709204,-2.6632617,0.90082234,-3.9066553,1.154491,-3.5060587,1.9470884,-3.6061118,2.1032226,-4.6520233,0.6994278,-2.0544338,-2.7401164,-5.649765,-1.8493781,-2.194507,-3.8006809,-0.14259762,-6.289695,3.1594522,-4.8578496,-2.916738,-5.4993396,-3.04789,-2.9183931,-1.557207,-5.5241404,1.0457389,-10.039226,2.726963,-5.461767,-3.8946412,-5.2543917,-2.173812,-5.8098645,-0.42512116,-6.303091,5.6181655,-2.5906363,0.29229817,-3.9753406,-1.2762575,-7.2026978,1.8803841,-8.313177,5.405053,-1.1552277,-1.7381159,-2.5973022,0.6691919
200^6000^adam-3,3.7574406,-3.1030784,2.085381,-0.16969456,-0.21337035,-1.5772482,2.5965743,-0.85452574,3.620363,-2.3031638,4.8341527,-1.7799044,5.040916,-6.428786,7.6622524,-5.0202494,7.9453163,-3.7678947,7.4637246,-5.7381563,8.95927,-6.961309,8.583888,-4.1200914,7.253237,-5.4886703,5.7893896,-2.1501613,5.6971626,-4.5597444,7.1402516,-3.5878744,7.193287,-4.699729,6.6280394,-1.1566125,4.0326715,-5.641206,8.026147,-3.182635,5.8869514,-3.6464365,5.5475187,-5.3326015,5.154863,-7.023857,5.7443886,-1.2575465,2.0000145,-5.9150453,5.819217,-6.898953,5.1507177,-5.790765,3.245404,-9.296838,6.7763705,1.5271178,-4.784853,-57.472416
200^6000^adam-4,7.5332184,-5.3566937,6.261607,-6.560875,3.5408723,-3.2203026,0.69353914,-4.069531,5.920378,-5.842534,5.4712048,-1.9701486,7.1288414,-7.6533065,10.567285,-4.623352,11.683796,-9.257066,12.998994,-10.33364,10.703552,-10.473598,10.515341,-8.055853,9.395874,-7.8897634,9.969508,-6.9831743,9.284636,-9.893778,11.961105,-5.875555,7.7968316,-8.619178,9.356311,-6.9505286,5.3662252,-8.244441,2.1013277,-6.994463,6.1216054,-7.894975,5.686025,-6.669412,7.8469915,-4.539804,8.892908,-5.5346794,9.012226,-9.042437,6.5907536,-6.7864575,5.6935706,-7.373706,10.913795,1.2486148,6.9928164,-10.646948,4.63927,-11.475341
200^6000^adam-5,3.3753266,-3.7547402,1.8798879,-2.2628305,6.058299,2.10448,6.5910716,0.396353,7.843459,-1.2369945,6.6647353,-6.0004354,5.157884,-10.179801,4.946378,-2.0240946,6.7131805,-6.2195663,11.13941,-1.0134883,7.1830025,-1.3914915,4.104337,-9.52576,6.6527996,-2.997674,4.2170434,-6.4725065,4.8565264,-3.6310272,4.870031,-5.3677006,4.899291,-3.2216406,5.6127696,-5.2459993,1.4859556,-8.236877,5.0750904,-2.7985966,4.4069085,-5.4520993,5.7696247,0.81972367,7.0178757,-5.836707,7.5499015,-5.3487563,3.8262494,-6.4383206,2.3286517,-2.7887938,3.8020926,-6.335893,4.2890735,-3.5609453,2.9852943,-6.4584217,-22.289335,-72.61075
