id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-107,-1.8274338245391846,0.14149582386016846,-1.9062038660049438,0.32639747858047485,-1.8859806060791016,0.34128206968307495,-1.85084867477417,0.3584817051887512,-1.8274437189102173,0.3699343204498291,-1.815741777420044,0.3756607174873352,-1.809890627861023,0.3785237669944763,-1.8069647550582886,0.3799552917480469,-1.8055028915405273,0.38067102432250977,-1.8047713041305542,0.381028950214386
a-108,-2.679572582244873,0.6206011176109314,-2.265432834625244,0.5723865032196045,-2.0347371101379395,0.4768865704536438,-1.9193871021270752,0.429136723279953,-1.8617134094238281,0.4052618741989136,-1.832876205444336,0.39332422614097595,-1.8184572458267212,0.3873555660247803,-1.8112484216690063,0.38437122106552124,-1.8076444864273071,0.3828791379928589,-1.8058409690856934,0.38213294744491577
a-109,-2.2356271743774414,-0.4491874873638153,-2.020296096801758,0.3225759267807007,-1.9001827239990234,0.4505334496498108,-1.8521113395690918,0.4159602224826813,-1.8280750513076782,0.39867350459098816,-1.8160572052001953,0.3900302052497864,-1.810048222541809,0.3857085108757019,-1.8070439100265503,0.3835477828979492,-1.8055413961410522,0.3824673295021057,-1.8047908544540405,0.3819270133972168
a-11,-1.0050244331359863,1.1542284488677979,-1.59230637550354,0.5335572957992554,-1.7294626235961914,0.42584729194641113,-1.7830562591552734,0.39858633279800415,-1.8046432733535767,0.38656342029571533,-1.8043410778045654,0.3839750289916992,-1.8041903972625732,0.3826811611652374,-1.8041149377822876,0.38203394412994385,-1.8040775060653687,0.38171035051345825,-1.8040578365325928,0.381548672914505
a-110,-1.9893689155578613,0.5295339822769165,-1.9130096435546875,0.4504295885562897,-1.8748308420181274,0.4108775854110718,-1.8557403087615967,0.3911013603210449,-1.846196174621582,0.38121339678764343,-1.8255079984664917,0.38117969036102295,-1.8147732019424438,0.3812832236289978,-1.8094066381454468,0.3813350796699524,-1.8067227602005005,0.3813609182834625,-1.8053812980651855,0.3813738524913788
a-111,-1.569640874862671,0.33038756251335144,-1.6868398189544678,0.355887234210968,-1.7454397678375244,0.3686370849609375,-1.77474045753479,0.3750119209289551,-1.7893890142440796,0.37819942831993103,-1.796714425086975,0.3797931671142578,-1.8003764152526855,0.3805900812149048,-1.8022081851959229,0.38098853826522827,-1.803123950958252,0.38118767738342285,-1.8035807609558105,0.38128724694252014
a-112,-0.30078327655792236,0.6226061582565308,-1.1223537921905518,0.3899373412132263,-1.4795026779174805,0.3806312680244446,-1.6580764055252075,0.3759782910346985,-1.737252950668335,0.37677130103111267,-1.770646333694458,0.37907910346984863,-1.7873425483703613,0.3802329897880554,-1.7956912517547607,0.38080984354019165,-1.7998653650283813,0.3810983896255493,-1.8019520044326782,0.38124269247055054
a-113,-1.9744293689727783,-0.15814846754074097,-1.8825793266296387,0.1030694842338562,-1.843308925628662,0.24222823977470398,-1.8236746788024902,0.3118075728416443,-1.8138561248779297,0.34659719467163086,-1.8089485168457031,0.36399197578430176,-1.8064934015274048,0.37268948554992676,-1.8052664995193481,0.3770381510257721,-1.8046529293060303,0.37921249866485596,-1.8043458461761475,0.38029971718788147
a-114,-1.2659943103790283,0.48658013343811035,-1.522478699684143,0.4701680541038513,-1.6632591485977173,0.42577746510505676,-1.7336491346359253,0.4035821855068207,-1.7688450813293457,0.39248454570770264,-1.7864418029785156,0.38693568110466003,-1.7952404022216797,0.3841612935066223,-1.79964017868042,0.38277414441108704,-1.8018395900726318,0.3820804953575134,-1.8029396533966064,0.38173362612724304
a-115,-1.721409797668457,-0.19288840889930725,-1.8400167226791382,0.16857822239398956,-1.8785450458526611,0.3222777247428894,-1.8493843078613281,0.34933561086654663,-1.8267115354537964,0.3653612434864044,-1.8153764009475708,0.3733740448951721,-1.809707522392273,0.37738049030303955,-1.8068732023239136,0.37938371300697327,-1.8054566383361816,0.38038524985313416,-1.8047484159469604,0.3808860778808594
a-116,-2.0456736087799072,0.8347749710083008,-1.8873971700668335,0.6353440284729004,-1.8457179069519043,0.5083655118942261,-1.82487952709198,0.44487619400024414,-1.8144588470458984,0.4131315350532532,-1.8092498779296875,0.3972591161727905,-1.8066447973251343,0.38932305574417114,-1.8053412437438965,0.38535505533218384,-1.804689645767212,0.38337093591690063,-1.8043644428253174,0.3823789358139038
a-117,-1.6068743467330933,0.6908738613128662,-1.5653624534606934,0.691057562828064,-1.6731747388839722,0.5446109175682068,-1.738607406616211,0.46299877762794495,-1.771323561668396,0.42219290137290955,-1.787681221961975,0.4017898142337799,-1.795860767364502,0.39158836007118225,-1.7999496459960938,0.386487752199173,-1.8019945621490479,0.38393718004226685,-1.8030176162719727,0.3826620578765869
a-118,-1.910194754600525,0.5892614126205444,-1.8456611633300781,0.6315374374389648,-1.8411556482315063,0.501431405544281,-1.8389040231704712,0.4363783895969391,-1.8377771377563477,0.40385180711746216,-1.8222033977508545,0.3922197222709656,-1.8131211996078491,0.3868032395839691,-1.8085813522338867,0.38409507274627686,-1.8063101768493652,0.38274097442626953,-1.8051748275756836,0.38206392526626587
a-119,-1.8443217277526855,-0.3452024757862091,-1.7448792457580566,0.32525187730789185,-1.7744598388671875,0.3533194959163666,-1.7892494201660156,0.3673531413078308,-1.796643853187561,0.3743699789047241,-1.800342082977295,0.37787848711013794,-1.8021903038024902,0.37963253259658813,-1.8031154870986938,0.38050979375839233,-1.8035767078399658,0.38094833493232727,-1.8038088083267212,0.3811676502227783
a-12,-1.6381739377975464,-0.5482625961303711,-1.5623376369476318,0.1419173777103424,-1.695658802986145,0.26443690061569214,-1.7526524066925049,0.3220469355583191,-1.7783467769622803,0.35171693563461304,-1.791192889213562,0.36655187606811523,-1.797615647315979,0.37396931648254395,-1.8008275032043457,0.3776780962944031,-1.802433729171753,0.3795325458049774,-1.8032376766204834,0.380459725856781
a-120,-2.5985214710235596,-1.7149088382720947,-2.1823537349700928,-0.2778731882572174,-1.9791035652160645,0.39048057794570923,-1.8915716409683228,0.3859337866306305,-1.8478052616119385,0.38366031646728516,-1.8259226083755493,0.3825235664844513,-1.8149815797805786,0.3819552958011627,-1.8095099925994873,0.38167107105255127,-1.8067740201950073,0.3815290033817291,-1.8054078817367554,0.3814579248428345
a-121,-0.06029894948005676,0.7437697649002075,-0.672349214553833,0.6709518432617188,-1.2839809656143188,0.50673508644104,-1.5852571725845337,0.42602744698524475,-1.6963975429534912,0.4028526544570923,-1.7502177953720093,0.39211976528167725,-1.777129054069519,0.3867533802986145,-1.7905833721160889,0.38407009840011597,-1.7973122596740723,0.3827283978462219,-1.8006750345230103,0.3820576071739197
a-122,-1.6821919679641724,-0.30459702014923096,-1.651869535446167,0.2982102930545807,-1.7454217672348022,0.362809419631958,-1.7910364866256714,0.3670673966407776,-1.813844084739685,0.369196355342865,-1.813698410987854,0.37382417917251587,-1.808868408203125,0.3776054382324219,-1.8064539432525635,0.3794962465763092,-1.805246353149414,0.3804415762424469,-1.804642915725708,0.38091421127319336
a-123,-1.4984989166259766,0.5703763961791992,-1.6512694358825684,0.4758816957473755,-1.7276538610458374,0.4286344051361084,-1.7658462524414062,0.40501052141189575,-1.7849431037902832,0.39319875836372375,-1.7944912910461426,0.38729286193847656,-1.799264907836914,0.3843398094177246,-1.801652193069458,0.3828634023666382,-1.802846074104309,0.3821250796318054,-1.8034418821334839,0.3817560076713562
a-124,-2.2387924194335938,-0.43421438336372375,-1.970984697341919,0.26871079206466675,-1.8881863355636597,0.42222169041633606,-1.875592827796936,0.3874007761478424,-1.8400964736938477,0.38425707817077637,-1.8220679759979248,0.38282203674316406,-1.813053846359253,0.38210445642471313,-1.8085466623306274,0.38174572587013245,-1.8062925338745117,0.38156619668006897,-1.8051656484603882,0.38147658109664917
a-125,-0.7378095388412476,-0.6138261556625366,-1.361391544342041,-0.05126357078552246,-1.6731818914413452,0.23001788556575775,-1.7552582025527954,0.32668057084083557,-1.7796484231948853,0.35403376817703247,-1.791844367980957,0.36771032214164734,-1.7979421615600586,0.37454861402511597,-1.8009898662567139,0.3779676854610443,-1.8025152683258057,0.37967726588249207,-1.8032774925231934,0.3805322051048279
a-126,-1.8912291526794434,0.7060631513595581,-1.8476338386535645,0.5437249541282654,-1.8258368968963623,0.46255597472190857,-1.8149383068084717,0.42197149991989136,-1.8094887733459473,0.4016791582107544,-1.806764006614685,0.3915330171585083,-1.8054015636444092,0.38645997643470764,-1.804720401763916,0.38392341136932373,-1.8043802976608276,0.38265517354011536,-1.8042094707489014,0.3820209503173828
a-127,-1.1493897438049316,0.4131650924682617,-1.5179539918899536,0.3792448937892914,-1.6904782056808472,0.36591243743896484,-1.7525635957717896,0.37105774879455566,-1.7783011198043823,0.37622228264808655,-1.7911701202392578,0.3788045644760132,-1.7976045608520508,0.3800957202911377,-1.8008226156234741,0.38074132800102234,-1.8024306297302246,0.3810640573501587,-1.8032351732254028,0.38122546672821045
a-128,-2.0510120391845703,0.1339898407459259,-1.9275259971618652,0.2576882839202881,-1.8657830953598022,0.31953755021095276,-1.8349108695983887,0.35046225786209106,-1.8194748163223267,0.36592453718185425,-1.8117579221725464,0.3736557364463806,-1.8078982830047607,0.377521276473999,-1.8059685230255127,0.37945401668548584,-1.8050040006637573,0.3804205358028412,-1.804521083831787,0.3809037208557129
a-129,-2.081122636795044,0.8266547918319702,-1.9837590456008911,0.5715308785438538,-1.924383282661438,0.4645007848739624,-1.8805166482925415,0.417913019657135,-1.8459327220916748,0.3985224664211273,-1.824986457824707,0.389954537153244,-1.8145127296447754,0.38567084074020386,-1.8092750310897827,0.38352879881858826,-1.8066577911376953,0.38245779275894165,-1.8053488731384277,0.3819224238395691
a-13,-0.687229335308075,0.9348710775375366,-1.3732185363769531,0.5068836212158203,-1.6344157457351685,0.424701064825058,-1.748420238494873,0.39171719551086426,-1.7799403667449951,0.3854071795940399,-1.7919894456863403,0.38339704275131226,-1.7980142831802368,0.3823919892311096,-1.8010270595550537,0.38188934326171875,-1.8025333881378174,0.38163822889328003,-1.8032864332199097,0.3815126419067383
a-130,-1.482168197631836,0.6160541772842407,-1.7233895063400269,0.5779236555099487,-1.8301018476486206,0.4933837950229645,-1.8333759307861328,0.43235456943511963,-1.8315644264221191,0.40290430188179016,-1.8178017139434814,0.39214563369750977,-1.8109207153320312,0.3867661654949188,-1.8074798583984375,0.3840765953063965,-1.8057594299316406,0.38273167610168457,-1.80489981174469,0.3820592761039734
a-131,-1.5564181804656982,0.5459637641906738,-1.687635898590088,0.4613901674747467,-1.7458375692367554,0.4213885962963104,-1.7749383449554443,0.4013877511024475,-1.7894887924194336,0.39138728380203247,-1.7967647314071655,0.3863871395587921,-1.800400972366333,0.3838868737220764,-1.8022207021713257,0.382637083530426,-1.8031305074691772,0.3820118308067322,-1.8035846948623657,0.3816993832588196
a-132,-1.7307727336883545,0.41222476959228516,-1.8050289154052734,0.33003154397010803,-1.8045332431793213,0.3557090759277344,-1.8042871952056885,0.3685480058193207,-1.804162859916687,0.37496745586395264,-1.804100513458252,0.378177285194397,-1.8040709495544434,0.37978196144104004,-1.8040542602539062,0.38058435916900635,-1.8040471076965332,0.3809855878353119,-1.804043173789978,0.381186306476593
a-133,-1.5752006769180298,0.6548457145690918,-1.7265491485595703,0.5014148950576782,-1.7947748899459839,0.42699742317199707,-1.8288886547088623,0.3897886574268341,-1.818254828453064,0.38471296429634094,-1.8111469745635986,0.3830499053001404,-1.8075934648513794,0.3822183609008789,-1.8058167695999146,0.38180261850357056,-1.804926872253418,0.381594717502594,-1.8044838905334473,0.3814908266067505
a-134,-1.6875362396240234,0.11571964621543884,-1.7457884550094604,0.24855318665504456,-1.7749137878417969,0.3149700164794922,-1.789475440979004,0.3481783866882324,-1.7967578172683716,0.3647826910018921,-1.8003991842269897,0.37308478355407715,-1.8022181987762451,0.37723588943481445,-1.8031295537948608,0.37931132316589355,-1.803584098815918,0.38034915924072266,-1.8038119077682495,0.38086798787117004
a-135,-2.181692600250244,0.5875572562217712,-2.009171485900879,0.47944119572639465,-1.922911286354065,0.4253832995891571,-1.8797812461853027,0.39835429191589355,-1.8421738147735596,0.3897891044616699,-1.823106050491333,0.3855879008769989,-1.8135738372802734,0.38348740339279175,-1.8088065385818481,0.3824371099472046,-1.8064227104187012,0.3819120526313782,-1.8052314519882202,0.3816494345664978
a-136,-0.30618977546691895,0.5912762880325317,-1.0703563690185547,0.56107497215271,-1.4666790962219238,0.45682743191719055,-1.6499745845794678,0.4119666814804077,-1.727005958557129,0.39667677879333496,-1.7655229568481445,0.3890318274497986,-1.7847806215286255,0.38520926237106323,-1.7944105863571167,0.3832981586456299,-1.7992256879806519,0.3823426365852356,-1.8016319274902344,0.38186460733413696
a-137,-1.6940149068832397,-1.4537866115570068,-1.6691136360168457,-0.22667166590690613,-1.6566637754440308,0.38688570261001587,-1.722379446029663,0.4150160551071167,-1.7632092237472534,0.398201584815979,-1.7836247682571411,0.38979417085647583,-1.7938321828842163,0.3855905532836914,-1.7989354133605957,0.3834887146949768,-1.8014872074127197,0.3824378252029419,-1.8027640581130981,0.38191235065460205
a-138,-1.9092611074447632,0.39479395747184753,-1.9159393310546875,0.28588926792144775,-1.8599892854690552,0.33363810181617737,-1.8320144414901733,0.3575124144554138,-1.8180269002914429,0.369449645280838,-1.8110326528549194,0.37541821599006653,-1.807536244392395,0.3784026503562927,-1.8057873249053955,0.3798947334289551,-1.8049137592315674,0.38064080476760864,-1.8044759035110474,0.38101381063461304
a-139,-1.5202913284301758,0.4999139904975891,-1.7232834100723267,0.4765152931213379,-1.7657253742218018,0.454036146402359,-1.784882664680481,0.41771143674850464,-1.7944612503051758,0.3995492160320282,-1.7992497682571411,0.39046794176101685,-1.8016443252563477,0.3859274089336395,-1.8028422594070435,0.38365721702575684,-1.8034409284591675,0.3825220763683319,-1.8037399053573608,0.3819543719291687
a-14,-1.3258507251739502,0.6595599055290222,-1.5813907384872437,0.4912849962711334,-1.6927151679992676,0.4363360106945038,-1.7483769655227661,0.40886133909225464,-1.7762081623077393,0.3951241075992584,-1.7901240587234497,0.3882554769515991,-1.797081708908081,0.38482123613357544,-1.800560474395752,0.3831040561199188,-1.8023009300231934,0.38224557042121887,-1.8031699657440186,0.38181614875793457
a-140,-1.5270702838897705,0.281745046377182,-1.719203233718872,0.27481892704963684,-1.7616217136383057,0.32810282707214355,-1.7828303575515747,0.35474491119384766,-1.7934350967407227,0.36806589365005493,-1.7987370491027832,0.3747263550758362,-1.8013880252838135,0.3780565857887268,-1.8027137517929077,0.37972182035446167,-1.8033771514892578,0.3805542588233948,-1.8037077188491821,0.3809705972671509
a-141,-1.3596701622009277,0.18780644237995148,-1.5622544288635254,0.3605128824710846,-1.6831470727920532,0.3709498643875122,-1.7435935735702515,0.3761684000492096,-1.7738163471221924,0.3787776827812195,-1.7889273166656494,0.38008230924606323,-1.7964837551116943,0.38073456287384033,-1.8002612590789795,0.38106080889701843,-1.8021512031555176,0.3812238574028015,-1.803094744682312,0.3813053369522095
a-142,-1.7768149375915527,0.5616609454154968,-1.7564184665679932,0.6519713401794434,-1.8097095489501953,0.5022757053375244,-1.8190642595291138,0.43587589263916016,-1.811551570892334,0.4086313247680664,-1.8077956438064575,0.39500921964645386,-1.805917501449585,0.3881978988647461,-1.804978370666504,0.3847924470901489,-1.8045088052749634,0.38308975100517273,-1.8042736053466797,0.3822381794452667
a-143,-2.1649036407470703,0.9368982315063477,-2.0302574634552,0.6397081613540649,-1.962935447692871,0.4911135137081146,-1.9015051126480103,0.43038317561149597,-1.8598483800888062,0.40370190143585205,-1.8319427967071533,0.39254432916641235,-1.8179914951324463,0.38696563243865967,-1.8110156059265137,0.3841763138771057,-1.807527780532837,0.3827814757823944,-1.805783748626709,0.3820842504501343
a-144,-2.3386707305908203,-0.4814688265323639,-2.082185745239258,0.14921613037586212,-1.9725935459136963,0.25089800357818604,-1.8984310626983643,0.31120067834854126,-1.8512351512908936,0.3462938070297241,-1.827636957168579,0.3638404607772827,-1.8158379793167114,0.3726135492324829,-1.809938907623291,0.37700021266937256,-1.8069888353347778,0.3791934847831726,-1.8055143356323242,0.38029026985168457
a-145,-1.542840600013733,0.8112887144088745,-1.6258060932159424,0.6448956727981567,-1.7607090473175049,0.4937070310115814,-1.812877893447876,0.4255794882774353,-1.8216434717178345,0.39941534399986267,-1.8128420114517212,0.39040106534957886,-1.8084399700164795,0.3858940601348877,-1.8062398433685303,0.38364046812057495,-1.8051387071609497,0.3825135827064514,-1.8045893907546997,0.3819502294063568
a-146,-1.4600632190704346,0.10673071444034576,-1.6772477626800537,0.34174609184265137,-1.764357328414917,0.36617472767829895,-1.7960375547409058,0.37012800574302673,-1.8000386953353882,0.3757573664188385,-1.8020390272140503,0.37857210636138916,-1.8030394315719604,0.37997955083847046,-1.8035386800765991,0.38068318367004395,-1.8037887811660767,0.3810350298881531,-1.8039144277572632,0.38121098279953003
a-147,-2.241286516189575,-0.7294341325759888,-1.9143550395965576,0.18703007698059082,-1.8299388885498047,0.3975343704223633,-1.816989541053772,0.38946062326431274,-1.810514211654663,0.38542377948760986,-1.8072774410247803,0.3834052085876465,-1.8056588172912598,0.38239622116088867,-1.8048481941223145,0.3818914294242859,-1.8044439554214478,0.3816392421722412,-1.8042415380477905,0.3815130293369293
a-148,-0.7916966676712036,-0.0030839145183563232,-1.1349895000457764,0.1735566258430481,-1.4695143699645996,0.27747172117233276,-1.6367768049240112,0.3294292688369751,-1.7204080820083618,0.3554081320762634,-1.7622238397598267,0.3683975338935852,-1.7831324338912964,0.37489211559295654,-1.7935844659805298,0.3781393766403198,-1.7988132238388062,0.3797632157802582,-1.8014259338378906,0.38057512044906616
a-149,-1.270068883895874,2.1704373359680176,-1.5836749076843262,1.2253018617630005,-1.8626731634140015,0.5037213563919067,-1.8336210250854492,0.44208401441574097,-1.8188304901123047,0.41173553466796875,-1.8114354610443115,0.3965611457824707,-1.8077366352081299,0.38897401094436646,-1.8058885335922241,0.38518044352531433,-1.8049633502960205,0.38328370451927185,-1.8045018911361694,0.3823353052139282
a-15,-2.2309012413024902,-0.3983035981655121,-2.004240036010742,0.36159342527389526,-1.9033399820327759,0.43271270394325256,-1.8699957132339478,0.40201902389526367,-1.8416657447814941,0.3902689218521118,-1.822852373123169,0.38582780957221985,-1.8134456872940063,0.38360729813575745,-1.808742642402649,0.3824971914291382,-1.8063908815383911,0.3819420337677002,-1.805215835571289,0.3816644847393036
a-150,-1.6886532306671143,0.9241827726364136,-1.7513563632965088,0.7797203063964844,-1.798548936843872,0.5814371109008789,-1.817600131034851,0.47638121247291565,-1.8271253108978271,0.42385315895080566,-1.8232916593551636,0.40024158358573914,-1.8136656284332275,0.3908141255378723,-1.808851718902588,0.38610053062438965,-1.8064464330673218,0.3837437033653259,-1.8052423000335693,0.3825652599334717
a-151,-0.8899708390235901,0.253625750541687,-1.224196195602417,0.4183885157108307,-1.5141178369522095,0.39988774061203003,-1.6590789556503296,0.39063727855682373,-1.731558918952942,0.3860120177268982,-1.7677987813949585,0.3836994469165802,-1.7859195470809937,0.3825431764125824,-1.7949795722961426,0.3819650709629059,-1.7995091676712036,0.38167595863342285,-1.8017741441726685,0.38153135776519775
a-152,-2.502863883972168,-0.01535680890083313,-2.1992380619049072,0.16358083486557007,-2.0474257469177246,0.2530495226383209,-1.9338349103927612,0.3134685158729553,-1.8689370155334473,0.34742769598960876,-1.836487889289856,0.3644073009490967,-1.8202636241912842,0.37289708852767944,-1.812151551246643,0.3771419823169708,-1.8080954551696777,0.3792644739151001,-1.8060673475265503,0.3803257346153259
a-153,-1.25190269947052,0.19369959831237793,-1.5737576484680176,0.26810896396636963,-1.7093520164489746,0.31769105792045593,-1.7629271745681763,0.3476163446903229,-1.7834832668304443,0.36450159549713135,-1.793760895729065,0.37294426560401917,-1.7988998889923096,0.3771654963493347,-1.8014696836471558,0.3792762756347656,-1.8027546405792236,0.38033154606819153,-1.803397297859192,0.3808591663837433
a-154,-2.401834011077881,0.15053068101406097,-2.1192421913146973,0.2609279453754425,-1.9779466390609741,0.31612664461135864,-1.9011564254760742,0.3456212878227234,-1.852597951889038,0.36350417137145996,-1.8283188343048096,0.3724455237388611,-1.816178798675537,0.3769161105155945,-1.8101086616516113,0.37915152311325073,-1.8070744276046753,0.38026919960975647,-1.8055565357208252,0.38082802295684814
a-155,-1.3485506772994995,0.2406022846698761,-1.5859004259109497,0.308031290769577,-1.694969892501831,0.34470903873443604,-1.749504566192627,0.3630480468273163,-1.776771903038025,0.3722173273563385,-1.7904053926467896,0.3768022060394287,-1.7972221374511719,0.37909457087516785,-1.8006303310394287,0.3802407383918762,-1.8023347854614258,0.38081371784210205,-1.803187608718872,0.38110029697418213
a-156,-1.7357367277145386,0.31982406973838806,-1.6850509643554688,0.5611242055892944,-1.730248212814331,0.5285890102386475,-1.783449649810791,0.4499572217464447,-1.807466983795166,0.4114382565021515,-1.8057533502578735,0.39641255140304565,-1.8048964738845825,0.3888997435569763,-1.8044676780700684,0.38514330983161926,-1.8042535781860352,0.3832651376724243,-1.8041465282440186,0.3823259472846985
a-157,-2.488992691040039,0.5722911357879639,-2.1465163230895996,0.4768390357494354,-1.975278377532959,0.42911291122436523,-1.8896582126617432,0.40524983406066895,-1.8468490839004517,0.3933184742927551,-1.8254444599151611,0.38735270500183105,-1.8147417306900024,0.38436976075172424,-1.8093901872634888,0.38287830352783203,-1.8067147731781006,0.3821326494216919,-1.8053772449493408,0.38175976276397705
a-158,-2.120072841644287,-0.21585503220558167,-1.7646476030349731,0.3656392991542816,-1.8138246536254883,0.35910964012145996,-1.838413119316101,0.35584473609924316,-1.8333286046981812,0.3627028167247772,-1.818684458732605,0.37204474210739136,-1.8113616704940796,0.37671589851379395,-1.8077003955841064,0.3790513277053833,-1.8058702945709229,0.38021913170814514,-1.8049545288085938,0.3808029890060425
a-159,-2.205237627029419,0.16309073567390442,-1.9886456727981567,0.34024348855018616,-1.9126479625701904,0.35578441619873047,-1.874650001525879,0.36355501413345337,-1.8556500673294067,0.3674401044845581,-1.830996036529541,0.37405824661254883,-1.8175184726715088,0.37772250175476074,-1.8107783794403076,0.3795546889305115,-1.8074088096618652,0.38047078251838684,-1.8057242631912231,0.3809288442134857
a-16,0.4122489094734192,0.05487014353275299,-0.44489529728889465,0.4118478298187256,-1.1370384693145752,0.49682340025901794,-1.5163251161575317,0.419670969247818,-1.6911226511001587,0.38834840059280396,-1.752220630645752,0.3834362030029297,-1.7781295776367188,0.38241153955459595,-1.7910847663879395,0.3818992078304291,-1.7975616455078125,0.38164305686950684,-1.8008008003234863,0.3815149664878845
a-160,-1.5852384567260742,0.8782799243927002,-1.6711760759353638,0.7002747058868408,-1.7376079559326172,0.5408307909965515,-1.7708230018615723,0.4611087143421173,-1.7874319553375244,0.42124781012535095,-1.7957348823547363,0.4013173282146454,-1.7998875379562378,0.391352117061615,-1.8019633293151855,0.3863694667816162,-1.8030011653900146,0.383878231048584,-1.8035205602645874,0.3826324939727783
a-161,-1.5229474306106567,-0.023416757583618164,-1.709280252456665,0.1595509648323059,-1.7860231399536133,0.25905856490135193,-1.8043341636657715,0.3173524737358093,-1.8041867017745972,0.349369615316391,-1.8041129112243652,0.3653782606124878,-1.8040764331817627,0.3733826279640198,-1.8040577173233032,0.3773847818374634,-1.8040492534637451,0.379385769367218,-1.8040437698364258,0.3803863227367401
a-162,-1.7091022729873657,0.11324816942214966,-1.7728767395019531,0.2422868013381958,-1.804763913154602,0.3068059980869293,-1.8054075241088867,0.34378594160079956,-1.804723858833313,0.36258649826049805,-1.8043814897537231,0.37198662757873535,-1.8042099475860596,0.3766867518424988,-1.8041255474090576,0.3790368437767029,-1.8040823936462402,0.38021180033683777,-1.804060459136963,0.3807992935180664
