id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-37798,-0.0061609987,0.0024163066,-0.0035417601,0.00079458,-0.002461461,0.002595774,-0.0026476094,0.0019410688,-0.004959412,0.002203802,-0.0023234647,0.0029268921,-0.0020412954,-0.0012361336,-0.003234201,0.0033421596,-0.0031209467,0.001917962,-0.0042908182,0.0029629548,-0.0015311225,0.0018115174,-0.0029129507,0.0025747512,-0.004133049,-0.000658257,-0.0031993142,0.0015089063,-0.0029590891,0.0027208328,-0.0038366911,0.00031019308,-0.002111468,0.002021616,-0.00467854,0.0014062396,-0.003934714,0.0013310087
ata-37919,-0.0014767579,-0.0013228839,-0.0019870768,-0.0017055765,-0.0027291593,-0.0014176613,-0.002260428,-0.0008978733,-0.0018522762,-0.0012360672,-0.0018974078,-0.0011647504,-0.0018019892,-0.0010139591,-0.001433949,-0.0018593685,-0.0012680469,-0.0011380003,-0.0016538887,-0.00041707765,-0.0013298194,-0.0012626948,-0.0018685883,-0.0011767492,-0.0017236513,-0.0006955832,-0.0015325688,-0.0008749872,-0.0013643457,-0.0015266209,-0.001359685,-0.00046181626,-0.0016036383,-0.00072419207,-0.0018983206,-0.00056477374,-0.0017888914,-0.0008669434
ata-38138,-0.0013874306,-0.00063777965,-0.0015442194,-0.00064856827,-0.0019696224,0.00015507072,-0.0020353955,-0.00013279202,-0.0025849056,-0.0006723765,-0.0018055253,-0.0007666403,-0.0021553324,-0.00026529137,-0.0023536603,-0.00057020964,-0.002277167,-0.00040383503,-0.0021539782,-0.00056612445,-0.0021533547,-0.0007916013,-0.002462389,-0.0008857021,-0.0021001436,-0.0001244133,-0.0019297274,-0.00045384085,-0.0025521845,-0.0004021907,-0.002237288,-0.00043434813,-0.002396204,-0.0007063467,-0.0022888961,-0.00048782083,-0.0022182104,-0.0007997331
ata-38162,-0.004613149,-0.00033246656,-0.0061812596,-0.0009319498,-0.0039998144,0.00094771635,-0.0052251006,-0.000866481,-0.006304376,0.00044533264,-0.0042582285,0.0002888347,-0.0053159855,0.00035544665,-0.005487387,-0.000531115,-0.0046980605,0.0006663363,-0.004073353,0.0008029482,-0.0052458877,-7.8337274e-05,-0.006135961,0.00037645837,-0.0057469322,-0.00011835776,-0.004735769,-0.00061048946,-0.003915225,0.0006614369,-0.0042024385,-0.0005017313,-0.0044038664,0.00022921778,-0.0046914928,-0.0018054126,-0.005061359,-7.127403e-05
ata-38225,0.0011657018,0.0019848696,-0.00074436155,-0.00035634814,-0.0006738265,0.00091663876,4.149253e-05,0.00079628447,-8.109487e-05,0.0011295148,0.0002734932,0.001193698,-0.00064946956,0.00012315353,0.0004989422,0.0013322786,0.0010808847,0.00017802071,-0.0009832951,0.0008537869,-0.00033999514,0.0007915558,-0.00067228795,0.0012849105,-0.0018111955,0.00038443768,0.00020323021,0.0005836887,-0.00092515216,-0.00042569317,0.0009085846,0.00093993207,0.0003244346,0.00056327565,0.0009342304,0.0014723429,0.0015167773,0.0011183672
ata-38230,-0.0049875528,-1.3045188e-05,-0.004119616,-0.00048780115,-0.0061421064,-0.00073300005,-0.0049057174,0.0005642828,-0.006235162,-0.00090970634,-0.0059622265,-0.00017290039,-0.0059574926,-0.0010005382,-0.005959128,-0.00046989962,-0.0051718997,-0.0012393869,-0.004902953,-0.00052427506,-0.006389087,-0.0003176086,-0.0035427604,0.0005087979,-0.0053633787,-0.0014642947,-0.0060580242,-0.0016061021,-0.0036749379,0.0006251588,-0.0040559024,-0.0009436987,-0.0069605485,-0.0002903751,-0.0048229815,-0.0011468166,-0.005138452,-0.0004740623
ata-38246,-0.0034338543,-0.001449404,-0.0029746776,-0.00014642542,-0.0033571809,-0.0007721642,-0.0033734506,-0.0015757497,-0.0026254843,-0.00032758774,-0.0034182006,5.7960686e-05,-0.0027891835,0.0006093796,-0.0035271945,-6.0922634e-05,-0.003617635,-0.00025277943,-0.0034525883,-0.0010337291,-0.0028952372,-0.0003645982,-0.0034942164,-0.000717361,-0.0033672808,-0.00063082704,-0.0033632454,-0.0001140127,-0.0029769696,1.1333766e-05,-0.0034976734,3.3477154e-05,-0.0029825252,-0.0012449777,-0.0028706868,-0.00063786365,-0.0031844496,0.00022403074
ata-38279,-0.00042234565,0.0006425411,-0.00039823097,0.0006865619,-0.0004711282,0.00069759856,-0.00048230521,0.0006995411,-0.00051912246,0.00068796193,-0.0005693947,0.0006799111,-0.0005627732,0.00067495636,-0.00056718325,0.0006696682,-0.00059298275,0.00066033995,-0.00064310967,0.0006338039,-0.00066657015,0.00061109464,-0.00066028954,0.00060300156,-0.00066872465,0.0005864339,-0.00067668525,0.00055992627,-0.0007468584,0.0005687955,-0.00075587706,0.00055576017,-0.00075256557,0.00055239315,-0.00076753955,0.00053941156,-0.0007521787,0.00053777825
ata-38287,-0.0025880542,-0.0004056936,-0.0028966032,-0.00063645723,-0.0025872374,-0.0004886171,-0.0027013877,-0.00056132907,-0.002579108,-0.0005535779,-0.0026805154,-0.000778807,-0.0030391132,-0.0004677032,-0.002853359,-0.00077703316,-0.002719026,-0.0005053998,-0.0024829847,-0.00087733375,-0.002949585,-0.00055903225,-0.0025953327,-0.000746003,-0.0025557252,-0.0007167157,-0.0026596282,-0.0007515175,-0.0026801764,-0.0008092497,-0.0027237958,-0.0006190001,-0.0028165844,-0.00092281285,-0.0027414202,-0.00056789577,-0.002666391,-0.0007364348
ata-38508,-0.0006545893,-0.00054260646,-0.00043537465,-0.0010071879,-0.0005448429,-0.00055129407,-0.0007920441,-0.00091803726,-0.00059032073,-0.00031981588,-0.0008068674,-0.00035735505,-0.000773647,-0.00021502472,-0.0006389725,-0.00020126191,-0.00070108497,-0.00040537317,-0.0009222187,-0.00015839018,-0.00068295765,-0.00025151984,-0.0005832088,-0.00031256324,-0.00082489057,-0.00023832027,-0.0006318919,-0.00020981583,-0.0007100246,-0.00016445393,-0.0006717759,-0.00015426047,-0.0006541845,-0.00014799605,-0.0007194359,-0.00015569376,-0.0006803542,-0.00019991267
ata-38617,0.0012431834,-0.0009260285,0.001224804,-0.000817933,0.0012261695,-0.00085310114,0.0011981203,-0.0008447248,0.0012232374,-0.00084542495,0.0012263542,-0.00083572534,0.001071402,-0.0007455412,0.0010825266,-0.00076675456,0.0010903352,-0.0007702812,0.0010608592,-0.0007469768,0.0010908822,-0.00075392507,0.001087531,-0.00075325614,0.0010912654,-0.00075186975,0.001088747,-0.00075469445,0.001087112,-0.0007521271,0.0010887762,-0.0007543672,0.0010923679,-0.00075426605,0.0011252374,-0.0007609461,0.0023290596,-0.00075364136
ata-38910,-0.007553762,0.0031455925,-0.005970116,0.0018349069,-0.005866683,0.0012169678,-0.0036325338,0.0001238851,-0.005368181,0.00030219983,-0.0076947194,-0.0005826709,-0.006157647,-0.0007516519,-0.004993791,1.0034302e-05,-0.006985822,0.0002813629,-0.004552348,0.0012718193,-0.0043945704,0.0005962363,-0.006703529,0.0017126264,-0.005292741,0.00017100437,-0.004677006,-0.0011528018,-0.004008076,0.0009860776,-0.0052086506,0.0018599452,-0.0071563916,0.0017610185,-0.0041654035,0.0013061811,-0.0038857288,0.0013139073
ata-38957,-3.5188095e-06,0.0010820618,1.0968652e-06,0.0010794018,1.2940436e-06,0.0010880539,1.1135198e-06,0.0010815149,1.3426252e-06,0.0010849503,-2.9190815e-06,0.0010888581,1.076718e-06,0.0010904097,0.00031930444,0.00094581477,0.0003136158,0.0009501348,0.0003439468,0.00091756287,0.00035879074,0.0009091406,0.00032186278,0.00089891156,0.00032705307,0.0009024346,0.00035452808,0.00088691164,0.0003642263,0.0008853832,0.00035489802,0.00088701246,0.00035921653,0.0008846532,0.00035647466,0.00088521343,0.0003543066,0.00087534304
ata-40179,-0.0030081517,0.0015256118,-0.001970708,0.0017908223,-0.002723644,0.001332987,-0.0021046267,0.0013733071,-0.0023208363,0.0020290266,-0.0022023122,0.0009150891,-0.0019421561,0.0012864904,-0.00143689,0.0015676768,-0.0025367332,0.0008266085,-0.0019487676,0.0007318006,-0.002093575,0.0010878118,-0.0021778399,0.0015585392,-0.0015455252,0.00081580516,-0.0017037799,0.0011517119,-0.0020591803,0.0010487849,-0.002183881,0.0008519255,-0.0023910515,0.0006833334,-0.0020944905,0.00019684508,-0.0017885353,0.0007153932
ata-42116,-0.0033906186,-8.4550076e-05,-0.0030938438,-0.00013528661,-0.0031783103,-4.1128216e-05,-0.0030866852,-9.859565e-05,-0.0031310034,-2.7262242e-05,-0.0031431066,-6.73257e-05,-0.0029425037,-0.00015641839,-0.0030950517,-2.4221263e-05,-0.0030149976,-4.3818378e-05,-0.0030285562,-0.00012561902,-0.002988318,8.525225e-06,-0.0029325187,-3.8685746e-05,-0.002980468,-9.44669e-05,-0.0029743384,-0.00012224352,-0.002961656,-0.00014195105,-0.002873978,-0.00010672534,-0.003045543,-2.2755783e-05,-0.0029198136,-7.119389e-05,-0.0030412963,-0.00014124835
ata-42222,0.0006295692,0.0010468813,0.0006482679,0.0010494996,0.0006504096,0.0010412291,0.00070892845,0.0009841281,0.0007242083,0.0009682856,0.00072254636,0.0009774873,0.00072547403,0.00095753436,0.00072877714,0.0009563242,0.00073519483,0.00095057796,0.00071608624,0.0009556252,0.0007025523,0.00094764365,0.0006676796,0.0010383159,0.0006628667,0.0010265119,0.0006338005,0.001025178,0.0005822667,0.0010361578,0.00058154867,0.0010358177,0.0005815879,0.0010385246,0.0005808508,0.0010369889,0.00065395306,0.0009831212
ata-50402,-0.0027978101,-0.00081917783,-0.0018553112,0.0007072302,-0.0014185349,-0.00072039216,-0.0013369548,-0.0010424042,-0.0023771932,0.0014238355,-0.0006063202,0.00053024106,-0.0024691108,-8.02954e-05,-0.00246327,0.00080057234,-0.0009824176,0.00038146047,-0.0012838336,-6.306224e-05,-0.0020616134,0.00017956445,-0.0018829623,0.0004930673,-0.0023820281,0.00056672783,-0.0021817402,0.0011372856,-0.0023550303,0.0010311323,-0.0017096802,0.0003885198,-0.0016009521,-0.00029381493,-0.001074683,-3.1492993e-05,-0.0018372039,0.00039517635
ata-50880,-0.0012237635,0.0002556959,-0.0012193858,0.00025502796,-0.0012224936,0.00025652835,-0.001225073,0.00025590934,-0.001223963,0.00025605035,-0.00060272857,0.00021065367,-0.00037651777,0.00017524761,-0.0005925734,0.00021219435,-0.0006075263,0.00015173246,-0.0005574697,9.841619e-05,-0.00044047518,0.00016626036,-0.00037119334,0.00026332546,-0.00014369303,-1.0170272e-05,-0.00034969588,-6.7954825e-06,-0.0002444025,-8.274772e-05,-0.00025040936,4.5249533e-05,-0.00024198688,0.00011699687,-0.00022944399,8.8946166e-05,-0.00020807843,0.00015243737
ata-53669,0.00026123572,0.00043949165,0.00037358233,0.0004481464,0.00032288476,0.00039305276,0.00019443015,0.00041879475,0.00016413335,0.00043467784,0.00020117156,0.00039939221,0.0002743514,0.00038929854,0.00024833367,0.00031893764,0.00029464948,0.0005948455,0.00023994753,0.0003735815,0.00034643538,0.00027095573,0.00020615618,0.00045143056,0.0002648621,0.0003853622,0.00021293812,0.00029052736,0.00032835666,0.00039544003,0.00020317467,0.00037352496,0.00023608326,0.00037709498,0.00028691144,0.00038944292,0.00033194633,0.00042950382
ata-53865,-0.0012228689,0.00025686322,-0.003892742,0.002401245,-0.005047227,-0.00052210904,-0.004628514,-0.0005006196,-0.00597337,-5.8557765e-05,-0.0038698288,0.0025960207,-0.0041073724,0.0018247329,-0.005476418,-0.0001040551,-0.0034361274,0.0031813057,-0.0036461442,0.00077983056,-0.002069166,0.00040110032,-0.0037396154,0.0014217419,-0.0036126124,0.0012737766,-0.0030564307,0.0008274294,-0.0019652667,0.0009002041,-0.0024730663,0.0007841667,-0.002133865,0.000534124,-0.002651068,0.0010880431,-0.0029814197,0.0008209959
ata-54797,0.0006342887,-0.0005144875,0.0012495494,9.198043e-05,0.0011654424,0.00039278544,0.00070380804,-0.0011616072,0.0013645329,-0.0006341129,0.0011327795,6.482147e-05,0.0009742065,-0.00048992236,0.0014184867,-0.00025671843,0.0009347734,-0.000715287,0.0016712042,-0.00029408824,0.0010186044,-0.00030352673,0.000858035,-0.00021246914,0.0010699809,-8.8659115e-05,0.0013388874,-1.2964287e-05,0.0011418302,-0.0003237364,0.001251201,-2.2380715e-05,0.0007566031,0.0004935083,0.000790894,-2.3931334e-05,-0.00013483415,-0.001054168
ata-60787,-0.0008686487,-0.004986178,0.0009448999,-0.0027624918,0.0021637967,0.0015302823,-0.0021010325,0.0007287314,0.0035397275,0.0027029193,0.001112372,0.001512101,0.001036671,-0.0006390852,0.00081080536,0.0010541289,0.00058439554,0.00027079572,0.00235869,0.0002239985,0.0015638797,0.0006630827,0.0006681275,0.00094509,0.00016745759,0.0007383098,0.0013638624,0.0013077001,0.001740714,0.00017417509,0.00072756415,0.0017810133,0.0014583024,0.0005659734,4.351203e-05,0.0016824002,3.0750438e-05,0.00068453373
ata-60788,0.0007767364,0.00088532176,0.00070508634,0.00084916106,0.0007534299,0.00087552826,0.0008293066,0.0010087127,0.0007771986,0.0009140738,0.00075974886,0.0009841472,0.0006541384,0.00082983205,0.00063479407,0.0010052864,0.00081853353,0.0008828505,0.00075468817,0.00089460675,0.0008883604,0.00094397535,0.0007221324,0.0010112864,0.00078993395,0.00096273114,0.0010101724,0.00046879315,0.0011171584,0.0005013421,0.00097480125,0.0004983061,0.00096733234,0.00048532392,0.0009608518,0.0004889633,0.0009065083,0.00053206977
ata-60859,-0.0012213993,0.00025564502,-0.0012217788,0.0002579036,-0.0012248042,0.00025637506,-0.0012221648,0.00025315915,-0.0016767312,0.0002840387,-0.0029274763,-0.0017828866,-0.0008777639,-0.0012226049,-0.00096389564,-0.0011934136,-0.00042048242,-0.0007024233,-0.0001933738,-0.0013845144,-0.0001414112,0.00028917997,-0.000814646,-0.0007385515,0.0007736302,-0.0010460783,0.0007423677,-0.0007167446,0.0009692629,4.3570806e-05,0.00091479067,-7.254422e-05,-0.00010144862,-0.00089879823,0.0007503807,-0.0004774153,0.0009967432,-0.0003573305
ata-61149,-0.0017066991,0.00022676446,-0.0016674564,0.00023181069,-0.0016928131,0.00023369968,-0.0016353307,0.00026727695,-0.0016722507,0.00022889042,-0.0016935919,0.0002280708,-0.0021187118,0.00023779416,-0.0020430442,0.000306786,-0.0020749555,0.00032085628,-0.0021102135,0.00026636364,-0.0020538229,0.00023220955,-0.0021211966,0.00022789653,-0.0020990544,0.00022799082,-0.0020408512,0.00016684724,-0.0020796251,0.00022422116,-0.0020908874,0.00023140473,-0.0020467625,0.00025600923,-0.0020456442,0.00017306543,-0.0020506792,0.00017712613
ata-61188,-0.0013352347,0.0012790279,-0.0017488443,0.0010920076,-0.0016108253,0.00096266204,-0.0017716512,0.0010380372,-0.0018752114,0.0012620862,-0.0018246181,0.0013271014,-0.0017167737,0.0011118565,-0.0017841738,0.0013712757,-0.0011445689,0.0014727216,-0.0014719532,0.0012923297,-0.001214948,0.0014227345,-0.0015303642,0.0013380318,-0.001317041,0.0017197318,-0.0017133781,0.0011424026,-0.0019856654,0.0014395048,-0.002283581,0.0013423348,-0.0010897655,0.0009341393,-0.001266872,0.0009693322,-0.00052859675,0.0016410865
ata-62069,0.00039973197,0.00027841137,8.951859e-05,0.00045341445,0.0008114862,0.00021037959,0.00069558,0.00021487486,0.000781678,0.0001796545,0.00074798043,0.0002056118,0.0006992363,0.00020103171,0.0007621546,0.00015069751,0.0007053429,0.00015722465,0.00075368595,0.00016125786,0.00082361733,0.00016533543,0.0007914833,0.00016419901,0.00073215767,0.000121064695,0.0007971058,0.0001833408,0.0007533942,0.00024083583,0.0007992469,0.00014113598,0.00071338465,0.00025723455,0.0007341598,0.000169795,0.00074869505,0.00018642237
ata-62128,-0.0015803806,-0.0016603746,-0.0017832201,-0.00076011586,-0.002578508,-0.0020997021,-0.0021559172,-0.0012321325,-0.0019454298,-0.0019457411,-0.0023002464,-0.0019015751,-0.002415746,-0.0018018452,-0.0018551718,-0.001904415,-0.0019392987,-0.00089911144,-0.0015885824,-0.0029024547,-0.002117245,-0.001655821,-0.00071328564,-0.0014016367,-0.0017390781,-0.0007564466,-0.0018856525,-0.0009381869,-0.0035287042,-0.0018344863,-0.0009870043,-0.000876876,-0.0016582354,-0.0010031022,-0.00066233496,-0.0016374845,-0.0028536438,-0.0018273804
ata-63177,-0.0016301984,0.0019713885,-0.00030836588,0.0034195492,-0.000100754616,0.0065874364,-0.0015727556,0.0039527453,0.0007021808,0.0031364486,-9.318969e-05,0.0008167983,0.0014543437,0.0038740837,-0.0027338527,0.0018859644,-0.0035917195,0.0030335118,0.0017686719,0.0028989115,0.001091389,0.004487242,-0.0011524255,0.003117031,-0.00026880883,0.0038541516,0.00046018625,0.006063211,0.0005507964,0.0029171908,-0.00091504096,0.002113828,-0.00143419,0.0027191057,0.0028318046,0.005127811,-0.0007149611,-0.00028391473
ata-63219,7.928311e-05,0.0008695017,4.7889036e-05,0.0008434197,4.838194e-05,0.0008289234,-2.0854175e-05,0.00082731596,-3.4463723e-05,0.0008278345,-3.9829647e-05,0.00080317166,-4.1002375e-05,0.0008047392,-3.7958253e-05,0.0008069293,-3.384758e-05,0.0008066468,-3.600031e-05,0.0008060483,-3.5765945e-05,0.00080571894,-3.4813922e-05,0.000804824,0.00010103287,0.0007805065,8.437009e-05,0.00080339063,2.4424375e-05,0.0008465607,2.4852146e-05,0.0008477096,5.6017252e-05,0.00084198423,7.213062e-05,0.00083616085,6.513481e-05,0.00083664095
ata-68690,-0.0017693769,-0.00046022664,-0.0015831856,-0.00062752765,-0.0014345255,-0.0005972797,-0.0015838746,-0.00053954613,-0.0013492816,-0.0005590877,-0.0017396815,-0.0006510505,-0.001747218,-0.00052403,-0.0016988837,-0.00067944755,-0.0016910795,-0.00061845937,-0.0019071777,-0.0005262947,-0.0018703853,-0.00073266274,-0.0017738962,-0.0006663607,-0.0017064968,-0.00085626065,-0.0018941103,-0.00064642134,-0.0018618403,-0.00081175286,-0.0020284157,-0.00043520323,-0.0019908873,-0.00095524243,-0.0020698293,-0.0010718363,-0.0022202437,-0.0010047936
ata-68744,-0.00092445995,-0.0002535517,-0.0009887674,-0.00010460429,-0.0012394025,-0.00037486115,-0.00064643874,-5.0809766e-05,-0.0009229563,0.000108364446,-0.00083783286,-0.0001780836,-0.0010521488,6.3338324e-05,-0.0008381547,0.00013018915,-0.001058897,-4.484765e-05,-0.00090332975,-2.6463436e-05,-0.000752199,0.000228661,-0.001135489,-0.00016565864,-0.00093319884,-0.00049956806,-0.0009909243,-1.51593995e-05,-0.0005165924,-7.6122815e-06,-0.0012328792,-0.00013119994,-0.000937953,0.00017750188,-0.0009802557,-0.00028207587,-0.00090153294,0.00011573099
ata-68758,0.00026921916,0.0006959747,0.00024577393,0.00068691734,0.0002459266,0.0006869602,0.00021316833,0.0006867457,0.00014118948,0.0006915323,0.00011608353,0.00069893966,0.00011454079,0.0006984437,0.000113883594,0.0006913247,0.00011296737,0.00067964045,0.00011584115,0.00067648425,0.00011563787,0.00067685003,0.00011570434,0.0006768632,0.00015423265,0.0006508095,0.000120679535,0.0006484839,9.207979e-05,0.0006533877,4.5847337e-05,0.00064350304,4.188275e-05,0.0006434963,4.150714e-05,0.000643983,3.8671016e-05,0.0006473758
ata-68773,-0.0017506969,-0.00030055124,-0.0017548315,-0.00029834805,-0.0016943961,-0.0002589372,-0.0016985773,-0.000259307,-0.0016743855,-0.00025354457,-0.0016986401,-0.000270944,-0.0016868128,-0.0002716695,-0.0017274445,-0.0003072765,-0.0017328458,-0.0003324486,-0.0017352479,-0.000352149,-0.0017407031,-0.00032432095,-0.0017654446,-0.00041388354,-0.0017761899,-0.00039549544,-0.0017512932,-0.00036038953,-0.0017300807,-0.00035130436,-0.001682269,-0.00032094668,-0.0016578166,-0.0003631813,-0.0016885288,-0.00034593535,-0.0017186059,-0.00038917433
ata-68784,-0.003816358,0.0017416095,-0.0015317551,-0.0010530191,-0.0032265498,-0.00039858735,-0.004378981,-0.000789327,0.00083840895,-0.0022658042,-0.0016499718,0.001582375,-0.0021489223,2.8136274e-05,-0.0020935696,0.00010530008,-0.00045152017,-0.0009627295,-0.0027911668,-0.00053609314,-0.0040544365,0.00013245239,-0.0024586967,0.00016318244,-0.0021921974,-0.00018117725,-0.0024369573,-0.00016391094,-0.0021016165,-0.00036185252,-0.002026306,-0.00051922747,-0.0022961358,-0.0015231983,-0.00202961,-0.0010253617,-0.0024881219,-0.0010450834
ata-68807,0.0013116132,-0.000117929245,0.0012969741,-0.0001469555,0.0013429218,-0.00019000837,0.0013144794,-0.00017019258,0.0013117562,-0.0002012081,0.0013869095,-0.00019478625,0.0013287107,-0.00014051098,0.0013472711,-0.00025523631,0.001331035,-0.00022512196,0.001309868,-0.0002233823,0.0013326922,-0.00023687897,0.001319045,-0.00022799293,0.0012962574,-0.00021203728,0.0013536115,-0.00018389057,0.0013762848,-0.00022375463,0.0013704232,-0.0001774217,0.0013428566,-0.00024081052,0.0013720726,-0.00021069145,0.0013721264,-0.00023995446
