id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
airplane-10,24.887598,20.94865,43.109066,14.838281,41.366238,23.541618,25.20911,20.349382,23.915226,22.383213,23.816387,23.265104,38.10828,28.927885,37.86177,29.374962,37.98258,29.222446,33.17526,34.515015,28.720047,29.453926,33.731247,39.053497,29.239016,30.06349,29.200933,29.994423,33.622387,38.838737,29.50135,30.836123,28.63715,29.331367,29.257654,30.035906,29.345291,30.11907,28.777172,41.00783,25.04745,38.243423,18.380482,18.444305,25.864498,40.01653,20.882645,40.048973,29.182165,30.506441,21.238632,37.57853,21.107643,35.677803,25.808357,41.068058,29.113604,30.00118,19.61309,36.167652
truck-11,2.9177592,-47.21272,-5.418055,-54.690765,-3.8797336,-58.78952,-9.294681,-53.67081,-71.77266,5.582668,-75.2453,17.78741,-76.71988,8.624021,-75.842606,9.643603,-77.79709,14.527071,-78.159515,15.923447,-74.156654,32.23113,-73.97068,32.79188,-69.814735,40.357914,-66.5016,44.698055,-77.34924,24.603825,-74.63553,31.75664,-66.83971,44.59535,-64.83506,46.79281,-64.115875,47.772015,-65.72231,45.95913,-58.60004,54.62776,-58.194424,55.062733,-58.638012,54.589424,-67.94102,43.483448,-63.251514,48.58222,-55.402954,59.155197,-54.65838,60.023422,-54.982086,59.68176,-53.082317,61.372208,-55.898663,58.316597
dog-12,-36.841045,8.294121,-39.43755,-8.764167,-36.609135,2.1632814,-43.668404,28.253689,-40.118862,8.881966,-41.696373,-24.956367,-50.31264,7.1034837,-40.66375,-7.196823,-39.660492,-6.668915,-38.846176,-19.9367,-38.564487,-20.962051,-41.99815,-19.101122,-43.27434,-30.777382,-41.144703,-19.37887,-40.244133,-17.607567,-39.455017,-21.485178,-40.4286,-17.391201,-35.17165,-33.951256,-40.63264,-17.224598,-34.655304,-34.05795,-33.84776,-49.215607,-35.104374,-33.885605,-37.251827,-45.217216,-33.314976,-48.412766,-26.255447,-33.51445,-35.070564,-33.95393,-34.638428,-34.135406,-36.90772,-45.316166,-33.930386,-47.823055,-40.577118,-17.315987
horse-13,12.371794,-49.90861,14.869739,-58.80453,0.20710474,-19.899385,16.65035,-11.577277,25.281736,-6.68161,58.492546,26.771566,59.90845,26.163925,59.20703,32.88266,59.422062,32.053436,59.97146,27.101683,59.09835,38.02907,59.005283,32.44848,58.940907,32.857113,58.98404,35.598415,60.13693,38.666397,57.472424,40.232796,57.46929,40.11779,58.99845,35.150867,59.55993,38.735016,56.18055,44.231457,57.56804,39.784176,56.28234,44.12122,58.990906,37.070827,57.34195,40.18217,52.528896,56.560635,54.034286,51.755043,54.244934,50.87626,56.060226,44.577377,54.260246,50.84755,54.125343,50.96041
truck-14,3.7904482,-47.520374,-1.3165853,-52.74074,-2.8651886,-55.998016,-4.5820756,-51.890568,-5.439087,-50.991203,-69.697624,12.433545,-71.44134,6.784142,-72.1596,11.017786,-71.97427,27.5333,-68.25131,36.03942,-63.146557,44.480183,-60.204327,49.082813,-54.743553,56.372864,-53.057602,57.472633,-61.415306,49.773388,-57.882446,54.19212,-54.18726,60.212753,-51.720894,60.793446,-51.78676,62.136112,-53.749928,60.72966,-48.592075,64.46874,-49.08036,63.88512,-48.498665,64.49066,-51.541416,60.949245,-51.33132,62.308754,-47.84695,64.98193,-47.476635,65.13955,-47.745632,65.02927,-48.15732,64.665985,-51.226288,62.26325
ship-15,-7.612301,-8.221419,35.094597,-10.524908,32.85789,-13.194079,1.366938,-0.58675414,-0.941121,-8.112077,-1.1053754,-8.159396,40.131626,-25.50934,34.10922,-4.7429743,40.309013,-25.46479,34.067726,-4.5060644,39.748672,-5.282057,46.418583,-2.1322024,40.609474,-4.9950237,41.22363,-4.8411756,45.012657,-23.773254,46.753803,-2.2383394,-45.193287,25.197693,40.970943,-4.610504,-45.326004,24.792774,-45.392056,24.454512,42.03664,-4.8315873,-45.26842,25.033794,41.028934,-4.4659295,41.230663,-4.5292816,42.31053,-4.7130113,41.087017,-4.313693,-45.38818,24.525051,41.042843,-4.285438,41.074116,-4.2969737,-38.454365,48.949677
dog-16,-31.237059,-22.466295,-40.71753,-29.418076,-40.94971,-29.379211,-51.24127,-44.910088,-50.93067,-46.095306,-47.901276,-53.193577,-50.62383,-46.566475,-48.596294,-50.939724,-48.33733,-51.896065,-45.27965,-56.432728,-35.29826,-62.215565,-30.387806,-66.094,-29.669235,-66.468575,-30.580341,-66.08467,-28.749985,-66.65614,-28.52021,-66.82174,-25.480534,-67.83768,-24.5565,-68.13101,-22.993769,-68.55879,-23.230322,-68.502426,-23.225307,-68.54788,-23.739922,-68.390686,-25.443888,-67.92218,-22.560017,-68.76929,-23.412743,-68.41126,-22.653875,-68.73763,-22.49978,-68.79382,-24.765976,-68.12097,-25.743189,-67.82154,-22.465408,-68.81015
horse-17,-16.714329,-13.782619,-7.1104712,-27.88119,-5.942845,-28.18423,-47.561264,-2.7964592,-49.929398,-5.743263,-53.05218,-18.635332,-12.125599,-31.744219,-12.665286,-31.438877,-12.460722,-31.538637,-12.614871,-31.432814,-13.073136,-31.247686,-12.88951,-31.228453,-13.776187,-30.80282,-12.654168,-31.595139,-9.343943,-28.539392,-12.243567,-28.559067,-14.094911,-30.598568,-14.417403,-30.170568,-11.579266,-28.466246,11.725114,-11.285027,-13.969693,-27.927784,-13.816857,-27.868467,-13.5272,-28.379713,11.379429,-11.564038,15.465532,0.91766906,10.921643,-12.220705,8.470263,0.49400496,-13.4630165,-28.478027,10.957849,-12.07107,11.431848,-11.765565
ship-18,31.651299,-17.64105,41.885017,-19.418068,38.501244,-21.198225,41.682198,-19.600183,41.69366,-19.332405,47.406525,-14.410291,42.22402,-19.564941,49.584187,-14.845296,44.575092,-17.055769,45.084515,-16.43591,44.648643,-17.002188,44.90345,-16.844772,41.13977,-18.44747,53.22565,-15.842279,35.83819,-23.158094,43.524017,-19.555368,43.788017,-18.253004,47.627804,-16.602596,13.478339,-36.116447,34.822872,-22.87139,31.631554,-26.318537,43.985416,-17.802193,47.416275,-17.13039,52.99081,-22.40017,44.884575,-18.19051,44.342243,-18.263447,48.527607,-17.111658,47.66312,-17.036123,44.335484,-17.98848,43.344448,-19.768034
frog-19,-35.68957,20.581831,-40.730602,18.678646,-41.3685,26.330055,-33.822582,57.510284,-34.05508,57.963722,-41.9914,28.133244,-28.043919,64.383095,-29.818779,43.4233,-30.497532,65.2981,-33.939716,58.073864,-28.83145,33.2952,-25.535797,66.171814,-34.008873,58.082733,-28.910158,43.74418,-29.662004,65.88826,-29.549194,41.54557,7.6526413,65.3289,-29.850084,65.531006,38.60311,6.8466825,-30.936213,65.80251,-35.808582,47.769222,7.6667767,65.362495,8.183522,61.04278,-33.504696,59.385155,8.411291,64.23068,37.67946,8.646705,7.654916,65.42329,50.699055,-34.47636,49.54522,-31.414663,45.693527,-34.310013
horse-20,4.678014,-10.714916,13.192954,-14.467914,12.257206,-15.296125,17.420998,-2.683615,14.285473,-3.3645751,17.745861,-2.524815,15.072243,-3.3140917,15.696172,-3.1748471,17.305489,-2.5796242,11.843095,-2.923629,17.508867,-2.3989053,14.924257,-3.389269,17.40011,-2.1228592,14.344024,-3.4382863,18.00822,-2.3809295,17.673094,-2.3798563,17.3944,-1.7118999,19.50035,-1.2707391,17.884693,-2.37342,29.887897,1.0175939,18.096954,-2.5268137,27.039988,2.384481,14.255684,-3.4345155,17.324646,-2.5398808,18.410362,-1.9828597,28.550861,2.2851224,19.146112,3.7879932,14.321613,-3.3305588,13.775029,-13.922439,18.70407,3.783546
airplane-21,24.749454,36.27905,25.815783,49.144146,25.747868,49.307407,20.449886,43.726803,21.42412,44.521458,20.774796,44.723167,23.214893,49.36444,21.46272,46.28997,23.06652,52.70502,22.626202,48.438564,22.393457,47.89629,23.01371,51.102085,18.322212,44.054504,18.511602,44.194115,22.987064,52.092884,21.788857,47.033577,23.009232,49.779327,21.801247,47.064816,21.81925,47.10015,22.982227,52.42192,21.086779,45.920662,21.68913,46.905552,22.984797,49.653553,23.012987,50.03661,23.08004,55.792274,22.984589,51.360947,22.99913,52.829662,23.022703,54.523186,22.983326,51.46942,23.01484,50.052197
deer-22,35.348694,26.914734,24.487082,22.930452,17.698408,33.414608,16.413637,34.94383,16.417645,34.765427,16.918058,34.90956,17.84966,34.443466,17.61813,35.127384,17.313309,35.03832,16.258074,37.233974,17.577286,35.048996,20.314451,41.903915,15.429957,37.79596,15.462482,37.261505,16.627117,37.288933,15.66235,37.17698,17.016369,34.998955,16.452757,37.728504,15.67379,37.29115,15.347831,38.225616,15.395605,37.693333,14.181967,34.928745,15.811624,37.81456,15.658591,38.60099,15.781892,34.62531,15.524017,38.010983,13.924788,34.877716,15.07715,36.727543,14.218725,34.82761,5.6851645,24.923141
truck-23,6.329719,-48.448265,0.56204045,-62.668144,0.80989563,-65.22581,-76.670105,6.1508937,-77.88892,21.215761,-72.524216,35.549274,-77.349396,24.741934,-74.462395,32.29493,-78.22035,19.908092,-78.096825,20.748993,-78.67522,15.720801,-77.29036,25.166231,-77.32306,24.960646,-70.4824,39.89112,-78.5568,14.997477,-77.457504,24.225985,-73.73987,33.96399,-66.81667,44.704704,-72.80109,35.634598,-77.41293,24.458035,-64.92623,46.888916,-70.04132,40.619396,-70.94386,39.212963,-70.92025,39.251087,-70.489685,39.88825,-64.18604,47.721157,-55.131847,59.525467,-63.180225,48.680214,-57.816444,55.71077,-63.914425,47.990677
dog-24,-14.706702,18.618572,-8.532137,18.336824,-8.155064,19.779934,-4.1896896,29.427319,-8.66899,31.323141,-7.6220436,25.051548,-7.585517,25.127579,-7.674376,25.383032,-3.762724,29.650623,-8.818107,31.286673,-4.360175,30.272072,-5.33385,30.472364,-4.5852003,30.356745,0.21611774,35.606182,0.9681188,36.26735,1.177077,39.551727,0.01725269,35.14089,2.243764,38.70754,2.328541,38.938347,2.5290198,39.34763,2.8071344,38.926243,6.386732,45.18653,5.747027,44.541122,2.7110891,39.120384,6.060201,44.82791,7.608928,46.695,9.12549,50.391113,5.848011,44.73495,5.8922973,44.869053,5.876714,44.813942
bird-25,-34.425583,6.0656157,-36.091587,18.97543,-35.391964,26.655876,-34.39328,36.1302,-30.035353,27.042934,-27.935946,22.178638,-34.857037,28.829494,-28.73853,24.492716,-29.271366,24.299704,-25.960262,22.60807,-26.86794,21.524244,-29.244322,24.27326,-26.428642,21.342655,-28.105625,24.160091,-34.286594,26.527868,-29.462292,23.365677,-34.52678,28.034206,-26.757652,21.289495,-34.656647,27.797089,-26.082136,22.138172,-31.63162,11.592904,-26.722982,21.107094,-26.367197,21.430107,-23.311369,17.968918,-29.448376,24.297857,-28.402931,22.295792,-18.802197,26.802526,-26.802723,21.42384,-26.941427,21.371,-32.016876,26.358335
deer-26,-28.065653,11.722343,-36.57882,20.570421,-40.760746,26.720915,-33.98571,34.98338,-32.57215,28.962824,-33.04924,18.942787,-38.66264,28.445576,-25.92476,28.814854,-25.959373,28.941328,-24.41932,25.706549,-4.851761,26.413628,-4.957259,26.42968,-0.09957926,18.304522,6.192599,37.366108,6.1482253,37.286892,3.9829173,46.25288,6.2186427,37.616062,6.7203403,36.824505,-2.990095,39.768494,6.9098783,37.49548,6.8031917,36.590454,7.089054,37.912575,6.8469205,36.80272,6.9001226,37.006844,6.426335,48.58172,6.2601542,48.836735,7.725286,50.6792,7.022955,37.574173,7.1411743,38.26805,5.1319866,46.769947
airplane-27,-5.9474893,-13.02604,7.429522,-3.8800855,7.3859115,-3.8552732,4.668988,-3.7325597,-8.143784,17.424862,-8.198353,17.184322,-6.7259145,-0.5117346,-9.608155,17.667427,-9.580757,17.373085,6.2258544,26.892616,-9.693635,17.74912,6.1979384,26.54946,6.1808205,27.03674,5.114151,26.374294,6.697212,24.612625,5.4467306,25.355225,6.8899612,25.73382,6.8028326,25.219503,6.933767,25.597473,13.982658,35.300438,22.382313,41.259007,6.6435375,25.51545,16.074003,39.143986,15.705344,39.762283,21.900484,42.7769,18.159237,41.23677,17.957033,40.09655,21.00767,45.194725,22.641571,43.789455,18.753029,42.201427
truck-28,8.233626,-43.747524,4.674554,-54.59945,6.9032116,-65.076225,-0.8472944,-58.44632,-4.0480943,-57.07589,-7.2931213,-50.261852,-2.8477192,-63.453514,1.0297698,-62.232635,-4.063631,-62.05258,-6.851316,-59.496967,-9.4038105,-56.41542,-11.494601,-54.919125,-75.632866,10.917967,-77.23831,14.258307,-3.6614573,-63.449497,-4.96794,-62.464848,-13.12146,-55.218433,-76.89515,6.897783,-77.58098,7.465406,-8.418396,-59.30399,-77.9103,13.240986,-78.52286,15.921429,-78.526245,15.466333,-76.932785,5.96437,-77.687325,9.866973,-78.063576,20.729877,-73.995026,33.36897,-78.58357,15.605887,-77.320114,24.787012,-78.344604,16.72645
frog-29,-39.437717,19.428669,3.183185,-25.210888,7.558625,-44.72963,-37.63635,42.97317,-36.441135,43.3135,-38.709457,38.147606,-39.535572,42.42421,-36.642956,43.595203,-39.579235,42.336773,-38.30202,36.778217,-38.5428,37.77164,-32.991642,53.10948,-33.076706,52.996174,-32.98187,53.13319,-37.823418,43.15643,-33.00077,53.06331,-23.240217,64.60023,-30.34969,59.713005,4.2587156,63.059372,-23.032211,64.7217,-23.714003,64.2506,3.5060146,63.32075,1.5809125,62.175037,-30.038511,59.805767,-23.492014,64.32739,7.1029463,60.14955,-22.87232,67.48645,7.0948815,59.19529,6.29972,59.741306,7.6209373,59.683983
frog-30,-30.289501,6.946523,-8.973598,-16.198065,-38.911816,1.3956362,-45.672325,17.824905,-42.228054,27.27837,-45.915096,15.666674,-45.200096,32.643955,-44.504295,31.477934,-45.082615,32.52782,-45.015408,32.20233,-44.88473,31.571152,-42.590202,38.316784,-50.501095,12.2672615,-43.30378,38.482193,-40.83857,50.02469,-43.647266,38.14877,-37.501713,54.080086,-47.463455,39.38263,-37.784595,54.920296,-46.340393,38.60486,-52.349606,8.5868845,-46.136112,45.75557,-47.904514,40.662704,-52.339897,9.032461,-24.645031,55.009975,-46.41531,48.79271,-37.697563,55.20676,-22.925789,52.11358,-46.382298,48.728607,-16.846199,56.084263
dog-31,-23.474304,8.005502,-25.010576,-21.423985,-24.976437,-21.50752,-27.861036,-31.591143,-14.570802,-3.6305637,-29.01258,-33.486916,-27.796692,-32.501225,-27.841385,-32.30312,-27.93657,-32.65359,-28.010473,-32.833843,-29.80194,-40.554375,-29.791971,-40.729946,-29.984283,-41.050323,-28.724443,-33.010704,-28.116423,-33.430344,-28.51635,-33.324654,-29.757763,-41.057396,-30.12726,-42.139675,-28.863476,-51.406364,-28.926859,-51.46738,-29.031675,-57.043606,-29.112064,-51.16898,-29.453918,-52.324757,-29.032766,-56.72481,-27.351784,-33.519985,-29.239828,-51.769028,-29.47107,-51.3279,-29.588535,-43.416187,-29.29139,-51.99294,-29.369535,-51.010685
deer-32,-20.825483,-7.113114,-31.922487,-16.675005,-4.1806984,-8.645815,-34.488136,11.8716545,-21.071613,16.941034,-19.27507,-6.4056726,0.43744618,0.816199,-0.490518,1.6900446,-0.027643185,1.428115,12.204896,26.230478,-0.7556027,1.9866985,-0.79770726,1.9068102,-8.320265,-2.7845883,-12.239684,25.240885,-0.5112363,1.9135492,-10.010241,25.303246,-13.7964,34.72257,-12.922547,19.956285,-17.44516,21.861446,-12.861627,20.194286,-4.872013,-3.4780025,-12.951353,20.4412,-12.389101,18.78863,-12.397864,18.695875,-8.88922,18.86996,-10.832109,27.295494,0.47365472,32.857803,-17.779497,15.314981,-12.538313,18.771685,-12.385718,33.83762
dog-33,-26.147667,13.923483,-25.553337,14.215312,-29.508299,16.077795,-35.74022,23.330559,-34.894363,16.519236,-48.731194,-5.569159,-51.952084,7.437069,-51.62904,-0.3264986,-52.159084,0.38177857,-51.8788,-6.1925383,-52.519558,-7.8424306,-52.214237,-7.41319,-60.85297,-16.910244,-52.748844,-7.86961,-48.059948,-6.9562583,-47.073395,-7.80669,-52.723183,-7.729509,-61.556316,-16.627344,-58.238056,-17.829664,-61.695858,-19.206114,-64.36275,-21.207224,-61.511932,-16.824184,-63.473232,-20.284895,-62.74403,-23.116058,-52.33116,-7.334176,-63.988724,-15.400343,-61.889126,-14.081108,-65.25357,-18.69823,-62.23436,-16.866755,-62.57877,-16.646307
truck-34,17.20998,-27.304197,-64.873314,10.862762,-64.62318,8.981006,-61.953396,13.922886,-62.219036,14.14618,-61.82983,23.769657,-66.691826,31.177702,-63.235466,29.61173,-60.741127,36.457928,-60.506287,36.99342,-59.21181,38.792473,-59.330254,40.076103,-58.584663,38.107025,-58.781425,38.572487,-56.855324,47.66171,-58.723198,38.766388,-56.723057,47.50047,-58.073814,39.1249,-48.950462,58.080708,-56.70962,47.47439,-48.921246,58.011024,-56.692234,47.44889,-48.957882,58.147808,-57.907715,39.125835,-48.914665,58.02221,-48.87672,58.23348,-48.61363,59.883392,-48.789757,59.23022,-48.69024,59.7576,-57.98038,38.894512
bird-35,-33.14462,-14.37727,1.4865721,-27.39658,1.4440188,-27.183292,-39.552223,5.474167,-35.10461,-13.553911,-19.91608,-26.378057,-5.8612986,-28.861092,-7.688344,-28.934137,-5.669698,-31.713984,-6.3790174,-29.250057,-7.147258,-29.451181,-6.0641274,-29.33129,-6.483009,-29.445864,-5.4597683,-29.475767,5.988438,-29.605556,-5.4987397,-29.07949,-5.387416,-29.158731,-4.7285414,-29.930021,7.813227,-32.380577,-3.7182522,-29.530441,-4.7317424,-30.229162,-4.641436,-29.980783,-4.6394224,-30.100113,-52.076447,-24.532942,6.2366295,-29.114098,-54.58875,-4.216815,-4.623134,-29.994024,-4.603214,-30.039993,-4.6017056,-30.106165,-55.04632,-1.8832949
deer-36,-25.726942,14.96082,-24.772083,6.758876,-27.412556,7.0210133,-28.759068,13.229823,-9.280422,13.746821,-15.425101,-10.305478,-32.332912,6.2226467,-11.759977,-9.624208,-11.739008,-10.611884,-12.663723,-10.322187,-12.204086,-10.943386,-12.27441,-10.527796,-12.185925,-10.934162,2.6779854,13.503935,8.550809,6.0908785,8.783831,7.4128876,14.859984,7.4043307,8.340667,6.285487,8.349323,5.6656423,16.871016,6.066395,7.483185,4.738837,10.299093,8.981096,8.334913,6.0898466,15.319383,7.2156134,22.571384,8.130279,14.373111,8.212347,10.207427,9.997217,14.476717,7.54187,15.657411,7.139209,10.270053,9.283832
automobile-37,29.1703,-20.63409,16.208424,-38.907864,9.7942505,-61.433075,8.261633,-61.285526,11.566919,-63.636112,6.1406007,-62.088295,27.310629,-69.53151,28.372553,-67.78288,22.315588,-72.31477,23.550638,-71.75531,21.433601,-71.612015,25.236763,-71.551605,7.673601,-69.067276,12.901672,-70.782974,38.887207,-69.01955,39.54406,-68.55435,19.701574,-72.548,9.761409,-70.498146,15.292074,-71.92096,28.829227,-72.065186,22.532696,-73.081856,-10.200524,-57.407074,7.6042285,-69.26699,25.238386,-72.37583,22.082811,-73.102425,19.805645,-72.668495,11.178614,-70.97889,9.309551,-70.43352,2.9333405,-66.25162,9.803741,-70.54262
truck-38,3.6994307,-47.354687,2.6655564,-58.2334,10.888454,-65.656456,-1.3225728,-57.83451,-6.983119,-55.196865,-71.30754,8.131025,-7.610513,-59.626595,-8.876046,-56.354065,-76.891495,4.5213814,-76.9488,5.1899643,-77.657555,13.172056,-78.18175,16.203747,-77.14917,24.65096,-72.451485,35.590137,-78.58106,15.485862,-77.39879,24.373323,-72.9159,35.289623,-65.792496,45.244106,-68.65556,42.527855,-71.07046,38.89133,-58.802307,54.284637,-61.930485,49.4893,-59.33853,53.649666,-64.74352,45.855324,-65.95177,45.622387,-54.946873,59.719086,-54.741882,59.77341,-55.61959,58.78539,-52.966724,61.343166,-58.081593,55.18154
