id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
airplane-192,0.42166778445243835,-0.26461902260780334,-0.6187940239906311,0.7352598309516907,-0.9060595631599426,0.7415606379508972,-0.3032125234603882,0.19733014702796936,-0.3593316078186035,0.25915005803108215,-0.3286345601081848,0.3210882246494293,-0.8167790770530701,0.548384964466095,-0.545863687992096,0.3335478603839874,-0.7413684129714966,0.5042104125022888,-0.7362533211708069,0.50655597448349,-0.5930215716362,0.09730742126703262,-0.5990487933158875,-0.08965780586004257,-0.6331892013549805,-0.424708753824234,-0.5450119376182556,-0.2560933530330658,-0.7443305850028992,0.517711341381073,-0.6101027131080627,-0.18457314372062683,-0.558863639831543,-0.3866252601146698,0.011073065921664238,-0.17922767996788025,-0.545955240726471,0.4804570972919464,-0.7195606231689453,-0.765364408493042,-0.5908203125,-0.5963975787162781,-0.060037657618522644,-0.1921311914920807,-0.32646679878234863,-0.3212248980998993,0.0023375884629786015,-0.17223677039146423,-0.710392415523529,-0.6882778406143188,-0.6421741843223572,-0.6598191261291504,-0.6255508065223694,-0.7723656892776489,-0.546301543712616,-0.5539248585700989,-0.5709984302520752,-0.630826473236084,0.2504560351371765,-0.1339450180530548
airplane-206,-0.7316765785217285,-0.09745367616415024,-1.180840015411377,-0.39871177077293396,-1.2294223308563232,-0.5927607417106628,-1.26175057888031,-0.5353217720985413,-1.153381586074829,-0.5511810183525085,-1.1674103736877441,-0.562399685382843,-1.524054765701294,-0.569338858127594,-1.3500385284423828,-0.5889243483543396,-1.4922538995742798,-0.578359067440033,-1.283453345298767,-0.6283060908317566,-1.2975742816925049,-0.6175177693367004,-1.2228373289108276,-0.7499353289604187,-1.159946322441101,-0.6545817255973816,-1.3232409954071045,-0.5595691800117493,-1.274623155593872,-0.6769197583198547,-1.4718459844589233,-0.5801789164543152,-1.3431493043899536,-0.5616773962974548,-1.1631762981414795,-0.6838129162788391,-1.2046250104904175,-0.6525059342384338,-1.053762674331665,-1.1230674982070923,-1.107029914855957,-0.8592028617858887,-1.1988227367401123,-0.5611792206764221,-1.1258889436721802,-0.8777821660041809,-1.0415526628494263,-1.0304299592971802,-1.163754940032959,-0.7996416687965393,-1.0655481815338135,-0.8979978561401367,-1.043636441230774,-0.8244225978851318,-1.0119736194610596,-1.0671414136886597,-1.0894639492034912,-0.8963663578033447,-0.8487198352813721,-0.8876588940620422
airplane-21,-0.6263765692710876,-0.8125620484352112,-0.8107221126556396,-1.336596131324768,-0.8065385818481445,-1.388315200805664,-0.616401195526123,-1.0956650972366333,-0.6325752139091492,-1.1844689846038818,-0.6194228529930115,-1.1910037994384766,-0.762906014919281,-1.4534035921096802,-0.6614313721656799,-1.2952388525009155,-0.8338747620582581,-1.6037836074829102,-0.7375909686088562,-1.445571780204773,-0.72410649061203,-1.4204437732696533,-0.8007656931877136,-1.5602225065231323,-0.5803331732749939,-1.2231625318527222,-0.5985179543495178,-1.2415577173233032,-0.8194079399108887,-1.5954984426498413,-0.6877931952476501,-1.3680601119995117,-0.7706729769706726,-1.5133576393127441,-0.6896538138389587,-1.3733092546463013,-0.6919110417366028,-1.378235101699829,-0.8272409439086914,-1.6134042739868164,-0.6441972851753235,-1.297248125076294,-0.6797599196434021,-1.3569360971450806,-0.7649734616279602,-1.5058672428131104,-0.7800156474113464,-1.532258152961731,-0.9069750308990479,-1.7310162782669067,-0.8055346012115479,-1.5761719942092896,-0.8393980860710144,-1.6343297958374023,-0.8811233639717102,-1.6943861246109009,-0.8076253533363342,-1.5793195962905884,-0.7805213928222656,-1.5330212116241455
airplane-215,-0.11659882962703705,-0.020502053201198578,-0.5116603374481201,-0.2766213119029999,-0.3445848822593689,-0.09270574897527695,0.11084236204624176,-0.061225973069667816,-0.3589005768299103,-0.3903556764125824,-0.33104845881462097,-0.3516204059123993,-0.6194270253181458,-0.724417507648468,-0.6283263564109802,-0.9377378821372986,-0.6812534928321838,-1.0001827478408813,-0.6560363173484802,-1.07639741897583,-0.5881887078285217,-0.78066086769104,-0.6914011240005493,-1.0957978963851929,-0.5673143267631531,-0.8480271697044373,-0.4948466420173645,-0.7652618288993835,-0.7806220054626465,-1.3736821413040161,-0.5408965945243835,-0.8583723902702332,-0.5825168490409851,-0.815904974937439,-0.5464995503425598,-0.846697986125946,-0.6876115202903748,-1.1251126527786255,-0.7193476557731628,-1.3143081665039062,-0.6896272301673889,-1.2320259809494019,-0.48617124557495117,-0.6503503322601318,-0.6659433841705322,-1.1622365713119507,-0.6176447868347168,-1.1528595685958862,-0.7662503123283386,-1.3900686502456665,-0.7104519009590149,-1.2961457967758179,-0.5939087271690369,-1.0336060523986816,-0.7316145300865173,-1.3770954608917236,-0.6097210049629211,-1.0034103393554688,-0.5418628454208374,-1.0605525970458984
airplane-235,-1.0509167909622192,-1.2098119258880615,-1.1089788675308228,-1.3613160848617554,-1.0927599668502808,-1.5894752740859985,-1.0840877294540405,-1.586640477180481,-1.0459651947021484,-1.74122953414917,-1.0513529777526855,-1.7768665552139282,-1.0711959600448608,-1.7927166223526,-1.0694992542266846,-1.8261548280715942,-1.083155870437622,-1.8675833940505981,-1.089859127998352,-1.898274540901184,-1.088797926902771,-1.8869502544403076,-1.1107696294784546,-1.9594935178756714,-1.1001688241958618,-1.932062029838562,-1.097676157951355,-1.9180341958999634,-1.1075459718704224,-1.949642539024353,-1.098802924156189,-1.9116649627685547,-1.1041897535324097,-1.9362796545028687,-1.1104716062545776,-1.9597283601760864,-1.1089531183242798,-1.9563063383102417,-1.1158684492111206,-1.9788581132888794,-1.1137944459915161,-1.9733301401138306,-1.106598973274231,-1.9583135843276978,-1.1124716997146606,-1.9654220342636108,-1.115565299987793,-1.979848027229309,-1.1160019636154175,-1.9767988920211792,-1.1181281805038452,-1.984308123588562,-1.1144582033157349,-1.9743012189865112,-1.1181308031082153,-1.9856754541397095,-1.1152831315994263,-1.974995493888855,-1.1172568798065186,-1.984641194343567
airplane-237,-0.5010846853256226,0.25072649121284485,-0.3297256529331207,0.6400798559188843,-0.4269452691078186,0.5826054811477661,-0.2831547260284424,0.6992707848548889,-0.2371988147497177,0.7268865704536438,-0.22737343609333038,0.7455762624740601,-0.24370871484279633,1.1418529748916626,-0.17846249043941498,0.9497135281562805,-0.12961463630199432,1.2127829790115356,-0.18944285809993744,0.988211452960968,-0.10842041671276093,1.1705719232559204,-0.1008596271276474,1.193336844444275,-0.0874466747045517,0.9776716828346252,-0.1985238939523697,0.7495666742324829,-0.15894301235675812,1.0024898052215576,-0.13475395739078522,0.7449734807014465,0.0013708011247217655,0.9696760773658752,0.08916603028774261,0.7450529932975769,0.013199372217059135,1.1203879117965698,0.18332581222057343,0.8707586526870728,0.026412291452288628,0.9967593550682068,0.15366975963115692,0.8980520367622375,0.12373189628124237,0.7081335186958313,0.49927178025245667,0.8469066023826599,0.023571236059069633,0.8650270104408264,0.1785382777452469,0.9327499270439148,0.15819920599460602,0.9200446009635925,-0.06830944120883942,0.6510226726531982,0.07302640378475189,0.9415037035942078,0.8197402358055115,1.1165177822113037
airplane-244,-0.9343284964561462,-0.8704745173454285,-1.0121417045593262,-1.0094242095947266,-0.8279545903205872,-1.225122332572937,-0.7068964838981628,-1.1856476068496704,-0.7087615132331848,-1.24946928024292,-0.7353886961936951,-1.3098033666610718,-0.918993353843689,-1.6150968074798584,-0.840955376625061,-1.5185480117797852,-0.8934912085533142,-1.6019299030303955,-0.8185630440711975,-1.5030328035354614,-0.8516578078269958,-1.5165454149246216,-0.9673919081687927,-1.7621697187423706,-0.7932886481285095,-1.449210286140442,-0.7402356266975403,-1.3400112390518188,-0.9074375033378601,-1.6042922735214233,-0.8545940518379211,-1.4943007230758667,-0.9008728861808777,-1.5208252668380737,-0.9048693180084229,-1.6149897575378418,-0.9045314788818359,-1.5499882698059082,-0.9608280062675476,-1.7028552293777466,-0.8823442459106445,-1.5387964248657227,-0.8170647025108337,-1.291171669960022,-0.8908243775367737,-1.6361874341964722,-0.8653772473335266,-1.5979950428009033,-0.9227288365364075,-1.5682573318481445,-0.8940806984901428,-1.588272213935852,-0.7358248829841614,-1.2634695768356323,-0.8304073214530945,-1.5011677742004395,-0.727874219417572,-1.2758272886276245,-0.7562633156776428,-1.2937796115875244
airplane-255,-0.6007331013679504,-0.23114225268363953,-0.6361636519432068,0.006072677671909332,-0.5250882506370544,0.3354553282260895,-0.6431608200073242,-0.038440071046352386,-0.7210255265235901,-0.14586076140403748,-0.7453766465187073,-0.1695217788219452,-0.9974516034126282,-0.19521400332450867,-1.1830612421035767,-0.3208617866039276,-1.180933952331543,-0.32754096388816833,-1.1845053434371948,-0.35488566756248474,-1.1206295490264893,-0.27991148829460144,-1.066794753074646,-0.4225946366786957,-0.9151392579078674,-0.3402615487575531,-1.3760944604873657,-0.3623574674129486,-1.3447315692901611,-0.4508068263530731,-1.233513593673706,-0.43599018454551697,-1.1182355880737305,-0.43634232878685,-0.8931112289428711,-0.3375093638896942,-0.9696442484855652,-0.3849566876888275,-1.0901598930358887,-0.5736562609672546,-0.9965607523918152,-0.6409075856208801,-0.9855919480323792,-0.38631686568260193,-1.180209755897522,-0.47863122820854187,-0.9388167262077332,-0.4386535584926605,-1.1194614171981812,-0.5775877833366394,-1.0505058765411377,-0.5969447493553162,-1.0895229578018188,-0.426766961812973,-1.118186593055725,-0.605009138584137,-1.018368124961853,-0.44621285796165466,-0.7207477688789368,-0.4190331995487213
airplane-257,-0.4005109965801239,0.6417590975761414,-0.9840927124023438,0.9141026735305786,-1.239842176437378,0.7847940921783447,-0.9546211957931519,0.5086576342582703,-0.7788367867469788,0.3817807137966156,-0.991921603679657,-0.18051835894584656,-0.9224134087562561,0.4545840919017792,-1.0119212865829468,-0.3661024272441864,-0.8842288851737976,-0.1260795295238495,-1.0360816717147827,-0.8137388229370117,-1.098623514175415,-0.9730432629585266,-1.1400668621063232,-1.1378211975097656,-1.1456135511398315,-1.2730075120925903,-1.1641355752944946,-1.2468746900558472,-1.1163487434387207,-1.3484300374984741,-1.13568115234375,-1.4458097219467163,-1.1170741319656372,-1.6081585884094238,-1.1312295198440552,-1.5342448949813843,-1.1252814531326294,-1.4662318229675293,-1.0779627561569214,-1.7725918292999268,-1.1006324291229248,-1.6926817893981934,-1.1385449171066284,-1.4827643632888794,-1.1127122640609741,-1.653537392616272,-1.103746771812439,-1.6941286325454712,-1.100063681602478,-1.685674786567688,-1.105252742767334,-1.6732511520385742,-1.1331833600997925,-1.5294125080108643,-1.1289219856262207,-1.5749822854995728,-1.139181137084961,-1.4637876749038696,-1.077368974685669,-1.7761837244033813
airplane-258,-0.5280449986457825,0.050420381128787994,-1.1813806295394897,-0.08677252382040024,-1.2301617860794067,-0.09810527414083481,-1.1921429634094238,-0.09531649202108383,-1.4732409715652466,-0.16295692324638367,-1.6112840175628662,-0.18711945414543152,-1.6818755865097046,-0.17657586932182312,-1.8573219776153564,-0.2023589313030243,-1.7029820680618286,-0.17549416422843933,-1.7412848472595215,-0.206419438123703,-1.7032362222671509,-0.18902572989463806,-1.810856580734253,-0.2023591697216034,-1.7648123502731323,-0.20200571417808533,-2.0319643020629883,-0.1873053014278412,-1.9247874021530151,-0.14532145857810974,-1.7817970514297485,-0.1599789559841156,-1.5973560810089111,-0.1541672646999359,-1.904695987701416,-0.1876518428325653,-1.8353229761123657,-0.1371842324733734,-1.6860318183898926,-0.17468056082725525,-1.8637455701828003,-0.1732223927974701,-1.9090871810913086,-0.16835364699363708,-1.9487261772155762,-0.14878901839256287,-2.0021815299987793,-0.1604667603969574,-1.5982776880264282,-0.18969401717185974,-2.038679361343384,-0.17101487517356873,-1.9505051374435425,-0.15935108065605164,-2.1098926067352295,-0.1642296016216278,-1.9482531547546387,-0.17520329356193542,-1.6020691394805908,-0.3102438151836395
airplane-264,-0.36247459053993225,0.11625245958566666,-0.6643990278244019,-0.30461958050727844,-0.626375138759613,-0.23210427165031433,-0.6679570078849792,-0.5343366265296936,-0.7645968794822693,-0.9874971508979797,-0.8378759026527405,-1.1387230157852173,-0.846286952495575,-0.9087657928466797,-0.925670325756073,-1.1613093614578247,-0.933140218257904,-1.2447558641433716,-0.9399393796920776,-1.3047958612442017,-0.959769070148468,-1.3614577054977417,-0.9736056923866272,-1.5184653997421265,-0.8828104138374329,-1.4247483015060425,-0.9529458284378052,-1.4551982879638672,-1.0010404586791992,-1.5146714448928833,-0.9926496744155884,-1.5905026197433472,-0.987095057964325,-1.7371996641159058,-0.9657623767852783,-1.6908529996871948,-0.991741955280304,-1.7218073606491089,-1.0495136976242065,-1.8548411130905151,-1.055106282234192,-1.8588489294052124,-0.9943302273750305,-1.6827013492584229,-1.0202443599700928,-1.8140438795089722,-0.9674306511878967,-1.7550956010818481,-1.0375350713729858,-1.7646414041519165,-1.0544517040252686,-1.844741940498352,-1.024971604347229,-1.7814335823059082,-1.020926594734192,-1.7702041864395142,-1.0474435091018677,-1.6394894123077393,-0.9246730208396912,-1.7233470678329468
airplane-269,0.3736255168914795,-0.2117246687412262,0.05674262344837189,-0.09973069280385971,0.3603805899620056,-0.0455126091837883,0.5413337349891663,-0.16695895791053772,-0.07990290224552155,-0.5568105578422546,-0.15864412486553192,-0.42299923300743103,0.12115038931369781,-0.21736225485801697,-0.3319224715232849,-0.5568734407424927,-0.36960986256599426,-0.42324861884117126,-0.377483606338501,-0.7408905625343323,-0.30255377292633057,-0.5890411138534546,-0.32469403743743896,-0.6379435658454895,-0.34097978472709656,-0.802368700504303,-0.2967458665370941,-0.899023711681366,-0.5164479613304138,-0.6662583351135254,-0.35422006249427795,-0.7149155735969543,-0.3722109794616699,-0.6255703568458557,-0.1338152438402176,-0.40973350405693054,-0.3515680730342865,-0.41392043232917786,-0.4992232918739319,-0.7168605327606201,-0.537028431892395,-0.6133326292037964,0.1641557663679123,-0.2122839391231537,-0.5048604011535645,-0.6067025065422058,-0.5319761037826538,-0.7920661568641663,-0.5522751212120056,-0.620868444442749,-0.5736600160598755,-0.8168199062347412,-0.49423158168792725,-0.4870058000087738,-0.5513379573822021,-0.8534191846847534,-0.2527989149093628,-0.3600466549396515,-0.3586946129798889,-0.7200810313224792
