id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
ankleboot-721,-12.667043,-34.88957,20.306845,-29.56496,-41.996384,13.278083,7.022866,-49.398083,34.390182,13.798424,38.663128,-9.476436,-40.77045,1.9385729,-42.518177,9.17425,42.284218,-2.3078184,-32.52473,21.414368
ankleboot-729,-9.67723,-33.24505,18.76982,-27.916653,-39.272617,12.8542385,3.539603,-49.14135,32.633583,13.415861,38.066216,-7.4015255,-39.060036,2.7767022,-41.43869,7.3837852,41.00505,-1.0709443,-30.731869,21.84941
ankleboot-733,-7.4017396,-31.456825,15.192525,-24.327513,-32.428505,16.337173,3.201074,-43.503315,29.395113,18.278563,39.13386,-2.6371593,-38.498974,9.538842,-41.31352,1.464765,39.972775,5.1443353,-26.510876,26.512018
ankleboot-738,-12.124398,-32.633675,19.128775,-30.209393,-40.53791,12.181107,6.067038,-48.247517,32.19887,14.386427,38.108723,-9.044835,-40.35081,2.7302027,-41.41557,8.82498,41.292213,-2.1866832,-31.515032,21.028498
ankleboot-740,-4.84088,-29.74675,13.273201,-27.419373,-34.24931,24.92359,-1.4804265,-40.1242,25.216875,19.292068,35.407166,-0.00050924916,-34.10328,11.098485,-37.3109,-0.45524913,35.78592,6.27222,-22.37998,25.076246
ankleboot-742,-16.198284,-40.040573,5.8632326,-4.5003586,-52.1296,14.230311,13.603884,-55.882645,40.997417,8.925016,42.219227,-17.911877,-45.779606,-4.939593,-44.784573,16.815203,46.084137,-9.813923,-39.57465,16.887526
ankleboot-749,-10.0455885,-30.698626,15.831577,-27.606907,-34.824768,14.548867,3.0850167,-45.894478,30.248829,15.0674715,37.607185,-5.067412,-36.943798,5.63748,-40.36056,4.4585934,39.387817,1.8875315,-27.861607,23.484322
ankleboot-751,-7.242569,-28.256487,13.826959,-27.395172,-31.395267,17.393917,-0.6992375,-40.524647,26.455328,18.63937,35.13755,-0.34799665,-34.853813,10.571558,-37.779747,0.24718772,36.405197,5.8716593,-23.143171,25.127811
ankleboot-754,-6.5094028,-33.931435,20.025707,-25.500654,-39.643433,20.016703,6.5195165,-43.234257,33.587948,19.149712,42.243687,-4.295765,-42.86097,7.8007274,-44.809074,3.3250222,44.030354,3.360364,-30.65603,27.219501
ankleboot-761,-11.694475,-40.59801,25.555471,-32.810738,-48.102554,18.58957,11.129148,-54.376823,39.521397,11.3529005,41.520416,-14.733512,-45.746452,-2.085419,-45.445087,13.795472,46.23755,-6.872968,-38.12298,19.560825
ankleboot-766,0.100735664,-28.663025,9.222632,-26.80572,-28.905249,24.792055,-5.0251207,-40.264923,24.261559,24.259548,37.060432,5.1787786,-35.352543,15.472264,-39.483223,-4.740515,37.09229,11.016263,-20.804249,29.831675
ankleboot-792,-9.272939,-29.899084,16.04143,-28.331772,-34.463406,16.546797,0.8465511,-45.336327,28.690687,15.781965,36.40711,-3.6512165,-36.60811,7.168976,-38.972225,3.4520245,38.135246,2.7485557,-26.246576,23.475977
ankleboot-805,-3.2821066,-28.958746,11.132078,-24.999533,-26.035864,21.477774,-3.2017024,-39.174896,24.099089,21.53261,35.6611,2.8208928,-33.62531,14.190185,-37.584602,-3.7816138,35.29438,9.883471,-20.098646,27.836342
ankleboot-806,4.7880144,-12.132477,-2.584807,-11.481972,-5.933706,17.570963,-4.899792,-22.02449,11.6519575,14.541059,19.32318,4.57991,-18.912157,8.11044,-20.761618,-3.0237825,21.1219,6.5030847,-10.964978,17.814816
ankleboot-810,-11.139083,-29.687727,16.923159,-29.074146,-9.626424,11.912626,2.4768333,-35.953773,27.0991,13.689746,34.599907,-6.4031367,-34.51375,4.984054,-37.611214,5.5493507,36.36686,0.61138624,-26.040104,20.93236
ankleboot-813,-12.000835,-33.262295,17.89551,-26.989695,-36.25503,16.45265,5.075711,-46.71406,31.477406,15.530107,38.27655,-5.1369033,-38.9429,6.0037103,-41.239227,4.510336,40.45004,1.8436035,-28.683723,23.938555
ankleboot-822,-6.8856306,-33.796116,19.260096,-24.856491,-39.303337,18.90662,6.2628474,-43.73701,33.54706,19.07462,42.043285,-4.243034,-42.649376,7.5716624,-44.560215,3.3737063,43.925938,3.412472,-30.543823,27.10703
ankleboot-829,-10.613395,-32.83244,18.638615,-29.192862,-39.795174,15.446877,4.8068147,-48.286785,33.10734,14.351229,38.66755,-7.70353,-39.73431,3.0408523,-41.89104,7.182544,41.58063,-0.784234,-31.074535,22.263308
ankleboot-832,-2.6860638,-25.054089,7.4190693,-23.6491,-23.950386,24.492443,-9.195206,-38.421276,20.176216,25.008835,32.815388,7.69309,-29.975437,18.11425,-35.344494,-8.684336,32.064342,14.029091,-15.456013,29.38637
ankleboot-834,-1.9563962,-27.4128,10.103386,-23.965218,-25.615253,22.677307,-6.1407676,-38.853207,23.208752,22.937683,35.116264,4.2491455,-33.132008,15.435339,-37.392532,-5.639555,35.066544,11.461926,-18.821936,28.9189
ankleboot-845,-6.813403,-30.566408,15.459664,-25.870115,-35.807327,19.015413,1.2950627,-41.882744,28.606983,19.341856,38.328617,-1.1450496,-37.266827,10.1709175,-40.462437,0.6739949,39.08308,5.742019,-25.444088,26.499956
ankleboot-846,-2.2361236,-24.735844,9.331546,-24.041021,-25.682976,21.427404,-3.852509,-37.79186,20.87746,22.439974,33.3606,4.9001627,-31.855545,14.974118,-35.999805,-5.7296667,33.66869,11.268556,-17.79424,28.01553
ankleboot-850,-8.260254,-28.454174,15.701844,-22.978228,-35.542076,21.188059,2.2579525,-39.640495,28.0087,21.448265,39.716866,0.39648283,-38.52416,12.303822,-42.083748,0.029878164,40.734142,6.8168397,-25.274212,28.836557
ankleboot-860,-14.703826,-38.167423,25.094805,-31.431664,-49.76501,13.892682,12.533221,-54.626526,39.904465,10.145871,41.39121,-16.718449,-44.54053,-2.9950554,-44.366364,14.961626,45.470413,-8.240431,-38.223244,18.01373
ankleboot-867,10.135546,-14.619073,-10.3934555,-14.374239,-8.166178,12.990193,-5.8437047,-21.058609,8.998478,12.019809,18.7722,3.69683,-17.769114,9.077274,-19.282393,-3.818531,20.194756,7.2478166,-9.807099,17.372768
ankleboot-869,-10.215188,-33.656803,18.452787,-28.923878,-38.77495,14.3212,3.1200287,-48.033337,29.231503,13.601851,36.705364,-7.3080807,-39.315075,4.4767113,-40.60859,6.5242195,40.12801,-0.3510177,-29.675406,22.087471
ankleboot-872,-12.916946,-40.31288,25.620043,-28.02516,-48.281727,16.527931,9.130103,-57.00735,40.730083,14.476967,44.37301,-13.855548,-47.74797,0.091019936,-48.457573,12.706764,48.973423,-5.044639,-39.623154,22.454426
ankleboot-873,-10.812806,-31.375025,15.664611,-29.727877,-37.13056,13.865625,-0.3536345,-46.31496,28.640686,14.344038,35.647015,-6.2456627,-35.5524,5.0445814,-38.557167,5.3594365,37.54771,0.84312606,-26.948988,21.681189
ankleboot-888,-12.240105,-33.63789,20.669846,-29.228779,-40.289207,13.889208,5.3884544,-48.55163,33.776505,13.02944,38.615955,-8.645031,-40.709293,3.2579465,-41.75351,8.472995,41.21622,-2.565894,-31.622557,20.671474
ankleboot-895,-12.694287,-38.80252,26.124174,-28.76979,-47.70488,15.230365,8.915836,-56.183365,40.690845,13.501832,43.424583,-14.192887,-46.7852,-0.0544518,-47.518795,12.772449,47.991577,-5.378629,-38.92528,21.764093
ankleboot-897,-15.717962,-39.939594,26.143549,-31.237482,-51.808075,14.183414,13.021833,-55.53926,40.729633,9.145823,42.037888,-17.382067,-45.782566,-4.7002125,-44.8487,16.552757,46.125683,-9.466114,-39.457153,17.179914
ankleboot-910,-5.837393,-31.947653,18.042048,-24.876768,-34.04459,22.09715,3.3619394,-39.92856,29.96402,21.364475,40.1558,-1.3978053,-39.264996,11.068997,-42.27939,-1.1144285,40.636658,7.9236827,-26.66246,28.243172
ankleboot-950,-8.669707,-35.596664,20.343689,-28.14216,-42.60047,15.26645,6.767193,-51.003887,35.62899,14.411395,40.488426,-9.845701,-41.94815,2.218123,-43.725925,9.34455,43.349842,-2.234939,-33.487583,22.078308
bag-6,-14.033606,-21.46214,21.738863,-15.762529,-41.49422,-5.9924674,19.84789,-32.93701,32.588676,-9.284819,24.807669,-25.925327,-33.324463,-14.050462,-27.190823,16.778406,30.739174,-13.644864,-28.75648,5.141368
bag-14,-16.881802,-22.287645,22.148935,-14.572701,-38.53564,-7.886018,20.366667,-29.325691,31.167343,-10.078905,22.53771,-26.61812,-30.65095,-15.476066,-24.93604,17.917654,27.716667,-15.242183,-28.467764,2.8454123
bag-26,-16.982628,-8.081874,17.223791,-3.6586423,-23.65796,-5.467715,21.176031,-15.668756,18.86832,-4.304673,12.003624,-18.859407,-17.775574,-14.911796,-13.449751,19.28199,16.786293,-16.99912,-21.145233,-7.23598
bag-33,-16.942,-6.298961,15.363608,-1.8350236,-22.38984,-4.2983046,20.801651,-13.943049,17.832739,-5.468524,10.447573,-17.882332,-15.721602,-15.159656,-11.616915,18.859652,14.934098,-17.198153,-19.537643,-8.094427
bag-37,-23.825926,8.218447,23.08494,-10.162376,-15.524108,-36.377674,24.717966,-28.815117,28.691828,-14.948602,19.082165,-28.552874,-28.160452,-19.241236,-24.694477,22.414862,25.820906,-19.155071,-29.975477,-1.4793397
bag-39,11.661295,3.345989,-5.224691,10.94646,20.594843,0.18328261,-6.4754605,19.719244,-21.428783,-6.468505,-17.923834,9.00813,18.313791,3.6501324,17.610483,-9.563139,-20.41521,4.2635155,24.270609,-6.72179
bag-81,8.552193,-1.7611994,-7.798997,-5.6409326,2.213731,12.408429,-9.157463,-2.0525594,-5.0535674,9.144252,-0.98093104,7.262743,-1.1970372,8.798678,1.1768394,-5.5912113,-2.0597932,5.423893,4.3970437,1.3361365
bag-85,-2.486732,-20.01667,-2.0983474,-17.560438,2.6381204,30.340353,2.3618543,-24.30203,13.737559,19.356892,24.467047,2.3478363,-22.870762,3.9826326,-22.912033,4.6478553,24.07421,-3.3816578,-21.07051,8.7124405
bag-104,-21.683601,16.629791,18.772488,24.566917,-12.850493,-40.696724,36.24291,13.651509,8.899752,-35.008648,-5.386722,-36.02092,5.577191,-38.674664,1.5871009,34.947014,3.382837,-36.47416,-21.399036,-24.732582
bag-107,-22.358383,19.837992,17.36935,25.807856,-10.84967,-40.51036,37.274223,15.056337,7.255971,-35.856705,-4.917021,-34.87547,6.8906474,-38.969906,0.9988406,33.78869,4.001461,-35.282276,-20.062183,-24.503098
bag-126,3.667336,-12.784734,-6.685145,-15.483138,-4.956591,25.646519,-8.567993,-20.12915,5.386427,16.77918,15.046087,11.050318,-18.35603,12.4243965,-19.90232,-6.2600946,20.182976,10.106648,-8.491433,19.43615
bag-167,-14.087682,-1.5080233,2.6514273,22.830095,5.0147715,-34.95697,17.162453,0.07127282,9.381099,-16.60861,-3.8540308,-17.89494,-2.1218438,-19.722374,0.4730225,22.888153,3.015684,-22.491467,-10.978813,-19.025452
bag-171,-14.597564,-6.910492,13.980205,-3.0084696,-19.837177,-3.9806397,17.884829,-11.414555,15.150234,-3.4075675,10.085278,-15.007589,-13.558269,-12.755491,-9.689063,16.551573,12.308532,-15.32553,-16.311092,-7.8341017
bag-205,-15.280617,-6.708367,13.195495,-4.432391,-18.603378,-2.8891618,18.039341,-12.672361,15.194948,-4.315981,9.42943,-16.015892,-14.115941,-14.02146,-9.779428,17.605167,12.803822,-16.597,-17.367182,-8.66606
