id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-38910,4.108852386474609,0.26217731833457947,4.108852386474609,0.26217731833457947,4.045488357543945,0.25938352942466736,4.07220983505249,0.25048479437828064,4.07220983505249,0.25048479437828064,4.010965824127197,0.2471620738506317,4.0373454093933105,0.2371717393398285,4.0255279541015625,0.23351094126701355,4.0215535163879395,0.21551653742790222,4.0167646408081055,0.20933696627616882,4.0318756103515625,0.1978505551815033,4.0195136070251465,0.19589075446128845,4.0363240242004395,0.18851801753044128,4.046383857727051,0.18519911170005798,4.087275505065918,0.15549656748771667,4.107910633087158,0.12687131762504578,4.107910633087158,0.12687131762504578,4.08190393447876,0.07624729722738266,4.08190393447876,0.07624729722738266
ata-38957,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.7573030591011047,-0.4610583484172821,0.6475837230682373,-0.36991262435913086,0.6475837230682373,-0.36991262435913086,0.6362217664718628,-0.360525518655777,0.6305676102638245,-0.35601386427879333,0.6459813117980957,-0.3568243682384491,0.6459813117980957,-0.3568243682384491,0.6439587473869324,-0.3435037136077881,0.6439587473869324,-0.3435037136077881,0.6439587473869324,-0.3435037136077881,0.6439587473869324,-0.3435037136077881,0.6439587473869324,-0.3435037136077881,0.6439587473869324,-0.3435037136077881
ata-40179,2.496021032333374,-0.21389654278755188,2.496021032333374,-0.21389654278755188,2.496021032333374,-0.21389654278755188,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.257901906967163,-0.17042401432991028,2.041095495223999,-0.12460986524820328,2.068897008895874,-0.13994404673576355,2.052652359008789,-0.14020201563835144,2.041614055633545,-0.14494290947914124,2.041614055633545,-0.14494290947914124,2.048231601715088,-0.15383264422416687
ata-42116,2.968496084213257,-0.4860129654407501,2.8298797607421875,-0.44304922223091125,2.8503596782684326,-0.471182256937027,2.8475394248962402,-0.4946664273738861,2.8475394248962402,-0.4946664273738861,2.8089053630828857,-0.4857102334499359,2.796074151992798,-0.48442593216896057,2.8031680583953857,-0.5138134360313416,2.8190906047821045,-0.5207000970840454,2.8154053688049316,-0.5262940526008606,2.8154053688049316,-0.5262940526008606,2.8154053688049316,-0.5262940526008606,2.8154053688049316,-0.5262940526008606,2.8154053688049316,-0.5262940526008606,2.8154053688049316,-0.5262940526008606,2.6964471340179443,-0.5063642859458923,2.713033437728882,-0.5227982401847839,2.696394920349121,-0.517759382724762,2.6829781532287598,-0.5168167948722839
ata-42222,0.5410900115966797,-0.3291654586791992,0.5410900115966797,-0.3291654586791992,0.5410900115966797,-0.3291654586791992,0.5179694294929504,-0.31098678708076477,0.5103045701980591,-0.31196826696395874,0.5103045701980591,-0.31196826696395874,0.5073442459106445,-0.31418120861053467,0.5040792226791382,-0.31931498646736145,0.5017291307449341,-0.3212728798389435,0.5062193274497986,-0.32242903113365173,0.5051316618919373,-0.32807108759880066,0.5231567621231079,-0.34127238392829895,0.5229407548904419,-0.33953097462654114,0.5300285816192627,-0.3402285873889923,0.5338344573974609,-0.3727245628833771,0.5338344573974609,-0.3727245628833771,0.5338344573974609,-0.3727245628833771,0.5338344573974609,-0.3727245628833771,0.5087871551513672,-0.3648398220539093
ata-50402,2.8364417552948,-0.033930517733097076,2.8290793895721436,-0.08586470037698746,2.7597038745880127,-0.07292745262384415,2.7597038745880127,-0.07292745262384415,2.681433916091919,-0.07623777538537979,2.681433916091919,-0.07623777538537979,2.681433916091919,-0.07623777538537979,2.681433916091919,-0.07623777538537979,2.681433916091919,-0.07623777538537979,2.4476191997528076,-0.03996572643518448,2.4476191997528076,-0.03996572643518448,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.3599188327789307,-0.02629075199365616,2.135200262069702,0.007433973252773285
ata-50880,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.19807763397693634,0.35760417580604553,-0.20033474266529083,0.3588726818561554,-0.20033474266529083,0.3588726818561554,-0.20033474266529083,0.3588726818561554,-0.20033474266529083,0.3588726818561554,-0.20033474266529083,0.3588726818561554,-0.17934958636760712,0.3418540358543396,-0.15956644713878632,0.3224010765552521,-0.15956644713878632,0.3224010765552521,-0.15956644713878632,0.3224010765552521,-0.15956644713878632,0.3224010765552521,-0.15956644713878632,0.3224010765552521,-0.15956644713878632,0.3224010765552521,-0.17434845864772797,0.3265330493450165
ata-53669,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705,0.8024663329124451,-0.34698233008384705
ata-53865,-0.3940856456756592,0.46412166953086853,3.7892086505889893,0.3323059380054474,3.7956159114837646,0.28596219420433044,3.7673118114471436,0.26046010851860046,3.7673118114471436,0.26046010851860046,3.5644500255584717,0.1846749484539032,3.5644500255584717,0.1846749484539032,3.2771527767181396,0.20072075724601746,3.2771527767181396,0.20072075724601746,3.2771527767181396,0.20072075724601746,3.0310189723968506,0.16931447386741638,3.0310189723968506,0.16931447386741638,3.0310189723968506,0.16931447386741638,2.7519662380218506,0.18174639344215393,2.7376160621643066,0.17819646000862122,2.693418264389038,0.1569012701511383,2.648444890975952,0.14280274510383606,2.596698522567749,0.12914320826530457,2.562346935272217,0.10084524005651474
ata-54797,0.4049476385116577,0.026027344167232513,0.4347582459449768,0.014012232422828674,0.4430646300315857,0.002568744122982025,0.48638492822647095,-0.01600044220685959,0.48638492822647095,-0.01600044220685959,0.47231990098953247,-0.010619521141052246,0.47231990098953247,-0.010619521141052246,0.47323137521743774,-0.04545644670724869,0.4946966767311096,-0.04905978590250015,0.4946966767311096,-0.04905978590250015,0.4946966767311096,-0.04905978590250015,0.4946966767311096,-0.04905978590250015,0.4946966767311096,-0.04905978590250015,0.4946966767311096,-0.04905978590250015,0.45133811235427856,-0.024066396057605743,0.4726077914237976,-0.02623874694108963,0.5165616869926453,-0.04726164788007736,0.5165616869926453,-0.04726164788007736,0.5381014347076416,-0.049681492149829865
ata-60787,0.13409896194934845,-0.2973913252353668,0.11899472773075104,-0.3087070882320404,0.10491825640201569,-0.42283299565315247,0.0036577433347702026,-0.4713089168071747,-0.02313263714313507,-0.5338582396507263,0.130973681807518,-0.5669355392456055,0.130973681807518,-0.5669355392456055,0.15727601945400238,-0.515316903591156,0.15727601945400238,-0.515316903591156,0.15727601945400238,-0.515316903591156,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101,0.11243702471256256,-0.5359165072441101
ata-60788,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.49028366804122925,-0.2640039920806885,0.3732956647872925,-0.1518484354019165,0.3849688768386841,-0.15764014422893524,0.3942955732345581,-0.16211578249931335,0.4105629324913025,-0.1652020514011383,0.40990620851516724,-0.16572657227516174,0.4284001588821411,-0.16792017221450806
ata-60859,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.3940856456756592,0.46412166953086853,-0.16240571439266205,0.45237722992897034,-0.18829889595508575,0.2870640158653259,-0.05667911469936371,0.26363012194633484,-0.05667911469936371,0.26363012194633484,0.01351107656955719,0.24612852931022644,0.024870380759239197,0.22146156430244446,0.10821704566478729,0.19156280159950256,0.11598502099514008,0.14187747240066528,0.10911105573177338,0.14060473442077637,0.1315738707780838,0.1333012580871582,0.12807117402553558,0.12312941998243332,0.123939648270607,0.12119496613740921,0.201214000582695,0.08450580388307571,0.201214000582695,0.08450580388307571,0.201214000582695,0.08450580388307571
ata-61149,1.9884512424468994,-0.6732867360115051,1.9819687604904175,-0.6784875988960266,1.9819687604904175,-0.6784875988960266,1.9524987936019897,-0.6741089224815369,1.9725229740142822,-0.6928308606147766,1.968677043914795,-0.700129508972168,2.398174524307251,-0.5101858973503113,2.3891403675079346,-0.5173157453536987,2.3891403675079346,-0.5173157453536987,2.3744962215423584,-0.5038702487945557,2.374724864959717,-0.5169762372970581,2.3919107913970947,-0.5170286893844604,2.379152774810791,-0.5187299251556396,2.3888323307037354,-0.5427432060241699,2.401569128036499,-0.5763279795646667,2.3897550106048584,-0.5769343972206116,2.373185873031616,-0.5755883455276489,2.390010356903076,-0.5917683839797974,2.404825448989868,-0.6064081788063049
ata-61188,1.4079978466033936,0.2148303985595703,1.4197241067886353,0.19052943587303162,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.4512152671813965,0.18978804349899292,1.215174674987793,0.20629853010177612,1.233062982559204,0.19891738891601562,1.2165225744247437,0.196036696434021,1.2165225744247437,0.196036696434021,1.1923024654388428,0.19114363193511963,1.1923024654388428,0.19114363193511963,1.1923024654388428,0.19114363193511963
ata-62069,0.7937037348747253,-0.373716801404953,0.7937037348747253,-0.373716801404953,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904,0.45636022090911865,-0.10636479407548904
